time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2023-02-07,0.92622,0.92898,0.91916,0.92191,-31.001727115716655,-54.120011484352624,-54.120011484352624,-85.31924666972898,0.9180800000000001,0.008380525043223837,0.9194800000000001,0.008406887057645635,0.923446,0.006920424842424448,0.9134059999999999,0.007389237443821181,0.9273,0.92816,0.92909,0.92273,0.9132,0.92576,0.92692,0.91221,0.9081,0.91311,0.91392,0.90593,0.91558,0.90846,0.91832,0.907,0.9231,0.91612,0.92882,0.91505,0,0
2023-02-08,0.92109,0.92235,0.9178,0.92093,-35.233160621761485,-50.00000000000001,-56.93367786391042,-86.21956821313734,0.9191819999999999,0.008331729712376812,0.921974,0.0057503243386783885,0.9242520000000001,0.006388393381723487,0.9155660000000001,0.0065830410906482575,0.92622,0.92191,0.92898,0.91916,0.9273,0.92816,0.92909,0.92273,0.9132,0.92576,0.92692,0.91221,0.9081,0.91311,0.91392,0.90593,0.91558,0.90846,0.91832,0.907,0,0
2023-02-09,0.92078,0.92286,0.91604,0.92219,-29.792746113989764,-45.800000000000246,-53.316106804479105,-85.06201194304093,0.9217179999999999,0.005595919942252974,0.92379,0.003051712633913543,0.9260400000000001,0.003257644854746251,0.917588,0.003881864243009864,0.92109,0.92093,0.92235,0.9178,0.92622,0.92191,0.92898,0.91916,0.9273,0.92816,0.92909,0.92273,0.9132,0.92576,0.92692,0.91221,0.9081,0.91311,0.91392,0.90593,0,0
2023-02-10,0.92207,0.92531,0.91981,0.92358,-23.791018998272992,-41.16666666666691,-49.3252942865348,-83.785025264125,0.9234920000000001,0.003045056649736744,0.923354,0.00284888223694659,0.925718,0.003228354069747243,0.9191079999999999,0.0024868594655015567,0.92078,0.92219,0.92286,0.91604,0.92109,0.92093,0.92235,0.9178,0.92622,0.92191,0.92898,0.91916,0.9273,0.92816,0.92909,0.92273,0.9132,0.92576,0.92692,0.91221,0,0
2023-02-13,0.92321,0.92597,0.91913,0.91934,-42.09844559585468,-55.29999999999993,-61.498708010335854,-87.68029398254475,0.922674,0.002197869422896916,0.9215899999999999,0.001574849199129569,0.925094,0.0026662389239622618,0.918388,0.0015022882550151397,0.92207,0.92358,0.92531,0.91981,0.92078,0.92219,0.92286,0.91604,0.92109,0.92093,0.92235,0.9178,0.92622,0.92191,0.92898,0.91916,0.9273,0.92816,0.92909,0.92273,0,0
2023-02-14,0.9191,0.9234,0.91372,0.92169,-31.95164075993081,-38.819875776397545,-54.75165087568193,-85.52135966926964,0.92125,0.0015315841472488066,0.921546,0.001566725885405382,0.923978,0.0015792941460181808,0.9173,0.002464903649467695,0.92321,0.91934,0.92597,0.91913,0.92207,0.92358,0.92531,0.91981,0.92078,0.92219,0.92286,0.91604,0.92109,0.92093,0.92235,0.9178,0.92622,0.92191,0.92898,0.91916,0,0
2023-02-15,0.9208,0.92625,0.92,0.92373,-23.143350604490198,-23.143350604490198,-48.894631065173634,-83.64722094625628,0.9211919999999999,0.0015445937977681431,0.922106,0.001777703574839253,0.924758,0.001536740055978959,0.91774,0.0027556759608412065,0.9191,0.92169,0.9234,0.91372,0.92321,0.91934,0.92597,0.91913,0.92207,0.92358,0.92531,0.91981,0.92078,0.92219,0.92286,0.91604,0.92109,0.92093,0.92235,0.9178,0,0
2023-02-16,0.92381,0.92719,0.9214,0.92575,-14.421416234887804,-14.421416234887804,-43.09503301751383,-81.7914561322922,0.9217979999999999,0.0018967788484966768,0.922818,0.0024175338673930445,0.925624,0.0014149840987281268,0.9188120000000002,0.0029637256960041766,0.9208,0.92373,0.92625,0.92,0.9191,0.92169,0.9234,0.91372,0.92321,0.91934,0.92597,0.91913,0.92207,0.92358,0.92531,0.91981,0.92078,0.92219,0.92286,0.91604,0,0
2023-02-17,0.92509,0.93322,0.92404,0.92417,-33.16233052400143,-33.16233052400143,-47.63135228251502,-83.24299494717498,0.9224019999999999,0.00241507142753683,0.922936,0.0024776763307566554,0.927206,0.0036433405000987126,0.9196580000000001,0.0038043422560481255,0.92381,0.92575,0.92719,0.9214,0.9208,0.92373,0.92625,0.92,0.9191,0.92169,0.9234,0.91372,0.92321,0.91934,0.92597,0.91913,0.92207,0.92358,0.92531,0.91981,0,0
2023-02-20,0.9245,0.926,0.92206,0.92326,-36.49688530597313,-36.49688530597313,-50.24404249210467,-84.07900780891138,0.9226599999999999,0.0025858364217608517,0.92372,0.0014710540438704366,0.9272120000000001,0.003640819962544086,0.9202440000000001,0.003926382559195158,0.92509,0.92417,0.93322,0.92404,0.92381,0.92575,0.92719,0.9214,0.9208,0.92373,0.92625,0.92,0.9191,0.92169,0.9234,0.91372,0.92321,0.91934,0.92597,0.91913,0,0
2023-02-21,0.9223,0.92827,0.92223,0.92778,-19.9340417735434,-19.9340417735434,-37.26672408842946,-79.92650436380336,0.9232999999999999,0.001743143711833729,0.924938,0.0018439821040294542,0.928186,0.0029524108792075244,0.9219459999999999,0.0014631746311181489,0.9245,0.92326,0.926,0.92206,0.92509,0.92417,0.93322,0.92404,0.92381,0.92575,0.92719,0.9214,0.9208,0.92373,0.92625,0.92,0.9191,0.92169,0.9234,0.91372,0,0
2023-02-22,0.92751,0.93187,0.92528,0.93127,-7.145474532795913,-7.145474532795913,-27.246626471432645,-76.72025723472666,0.9246420000000001,0.0019120329495346702,0.926446,0.003196315065817575,0.9293100000000001,0.0030973294948498345,0.923002,0.0016059638853801828,0.9223,0.92778,0.92827,0.92223,0.9245,0.92326,0.926,0.92206,0.92509,0.92417,0.93322,0.92404,0.92381,0.92575,0.92719,0.9214,0.9208,0.92373,0.92625,0.92,0,0
2023-02-23,0.93119,0.93487,0.92904,0.9339,-4.280670785525269,-3.3517622667589064,-19.695664656905205,-74.3040881947635,0.926118,0.003388018595006081,0.9280760000000001,0.0045458475557328985,0.9308460000000001,0.003639935438942816,0.9245300000000001,0.0028519116397851445,0.92751,0.93127,0.93187,0.92528,0.9223,0.92778,0.92827,0.92223,0.9245,0.92326,0.926,0.92206,0.92509,0.92417,0.93322,0.92404,0.92381,0.92575,0.92719,0.9214,0,0
2023-02-24,0.93394,0.94122,0.93257,0.94101,-0.7636363636361189,-0.5950694247660325,-0.5950694247660325,-67.77216352779054,0.9278879999999999,0.0047533430341295405,0.9314439999999999,0.006670332075687314,0.932446,0.005961973666469621,0.9262360000000001,0.004538251866207777,0.93119,0.9339,0.93487,0.92904,0.92751,0.93127,0.93187,0.92528,0.9223,0.92778,0.92827,0.92223,0.9245,0.92326,0.926,0.92206,0.92509,0.92417,0.93322,0.92404,0,0
2023-02-27,0.93949,0.9429,0.93442,0.93575,-24.503084304318005,-19.340005409791722,-19.340005409791722,-72.60450160771708,0.9308859999999999,0.006491627684957723,0.933942,0.004958252716424188,0.9358259999999999,0.006180487844797471,0.928708,0.005034080849681851,0.93394,0.94101,0.94122,0.93257,0.93119,0.9339,0.93487,0.92904,0.92751,0.93127,0.93187,0.92528,0.9223,0.92778,0.92827,0.92223,0.9245,0.92326,0.926,0.92206,0,0
2023-02-28,0.9357,0.9423,0.93412,0.9421,-2.7416038382450734,-2.16391668920723,-2.16391668920723,-66.77078548461182,0.9335659999999999,0.004530676549932816,0.936806,0.004634310088881741,0.9386319999999999,0.0049559328082308665,0.931086,0.0038864739805032637,0.93949,0.93575,0.9429,0.93442,0.93394,0.94101,0.94122,0.93257,0.93119,0.9339,0.93487,0.92904,0.92751,0.93127,0.93187,0.92528,0.9223,0.92778,0.92827,0.92223,0,0
2023-03-01,0.942,0.94282,0.93503,0.93967,-11.069225496915548,-8.736813632675032,-8.736813632675032,-69.0032154340836,0.936464,0.004317792259953289,0.9384859999999999,0.0035124962633291566,0.940822,0.003394086033044252,0.9330359999999999,0.0024110018666781024,0.9357,0.9421,0.9423,0.93412,0.93949,0.93575,0.9429,0.93442,0.93394,0.94101,0.94122,0.93257,0.93119,0.9339,0.93487,0.92904,0.92751,0.93127,0.93187,0.92528,0,0
2023-03-02,0.93935,0.94401,0.93754,0.94237,-5.414328161109188,-4.306722689075563,-4.306722689075563,-66.52273771244829,0.938096,0.0032314903682532235,0.94018,0.002695199436014181,0.9426500000000001,0.0010134594218377951,0.934736,0.0018110577023170915,0.942,0.93967,0.94282,0.93503,0.9357,0.9421,0.9423,0.93412,0.93949,0.93575,0.9429,0.93442,0.93394,0.94101,0.94122,0.93257,0.93119,0.9339,0.93487,0.92904,0,0
2023-03-03,0.94127,0.9421,0.9359,0.9361,-26.114229118520843,-20.77205882352934,-20.77205882352934,-72.28295819935688,0.9395620000000001,0.002440608530697605,0.939198,0.0031698690824538737,0.9428259999999999,0.000743491761697646,0.9354020000000001,0.001375252704458624,0.93935,0.94237,0.94401,0.93754,0.942,0.93967,0.94282,0.93503,0.9357,0.9421,0.9423,0.93412,0.93949,0.93575,0.9429,0.93442,0.93394,0.94101,0.94122,0.93257,0,0
2023-03-06,0.93611,0.93729,0.93053,0.93068,-44.00792340706519,-35.0052521008405,-35.0052521008405,-77.26228755167668,0.9388860000000001,0.0028919076748945044,0.938184,0.00489180232633158,0.941704,0.002576747950364747,0.934624,0.0026129925375175016,0.94127,0.9361,0.9421,0.9359,0.93935,0.94237,0.94401,0.93754,0.942,0.93967,0.94282,0.93503,0.9357,0.9421,0.9423,0.93412,0.93949,0.93575,0.9429,0.93442,0,0
2023-03-07,0.9305,0.94246,0.92857,0.94206,-8.121615993336148,-6.132075471698126,-5.12079831932775,-66.80753330271015,0.9378460000000001,0.0046962463734469195,0.938176,0.0048838232973668315,0.9417359999999999,0.002586973134709557,0.933514,0.0037929974955335914,0.93611,0.93068,0.93729,0.93053,0.94127,0.9361,0.9421,0.9359,0.93935,0.94237,0.94401,0.93754,0.942,0.93967,0.94282,0.93503,0.9357,0.9421,0.9423,0.93412,0,0
2023-03-08,0.94118,0.94388,0.93885,0.9414,-11.543564794338785,-8.616705183228781,-6.853991596638658,-67.4138723013321,0.937682,0.0045261539965089,0.9385220000000001,0.005073718557419296,0.941948,0.002737091521982725,0.9342779999999999,0.004494537796161311,0.9305,0.94206,0.94246,0.92857,0.93611,0.93068,0.93729,0.93053,0.94127,0.9361,0.9421,0.9359,0.93935,0.94237,0.94401,0.93754,0.942,0.93967,0.94282,0.93503,0,0
2023-03-09,0.94159,0.94184,0.93234,0.93249,-52.48291571753969,-38.03235391218211,-30.252100840336066,-75.5994487827285,0.9381299999999999,0.004832985619688284,0.9365459999999999,0.0051240979693905914,0.9415140000000001,0.002489212726889441,0.9332379999999999,0.004138558928071987,0.94118,0.9414,0.94388,0.93885,0.9305,0.94206,0.94246,0.92857,0.93611,0.93068,0.93729,0.93053,0.94127,0.9361,0.9421,0.9359,0.93935,0.94237,0.94401,0.93754,0,0
2023-03-10,0.93243,0.93326,0.91747,0.92109,-86.36021100226091,-75.66853747111266,-60.189075630252226,-86.07257694074418,0.9363619999999999,0.005010795346061625,0.933544,0.008640811883146806,0.9397460000000001,0.004385792972736235,0.9295519999999999,0.007780123392410366,0.94159,0.93249,0.94184,0.93234,0.94118,0.9414,0.94388,0.93885,0.9305,0.94206,0.94246,0.92857,0.93611,0.93068,0.93729,0.93053,0.94127,0.9361,0.9421,0.9359,0,0
2023-03-13,0.91873,0.92044,0.90712,0.91187,-87.12388181078903,-87.12388181078903,-84.40126050420183,-94.54294901240243,0.9328860000000001,0.009365406024306182,0.929782,0.013128700240311434,0.9363760000000001,0.009834199509857974,0.92487,0.012597160394356275,0.93243,0.92109,0.93326,0.91747,0.94159,0.93249,0.94184,0.93234,0.94118,0.9414,0.94388,0.93885,0.9305,0.94206,0.94246,0.92857,0.93611,0.93068,0.93729,0.93053,0,0
2023-03-14,0.91036,0.91645,0.90954,0.91409,-81.10599078341033,-81.10599078341033,-78.57142857142871,-92.50344510794676,0.928858,0.013887468091776467,0.924188,0.01253471659033368,0.9311740000000001,0.012364994136661504,0.921064,0.013996825711608485,0.91873,0.91187,0.92044,0.90712,0.93243,0.92109,0.93326,0.91747,0.94159,0.93249,0.94184,0.93234,0.94118,0.9414,0.94388,0.93885,0.9305,0.94206,0.94246,0.92857,0,0
2023-03-15,0.91178,0.93378,0.91178,0.93342,-28.706966657630776,-28.706966657630776,-27.8098739495798,-74.74506201194302,0.922978,0.013586771875618834,0.9225920000000001,0.010058793168168613,0.9291539999999999,0.010446519994699964,0.91565,0.010086357122427992,0.91036,0.91409,0.91645,0.90954,0.91873,0.91187,0.92044,0.90712,0.93243,0.92109,0.93326,0.91747,0.94159,0.93249,0.94184,0.93234,0.94118,0.9414,0.94388,0.93885,0,0
2023-03-16,0.93291,0.93414,0.92293,0.92929,-39.9024125779346,-39.9024125779346,-38.65546218487412,-78.53927423059261,0.921242,0.01090379612795956,0.9219519999999999,0.009348289683145198,0.9276139999999999,0.008493920178554808,0.9137679999999999,0.006396699930523384,0.91178,0.93342,0.93378,0.91178,0.91036,0.91409,0.91645,0.90954,0.91873,0.91187,0.92044,0.90712,0.93243,0.92109,0.93326,0.91747,0.94159,0.93249,0.94184,0.93234,0,0
2023-03-17,0.92934,0.92999,0.92397,0.92631,-47.980482515587035,-47.980482515587035,-46.48109243697491,-81.27698667891597,0.9206239999999999,0.010174327004775606,0.922996,0.00951789787715715,0.92696,0.00806560909043194,0.915068,0.007835768628612967,0.93291,0.92929,0.93414,0.92293,0.91178,0.93342,0.93378,0.91178,0.91036,0.91409,0.91645,0.90954,0.91873,0.91187,0.92044,0.90712,0.93243,0.92109,0.93326,0.91747,0,0
2023-03-20,0.92491,0.93123,0.92402,0.92927,-39.95662781241524,-39.95662781241524,-38.707983193277244,-78.55764813964169,0.92186,0.010261722564954993,0.9264759999999999,0.0073719861638483495,0.9291180000000001,0.007291328411179003,0.918448,0.007166635891486937,0.92934,0.92631,0.92999,0.92397,0.93291,0.92929,0.93414,0.92293,0.91178,0.93342,0.93378,0.91178,0.91036,0.91409,0.91645,0.90954,0.91873,0.91187,0.92044,0.90712,0,0
2023-03-21,0.92881,0.93169,0.92095,0.9223,-58.8506370290052,-58.8506370290052,-57.01155462184875,-84.96095544327056,0.92555,0.008203410875977576,0.9281180000000001,0.004120979252551673,0.9321659999999999,0.0017563684122862315,0.92073,0.005155400081579,0.92491,0.92927,0.93123,0.92402,0.92934,0.92631,0.92999,0.92397,0.93291,0.92929,0.93414,0.92293,0.91178,0.93342,0.93378,0.91178,0.91036,0.91409,0.91645,0.90954,0,0
2023-03-22,0.9222,0.92456,0.91472,0.91734,-72.29601518026561,-72.29601518026561,-70.03676470588228,-89.51768488745978,0.9276340000000001,0.00415566240208563,0.924902,0.00510565079103346,0.930322,0.003556117264611831,0.921318,0.0038923476207995407,0.92881,0.9223,0.93169,0.92095,0.92491,0.92927,0.93123,0.92402,0.92934,0.92631,0.92999,0.92397,0.93291,0.92929,0.93414,0.92293,0.91178,0.93342,0.93378,0.91178,0,0
2023-03-23,0.91738,0.91807,0.91185,0.91649,-74.51033732317741,-74.60016264570345,-72.26890756302517,-90.29857602204868,0.9245280000000001,0.004953541157607165,0.9223420000000001,0.005545490961131968,0.9271080000000002,0.005798044497902682,0.919102,0.005547357028454831,0.9222,0.91734,0.92456,0.91472,0.92881,0.9223,0.93169,0.92095,0.92491,0.92927,0.93123,0.92402,0.92934,0.92631,0.92999,0.92397,0.93291,0.92929,0.93414,0.92293,0,0
2023-03-24,0.91636,0.92169,0.91544,0.91987,-65.31556039173034,-65.43778801843335,-63.39285714285727,-87.19338539274234,0.921932,0.0051965151784737415,0.921054,0.005125449248602919,0.925448,0.005952732145801136,0.9173959999999999,0.004956140635731606,0.91738,0.91649,0.91807,0.91185,0.9222,0.91734,0.92456,0.91472,0.92881,0.9223,0.93169,0.92095,0.92491,0.92927,0.93123,0.92402,0.92934,0.92631,0.92999,0.92397,0,0
2023-03-27,0.91811,0.91995,0.91535,0.91549,-77.2306855277476,-77.31092436974791,-74.89495798319324,-91.21727147450619,0.920572,0.005111415655188671,0.9182980000000001,0.002763995296671152,0.923192,0.005317162777238142,0.915662,0.0032987982662104746,0.91636,0.91987,0.92169,0.91544,0.91738,0.91649,0.91807,0.91185,0.9222,0.91734,0.92456,0.91472,0.92881,0.9223,0.93169,0.92095,0.92491,0.92927,0.93123,0.92402,0,0
2023-03-28,0.9153,0.92227,0.91367,0.91954,-66.21327529923835,-66.33233938736787,-64.25945378151258,-87.49655489205327,0.91787,0.0026425177388444197,0.917746,0.0019079910901321183,0.9213080000000001,0.0024482483533417496,0.9142060000000001,0.001494466460364977,0.91811,0.91549,0.91995,0.91535,0.91636,0.91987,0.92169,0.91544,0.91738,0.91649,0.91807,0.91185,0.9222,0.91734,0.92456,0.91472,0.92881,0.9223,0.93169,0.92095,0,0
2023-03-29,0.91951,0.92231,0.91652,0.91826,-67.91474654377899,-69.80211439414492,-67.62079831932786,-88.67248507119893,0.917332,0.0016143946234137892,0.9179299999999999,0.001903404843963164,0.9208580000000002,0.0018297322207467919,0.914566,0.0018286689151279208,0.9153,0.91954,0.92227,0.91367,0.91811,0.91549,0.91995,0.91535,0.91636,0.91987,0.92169,0.91544,0.91738,0.91649,0.91807,0.91185,0.9222,0.91734,0.92456,0.91472,0,0
2023-03-30,0.91819,0.92002,0.9126,0.91333,-77.01702442635103,-83.16616969368408,-80.5672268907564,-93.20165365181445,0.9174939999999999,0.001660400554115579,0.917298,0.0028098523092907027,0.921248,0.0011790335023401431,0.914716,0.0015614192265868065,0.91951,0.91826,0.92231,0.91652,0.9153,0.91954,0.92227,0.91367,0.91811,0.91549,0.91995,0.91535,0.91636,0.91987,0.92169,0.91544,0.91738,0.91649,0.91807,0.91185,0,0
2023-03-31,0.91209,0.91777,0.91157,0.91514,-70.31828275351616,-78.25969097316367,-75.81407563025226,-91.53881488286638,0.9166399999999999,0.0029706228303349835,0.916352,0.0025074030390090925,0.920464,0.001896596952343274,0.9139419999999999,0.0020081010933607085,0.91819,0.91333,0.92002,0.9126,0.91951,0.91826,0.92231,0.91652,0.9153,0.91954,0.92227,0.91367,0.91811,0.91549,0.91995,0.91535,0.91636,0.91987,0.92169,0.91544,0,0
2023-04-03,0.91595,0.91961,0.91153,0.91264,-87.39837398373986,-85.03659528327466,-85.03659528327466,-93.83555351401012,0.9162079999999999,0.0028583421768758658,0.9157819999999999,0.0030232300607190765,0.920396,0.0019255077251565536,0.9131779999999999,0.0020643812635165225,0.91209,0.91514,0.91777,0.91157,0.91819,0.91333,0.92002,0.9126,0.91951,0.91826,0.92231,0.91652,0.9153,0.91954,0.92227,0.91367,0.91811,0.91549,0.91995,0.91535,0,0
2023-04-04,0.91258,0.91428,0.9055,0.90613,-97.80027932960888,-98.35852006253252,-98.36406128278365,-99.42349926793555,0.9156639999999999,0.00329919384094169,0.9131,0.004461854995408466,0.918798,0.0029981611030150245,0.9115439999999999,0.00394988987202954,0.91595,0.91264,0.91961,0.91153,0.91209,0.91514,0.91777,0.91157,0.91819,0.91333,0.92002,0.9126,0.91951,0.91826,0.92231,0.91652,0.9153,0.91954,0.92227,0.91367,0,0
2023-04-05,0.90564,0.90761,0.90066,0.90666,-82.07885304659494,-86.11753817677001,-86.15916955017299,-94.74237644584647,0.91289,0.004763197455502699,0.9107800000000001,0.004110006082728479,0.9158580000000001,0.005137486739605483,0.908372,0.005142943709702441,0.91258,0.90613,0.91428,0.9055,0.91595,0.91264,0.91961,0.91153,0.91209,0.91514,0.91777,0.91157,0.91819,0.91333,0.92002,0.9126,0.91951,0.91826,0.92231,0.91652,0,0
2023-04-06,0.90701,0.9075,0.9036,0.90461,-87.27038349983884,-90.86071263304025,-90.88811995386388,-96.53873116018225,0.9106539999999999,0.004249650573883388,0.9090360000000001,0.004580592756409965,0.913354,0.005629363196633687,0.9065719999999999,0.004860439280679463,0.90564,0.90666,0.90761,0.90066,0.91258,0.90613,0.91428,0.9055,0.91595,0.91264,0.91961,0.91153,0.91209,0.91514,0.91777,0.91157,0.91819,0.91333,0.92002,0.9126,0,0
2023-04-07,0.90406,0.90814,0.9033,0.90501,-85.98130841121507,-89.93521517815834,-89.96539792387551,-96.18822292323873,0.909048,0.0050189809722798705,0.90701,0.0032539898586332223,0.9114279999999999,0.005382756728629636,0.904918,0.004078690966618495,0.90701,0.90461,0.9075,0.9036,0.90564,0.90666,0.90761,0.90066,0.91258,0.90613,0.91428,0.9055,0.91595,0.91264,0.91961,0.91153,0.91209,0.91514,0.91777,0.91157,0,0
2023-04-10,0.90318,0.91203,0.90268,0.9094,-71.83370931356761,-78.7761049052939,-79.83852364475209,-92.34139502278306,0.906494,0.003706140850009197,0.906362,0.0018887482627634085,0.9099119999999999,0.0030749910568329216,0.9031480000000001,0.0017441674234943594,0.90406,0.90501,0.90814,0.9033,0.90701,0.90461,0.9075,0.9036,0.90564,0.90666,0.90761,0.90066,0.91258,0.90613,0.91428,0.9055,0.91595,0.91264,0.91961,0.91153,0,0
2023-04-11,0.90909,0.90958,0.90277,0.90322,-89.28870292887028,-92.35364396654717,-94.0945790080738,-97.75674728356115,0.9057959999999999,0.0023561472789507152,0.90578,0.0023661255250081643,0.908972,0.001899676288107863,0.9026020000000001,0.001149878254938375,0.90318,0.9094,0.91203,0.90268,0.90406,0.90501,0.90814,0.9033,0.90701,0.90461,0.9075,0.9036,0.90564,0.90666,0.90761,0.90066,0.91258,0.90613,0.91428,0.9055,0,0
2023-04-12,0.9033,0.90348,0.89439,0.89631,-93.1232091690543,-95.16981132075463,-96.1305925030229,-98.40518315474705,0.9053279999999999,0.002613248935732451,0.90371,0.004740152951130064,0.908146,0.0031357104457517527,0.9013479999999999,0.0039080647386119756,0.90909,0.90322,0.90958,0.90277,0.90318,0.9094,0.91203,0.90268,0.90406,0.90501,0.90814,0.9033,0.90701,0.90461,0.9075,0.9036,0.90564,0.90666,0.90761,0.90066,0,0
2023-04-13,0.89569,0.89749,0.88598,0.88947,-90.39361409303608,-92.75332225913623,-93.98586937790799,-97.29037267080746,0.903064,0.004789303707232002,0.9006820000000001,0.007842191657956679,0.906144,0.005753775282333347,0.897824,0.0075845718403340446,0.9033,0.89631,0.90348,0.89439,0.90909,0.90322,0.90958,0.90277,0.90318,0.9094,0.91203,0.90268,0.90406,0.90501,0.90814,0.9033,0.90701,0.90461,0.9075,0.9036,0,0
2023-04-14,0.88942,0.89589,0.88668,0.89394,-78.08973300302787,-83.47176079734226,-86.2829570911598,-93.81987577639754,0.900136,0.007649354874765918,0.898468,0.007877402490677943,0.903694,0.0071339280904409805,0.8945000000000001,0.008201527296863265,0.89569,0.88947,0.89749,0.88598,0.9033,0.89631,0.90348,0.89439,0.90909,0.90322,0.90958,0.90277,0.90318,0.9094,0.91203,0.90268,0.90406,0.90501,0.90814,0.9033,0,0
2023-04-17,0.89399,0.89964,0.89219,0.89867,-65.07018992568129,-73.65033222591366,-78.13200068929868,-90.14751552795033,0.8982979999999999,0.007836878843015534,0.896322,0.005140998930183938,0.901216,0.005473009227068349,0.892402,0.006809476485104883,0.88942,0.89394,0.89589,0.88668,0.89569,0.88947,0.89749,0.88598,0.9033,0.89631,0.90348,0.89439,0.90909,0.90322,0.90958,0.90277,0.90318,0.9094,0.91203,0.90268,0,0
2023-04-18,0.8973,0.89874,0.89545,0.89614,-72.03413157170365,-77.77291621089466,-82.49181457866611,-92.11180124223598,0.8959400000000001,0.00505951084593201,0.894906,0.0034693270241014863,0.899048,0.0028499245603293677,0.890938,0.004374765136690051,0.89399,0.89867,0.89964,0.89219,0.88942,0.89394,0.89589,0.88668,0.89569,0.88947,0.89749,0.88598,0.9033,0.89631,0.90348,0.89439,0.90909,0.90322,0.90958,0.90277,0,0
2023-04-19,0.89542,0.9003,0.89542,0.89745,-66.30434782608697,-74.90702253336256,-80.23436153713601,-91.09472049689442,0.894364,0.003003186640903732,0.895134,0.003618899003862835,0.8984120000000001,0.0017600198861282361,0.891144,0.004596578075177047,0.8973,0.89614,0.89874,0.89545,0.89399,0.89867,0.89964,0.89219,0.88942,0.89394,0.89589,0.88668,0.89569,0.88947,0.89749,0.88598,0.9033,0.89631,0.90348,0.89439,0,0
2023-04-20,0.89704,0.8983,0.89202,0.89232,-81.14778471602735,-86.12994968278275,-89.07461657763224,-95.07763975155278,0.8946339999999999,0.0032060380534395987,0.895704,0.002578707040389807,0.898574,0.0016898165579634125,0.892352,0.003581838913351139,0.89542,0.89745,0.9003,0.89542,0.8973,0.89614,0.89874,0.89545,0.89399,0.89867,0.89964,0.89219,0.88942,0.89394,0.89589,0.88668,0.89569,0.88947,0.89749,0.88598,0,0
2023-04-21,0.8921,0.89543,0.89078,0.89225,-81.35593220338987,-83.74805598755835,-89.19524383939343,-95.13198757763975,0.8951699999999999,0.0021744884456126956,0.8953660000000001,0.002951530111680715,0.8984819999999999,0.0018748653283815113,0.8931720000000001,0.0021363450098697426,0.89704,0.89232,0.8983,0.89202,0.89542,0.89745,0.9003,0.89542,0.8973,0.89614,0.89874,0.89545,0.89399,0.89867,0.89964,0.89219,0.88942,0.89394,0.89589,0.88668,0,0
2023-04-24,0.89245,0.89282,0.88756,0.88757,-94.38162544169617,-95.6234516928159,-97.26003791142516,-98.76552795031057,0.894862,0.002472108411883046,0.893146,0.0038750909666963366,0.8971180000000001,0.0029780564130928457,0.8922459999999999,0.0033353680458379376,0.8921,0.89225,0.89543,0.89078,0.89704,0.89232,0.8983,0.89202,0.89542,0.89745,0.9003,0.89542,0.8973,0.89614,0.89874,0.89545,0.89399,0.89867,0.89964,0.89219,0,0
2023-04-25,0.8876,0.89274,0.88607,0.89191,-77.2360844529751,-83.67740159647676,-89.78114768223334,-95.39596273291926,0.8929220000000001,0.003620085634360307,0.8923,0.0035017995374059664,0.895918,0.003347061397638246,0.8903700000000001,0.003700648591963287,0.89245,0.88757,0.89282,0.88756,0.8921,0.89225,0.89543,0.89078,0.89704,0.89232,0.8983,0.89202,0.89542,0.89745,0.9003,0.89542,0.8973,0.89614,0.89874,0.89545,0,0
2023-04-26,0.89156,0.89259,0.88516,0.89129,-77.18645329363578,-83.4993270524897,-89.58368734069656,-95.27079154451468,0.89215,0.0033561585183214233,0.891068,0.001997428346695888,0.894376,0.0024897851312022682,0.8883180000000002,0.0029735198000355257,0.8876,0.89191,0.89274,0.88607,0.89245,0.88757,0.89282,0.88756,0.8921,0.89225,0.89543,0.89078,0.89704,0.89232,0.8983,0.89202,0.89542,0.89745,0.9003,0.89542,0,0
2023-04-27,0.89101,0.89764,0.88986,0.8943,-65.98436918496458,-75.3970390309555,-84.46898895497021,-92.94861904027154,0.890944,0.0019474675864057315,0.891464,0.0024521990131679107,0.8942439999999999,0.0022341060851167275,0.887886,0.0024034932912749955,0.89156,0.89129,0.89259,0.88516,0.8876,0.89191,0.89274,0.88607,0.89245,0.88757,0.89282,0.88756,0.8921,0.89225,0.89543,0.89078,0.89704,0.89232,0.8983,0.89202,0,0
2023-04-28,0.89425,0.89751,0.88963,0.89414,-66.57982880535884,-75.82772543741564,-84.74086661002534,-93.07205678136083,0.8913739999999999,0.002441276305562563,0.8918420000000001,0.002733216054427332,0.89466,0.0026626960020920162,0.887656,0.0020921830706714414,0.89101,0.8943,0.89764,0.88986,0.89156,0.89129,0.89259,0.88516,0.8876,0.89191,0.89274,0.88607,0.89245,0.88757,0.89282,0.88756,0.8921,0.89225,0.89543,0.89078,0,0
