time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2020-03-25,0.59553,0.60735,0.59303,0.59588,-61.71496558171161,-61.71496558171161,-64.50240327791354,-70.43381243026847,0.582058,0.008320809455762763,0.5856520000000001,0.009737164371510156,0.596882,0.008136403996756419,0.572284,0.015906397454903444,0.58357,0.59574,0.59752,0.58127,0.5802,0.5824,0.58456,0.56993,0.57416,0.58001,0.59855,0.56636,0.57683,0.57423,0.59643,0.55083,0.59983,0.57714,0.60281,0.57017,0,0
2020-03-26,0.59588,0.60874,0.58701,0.60594,-53.16563270162316,-53.16563270162316,-56.575525963281066,-63.83146288639497,0.5858679999999999,0.009592688361409788,0.5919939999999999,0.010715473857829356,0.599344,0.009681230810100847,0.57952,0.011256513669581707,0.59553,0.59588,0.60735,0.59303,0.58357,0.59574,0.59752,0.58127,0.5802,0.5824,0.58456,0.56993,0.57416,0.58001,0.59855,0.56636,0.57683,0.57423,0.59643,0.55083,0,0
2020-03-27,0.60626,0.62002,0.60226,0.61663,-44.08090422367638,-44.08090422367638,-48.02527646129542,-56.81564612456523,0.592288,0.010497060064568303,0.599318,0.012790591073044475,0.6036379999999999,0.01331896467442077,0.5867,0.012175758702996657,0.59588,0.60594,0.60874,0.58701,0.59553,0.59588,0.60735,0.59303,0.58357,0.59574,0.59752,0.58127,0.5802,0.5824,0.58456,0.56993,0.57416,0.58001,0.59855,0.56636,0,0
2020-03-30,0.61548,0.61842,0.61116,0.61694,-40.13402155211441,-43.817455596158716,-47.780410742496024,-56.612194001443854,0.599344,0.01207856075859978,0.606226,0.010489407990819365,0.6104100000000001,0.009148999945267449,0.594946,0.011938095744034627,0.60626,0.61663,0.62002,0.60226,0.59588,0.60594,0.60874,0.58701,0.59553,0.59588,0.60735,0.59303,0.58357,0.59574,0.59752,0.58127,0.5802,0.5824,0.58456,0.56993,0,0
2020-03-31,0.61627,0.62141,0.6072,0.61368,-39.04567937154495,-46.58791535650548,-50.35545023696683,-58.75172278007484,0.605884,0.01009181500024728,0.609814,0.008963089868894315,0.6151880000000001,0.00662416560772219,0.600132,0.009984075820716922,0.61548,0.61694,0.61842,0.61116,0.60626,0.61663,0.62002,0.60226,0.59588,0.60594,0.60874,0.58701,0.59553,0.59588,0.60735,0.59303,0.58357,0.59574,0.59752,0.58127,0,0
2020-04-01,0.61333,0.61841,0.60388,0.60736,-42.53913397031915,-51.958868020735956,-55.34755134281201,-62.89952090306493,0.6094440000000001,0.00854763885521798,0.61211,0.005168549119228935,0.6174000000000001,0.00500001499983162,0.6023020000000001,0.009203147287415357,0.61627,0.61368,0.62141,0.6072,0.61548,0.61694,0.61842,0.61116,0.60626,0.61663,0.62002,0.60226,0.59588,0.60594,0.60874,0.58701,0.59553,0.59588,0.60735,0.59303,0,0
2020-04-02,0.60734,0.61194,0.60067,0.60586,-32.660303475281474,-53.23361944420843,-56.5323854660348,-63.88396666010375,0.611736,0.004648303991698709,0.612094,0.005192492657470244,0.61804,0.00363209994335842,0.6050340000000001,0.004191978052650922,0.61333,0.60736,0.61841,0.60388,0.61627,0.61368,0.62141,0.6072,0.61548,0.61694,0.61842,0.61116,0.60626,0.61663,0.62002,0.60226,0.59588,0.60594,0.60874,0.58701,0,0
2020-04-03,0.60566,0.60754,0.598,0.59909,-39.28796074977984,-58.98699753548058,-61.60089115213239,-68.32709851020545,0.6116159999999999,0.004829236999696925,0.6085860000000001,0.00697936816609301,0.615544,0.0056557077363076766,0.604182,0.005206805161890825,0.60734,0.60586,0.61194,0.60067,0.61333,0.60736,0.61841,0.60388,0.61627,0.61368,0.62141,0.6072,0.61548,0.61694,0.61842,0.61116,0.60626,0.61663,0.62002,0.60226,0,0
2020-04-06,0.60106,0.61063,0.59911,0.60874,-17.951260980447824,-50.78609671114138,-53.36232584360159,-61.99383080658929,0.608732,0.00608681936640385,0.606946,0.005282819322849073,0.6139859999999999,0.005737754787242281,0.601772,0.003756177577518465,0.60566,0.59909,0.60754,0.598,0.60734,0.60586,0.61194,0.60067,0.61333,0.60736,0.61841,0.60388,0.61627,0.61368,0.62141,0.6072,0.61548,0.61694,0.61842,0.61116,0,0
2020-04-07,0.60867,0.62084,0.60754,0.61697,-6.290733918957213,-43.79196056768929,-46.73431585729244,-56.5925050863031,0.607212,0.004467322464208572,0.607604,0.0064148600918390525,0.613872,0.00555616504421176,0.6018399999999999,0.003880045102038572,0.60106,0.60874,0.61063,0.59911,0.60566,0.59909,0.60754,0.598,0.60734,0.60586,0.61194,0.60067,0.61333,0.60736,0.61841,0.60388,0.61627,0.61368,0.62141,0.6072,0,0
2020-04-08,0.61666,0.62448,0.61202,0.62288,-2.1724372029871635,-38.769439959207965,-41.97471208826613,-52.713788803570296,0.607878,0.0056886922925418444,0.610708,0.009350458277425635,0.615086,0.0072119886299499844,0.603468,0.0060505760051321284,0.60867,0.61697,0.62084,0.60754,0.60106,0.60874,0.61063,0.59911,0.60566,0.59909,0.60754,0.598,0.60734,0.60586,0.61194,0.60067,0.61333,0.60736,0.61841,0.60388,0,0
2020-04-09,0.62287,0.63631,0.61952,0.63385,-3.516797712651916,-24.821153672009377,-33.14004993154548,-45.514208833759945,0.610984,0.008741843627018143,0.616306,0.013276721357243762,0.6199600000000001,0.011509046441758588,0.6072379999999999,0.00901680763873465,0.61666,0.62288,0.62448,0.61202,0.60867,0.61697,0.62084,0.60754,0.60106,0.60874,0.61063,0.59911,0.60566,0.59909,0.60754,0.598,0.60734,0.60586,0.61194,0.60067,0,0
2020-04-10,0.63367,0.63677,0.63126,0.63455,-3.321364452423703,-18.805159538357128,-32.30918499353178,-45.054800813808555,0.6165860000000001,0.012600366264488475,0.6233979999999999,0.011068602892773397,0.6258060000000001,0.01103713866899335,0.6138899999999999,0.012203294636861626,0.62287,0.63385,0.63631,0.61952,0.61666,0.62288,0.62448,0.61202,0.60867,0.61697,0.62084,0.60754,0.60106,0.60874,0.61063,0.59911,0.60566,0.59909,0.60754,0.598,0,0
2020-04-13,0.6344,0.64091,0.63257,0.63822,-4.510395707578754,-11.17096970929046,-28.66122448979591,-42.64619019492029,0.623254,0.011057211673803056,0.629294,0.008959304102324431,0.631862,0.008685014104687602,0.620582,0.011205593245971765,0.63367,0.63455,0.63677,0.63126,0.62287,0.63385,0.63631,0.61952,0.61666,0.62288,0.62448,0.61202,0.60867,0.61697,0.62084,0.60754,0.60106,0.60874,0.61063,0.59911,0,0
2020-04-14,0.63807,0.64446,0.63738,0.64418,-0.48738033072246817,-0.2990494499626808,-23.795918367346957,-38.734659053619524,0.629134,0.008986051969542122,0.634736,0.007789603969262025,0.6365860000000001,0.007539265879291509,0.62655,0.010443361527509588,0.6344,0.63822,0.64091,0.63257,0.63367,0.63455,0.63677,0.63126,0.62287,0.63385,0.63631,0.61952,0.61666,0.62288,0.62448,0.61202,0.60867,0.61697,0.62084,0.60754,0,0
2020-04-15,0.64418,0.64435,0.62841,0.63179,-22.05395996518724,-13.531987610808578,-32.92460646230325,-46.866181006759916,0.634638,0.007783120839312149,0.6365179999999999,0.004872070401579584,0.64056,0.003940913599493314,0.629828,0.00661187341033707,0.63807,0.64418,0.64446,0.63738,0.6344,0.63822,0.64091,0.63257,0.63367,0.63455,0.63677,0.63126,0.62287,0.63385,0.63631,0.61952,0.61666,0.62288,0.62448,0.61202,0,0
2020-04-16,0.6316,0.63335,0.6264,0.63241,-25.936289281102002,-12.86980668589128,-31.982657995664475,-46.45927676051718,0.636384,0.004944919615053695,0.63623,0.005106148254599264,0.639968,0.004855215752020523,0.6312040000000001,0.004210015438730045,0.64418,0.63179,0.64435,0.62841,0.63807,0.64418,0.64446,0.63738,0.6344,0.63822,0.64091,0.63257,0.63367,0.63455,0.63677,0.63126,0.62287,0.63385,0.63631,0.61952,0,0
2020-04-17,0.63259,0.6385,0.63146,0.63606,-18.080068876453,-8.971483498878644,-28.13659359190559,-44.06379208505617,0.636168,0.00511381168985932,0.636532,0.005025969558000511,0.6403139999999999,0.004626600263548831,0.631244,0.004211630324986512,0.6316,0.63241,0.63335,0.6264,0.64418,0.63179,0.64435,0.62841,0.63807,0.64418,0.64446,0.63738,0.6344,0.63822,0.64091,0.63257,0.63367,0.63455,0.63677,0.63126,0,0
2020-04-20,0.6362,0.63974,0.63328,0.63354,-23.50408953938878,-11.662928548542178,-29.710206509730607,-45.71766095688131,0.636528,0.005020743968710547,0.6355959999999999,0.005068622100526478,0.64008,0.004618500838872812,0.6313859999999999,0.004278946131274412,0.63259,0.63606,0.6385,0.63146,0.6316,0.63241,0.63335,0.6264,0.64418,0.63179,0.64435,0.62841,0.63807,0.64418,0.64446,0.63738,0.6344,0.63822,0.64091,0.63257,0,0
2020-04-21,0.6336,0.63467,0.62533,0.62819,-35.0193715023676,-20.832266325224065,-34.256819920115554,-49.22885082365296,0.635634,0.005075202458950716,0.632398,0.0028631922740076903,0.6381219999999999,0.004365692384795164,0.628976,0.0033520187938478048,0.6362,0.63354,0.63974,0.63328,0.63259,0.63606,0.6385,0.63146,0.6316,0.63241,0.63335,0.6264,0.64418,0.63179,0.64435,0.62841,0.63807,0.64418,0.64446,0.63738,0,0
2020-04-22,0.62798,0.63523,0.62756,0.63212,-26.560482135170044,-16.55709110425335,-30.916971190617815,-46.649602940211345,0.632394,0.003003844203570722,0.632464,0.002849443805014844,0.636298,0.0027008276506746854,0.6288060000000001,0.0034089705182512356,0.6336,0.62819,0.63467,0.62533,0.6362,0.63354,0.63974,0.63328,0.63259,0.63606,0.6385,0.63146,0.6316,0.63241,0.63335,0.6264,0.64418,0.63179,0.64435,0.62841,0,0
2020-04-23,0.63215,0.64059,0.62827,0.63694,-16.185966422729386,-11.900617186263764,-26.820769949859816,-43.48625057426009,0.6325040000000001,0.002977453609936841,0.63337,0.0034786779094850965,0.6377459999999999,0.0026657513009762314,0.6291800000000001,0.003173460255669225,0.62798,0.63212,0.63523,0.62756,0.6336,0.62819,0.63467,0.62533,0.6362,0.63354,0.63974,0.63328,0.63259,0.63606,0.6385,0.63146,0.6316,0.63241,0.63335,0.6264,0,0
2020-04-24,0.63696,0.6398,0.63371,0.63951,-10.9151047409041,-8.616187989556153,-24.636695844310335,-41.79956684386692,0.633378,0.003587829427290238,0.6340600000000001,0.004372865193204714,0.638006,0.002816794276949923,0.62963,0.003694367333430647,0.63215,0.63694,0.64059,0.62827,0.62798,0.63212,0.63523,0.62756,0.6336,0.62819,0.63467,0.62533,0.6362,0.63354,0.63974,0.63328,0.63259,0.63606,0.6385,0.63146,0,0
2020-04-27,0.63808,0.64717,0.63765,0.64633,-2.119606358819232,-1.3962765957447858,-18.840826038922437,-37.323620135197274,0.6337539999999999,0.004028905558502401,0.636618,0.006965153982357264,0.639492,0.005041539447298374,0.630504,0.005044103487670921,0.63696,0.63951,0.6398,0.63371,0.63215,0.63694,0.64059,0.62827,0.62798,0.63212,0.63523,0.62756,0.6336,0.62819,0.63467,0.62533,0.6362,0.63354,0.63974,0.63328,0,0
2020-04-28,0.64639,0.65138,0.64342,0.64913,-5.716463414634088,-4.2150618209066595,-16.46129004844056,-35.48598805539152,0.636312,0.006925609720403233,0.640806,0.006925960583049668,0.6428339999999999,0.006401103810959645,0.6341220000000001,0.006640313998177544,0.63808,0.64633,0.64717,0.63765,0.63696,0.63951,0.6398,0.63371,0.63215,0.63694,0.64059,0.62827,0.62798,0.63212,0.63523,0.62756,0.6336,0.62819,0.63467,0.62533,0,0
2020-04-29,0.64893,0.65579,0.64856,0.6557,-0.2481389578164721,-0.15573628655482694,-10.877878813631375,-31.174115639561656,0.640502,0.006961815136827723,0.6455219999999999,0.007534206660157998,0.646946,0.006880968681712066,0.638322,0.007961957673490916,0.64639,0.64913,0.65138,0.64342,0.63808,0.64633,0.64717,0.63765,0.63696,0.63951,0.6398,0.63371,0.63215,0.63694,0.64059,0.62827,0.62798,0.63212,0.63523,0.62756,0,0
2020-04-30,0.65562,0.65698,0.64902,0.65121,-18.230647709320888,-9.78297728043413,-14.693634741225491,-34.120889938964424,0.645196,0.007786162726233345,0.6483760000000001,0.006021484866540439,0.650224,0.006999052078583105,0.642472,0.006724267245918222,0.64893,0.6557,0.65579,0.64856,0.64639,0.64913,0.65138,0.64342,0.63808,0.64633,0.64717,0.63765,0.63696,0.63951,0.6398,0.63371,0.63215,0.63694,0.64059,0.62827,0,0
2020-05-01,0.65101,0.65111,0.64101,0.64194,-47.51974723538728,-25.500169548999736,-22.57159853828507,-40.20476471746413,0.648006,0.006499763841817514,0.6488619999999999,0.00516401684718175,0.652486,0.003952496679154805,0.6439320000000001,0.004887992429878789,0.65562,0.65121,0.65698,0.64902,0.64893,0.6557,0.65579,0.64856,0.64639,0.64913,0.65138,0.64342,0.63808,0.64633,0.64717,0.63765,0.63696,0.63951,0.6398,0.63371,0,0
2020-05-04,0.64113,0.64348,0.63728,0.64258,-45.49763033175352,-24.41505595116982,-22.027704597603428,-39.78473452779419,0.648616,0.00538240466700536,0.648112,0.005850390585078481,0.651748,0.005305984357188198,0.643858,0.00500819528318849,0.65101,0.64194,0.65111,0.64101,0.65562,0.65121,0.65698,0.64902,0.64893,0.6557,0.65579,0.64856,0.64639,0.64913,0.65138,0.64342,0.63808,0.64633,0.64717,0.63765,0,0
2020-05-05,0.64227,0.64761,0.64168,0.64336,-43.03317535545019,-23.09257375381478,-21.364833857397766,-39.27282273413402,0.6477919999999999,0.00607871038949852,0.6469579999999999,0.0061602532413831835,0.6509940000000001,0.005629363196554486,0.64351,0.0051057418652479605,0.64113,0.64258,0.64348,0.63728,0.65101,0.64194,0.65111,0.64101,0.65562,0.65121,0.65698,0.64902,0.64893,0.6557,0.65579,0.64856,0.64639,0.64913,0.65138,0.64342,0,0
2020-05-06,0.64302,0.64529,0.63936,0.64042,-52.32227488151672,-28.615863141524148,-18.871683419360668,-41.20233641793008,0.64661,0.006369737043190377,0.643902,0.004225579249992262,0.648894,0.0053442239847064765,0.6416700000000001,0.00444596446167934,0.64227,0.64336,0.64761,0.64168,0.64113,0.64258,0.64348,0.63728,0.65101,0.64194,0.65111,0.64101,0.65562,0.65121,0.65698,0.64902,0.64893,0.6557,0.65579,0.64856,0,0
2020-05-07,0.63987,0.65062,0.63785,0.64958,-23.380726698262155,-14.967637540452985,-6.9712670748939845,-35.19065432827985,0.6434599999999999,0.004385464627536868,0.643576,0.0035257453109895573,0.6476219999999999,0.003307139246948301,0.639436,0.0019158888262316657,0.64302,0.64042,0.64529,0.63936,0.64227,0.64336,0.64761,0.64168,0.64113,0.64258,0.64348,0.63728,0.65101,0.64194,0.65111,0.64101,0.65562,0.65121,0.65698,0.64902,0,0
2020-05-08,0.6495,0.6548,0.6492,0.65304,-12.44865718799387,-8.76334519572966,-3.711728685822002,-32.919866115377104,0.643158,0.00374006283361332,0.645796,0.005290848702993683,0.64836,0.004482828348120122,0.6410739999999999,0.004850915376968108,0.63987,0.64958,0.65062,0.63785,0.64302,0.64042,0.64529,0.63936,0.64227,0.64336,0.64761,0.64168,0.64113,0.64258,0.64348,0.63728,0.65101,0.64194,0.65111,0.64101,0,0
2020-05-11,0.65308,0.65612,0.64566,0.64882,-25.781990521327227,-21.783235451148013,-7.687235044748053,-35.68944017851289,0.645548,0.0055164544772332465,0.647044,0.005074118642480987,0.650888,0.004605222035767794,0.64275,0.004656114259179266,0.6495,0.65304,0.6548,0.6492,0.63987,0.64958,0.65062,0.63785,0.64302,0.64042,0.64529,0.63936,0.64227,0.64336,0.64761,0.64168,0.64113,0.64258,0.64348,0.63728,0,0
2020-05-12,0.64888,0.65361,0.64321,0.64715,-33.412644459551345,-31.058451816745716,-9.260480452190304,-36.78545645468271,0.6468700000000001,0.005323147565058941,0.647802,0.004651700764019025,0.652088,0.0043097644945782046,0.643056,0.004618336279932134,0.65308,0.64882,0.65612,0.64566,0.6495,0.65304,0.6548,0.6492,0.63987,0.64958,0.65062,0.63785,0.64302,0.64042,0.64529,0.63936,0.64227,0.64336,0.64761,0.64168,0,0
2020-05-13,0.64703,0.65241,0.64383,0.64565,-39.463601532567246,-35.7977883096369,-10.67357512953374,-37.769902211721536,0.647672,0.0048818715672779315,0.6488479999999999,0.002793737639431787,0.653512,0.002124163364417562,0.64395,0.004130938149446409,0.64888,0.64715,0.65361,0.64321,0.65308,0.64882,0.65612,0.64566,0.6495,0.65304,0.6548,0.6492,0.63987,0.64958,0.65062,0.63785,0.64302,0.64042,0.64529,0.63936,0,0
2020-05-14,0.64536,0.64683,0.64035,0.64613,-46.626557799742244,-34.281200631911666,-10.221384832783825,-37.4548795694691,0.64877,0.0029058905690686272,0.6481579999999999,0.0029871006005784523,0.6527540000000001,0.0035868133487442885,0.64445,0.003269503019506167,0.64703,0.64565,0.65241,0.64383,0.64888,0.64715,0.65361,0.64321,0.65308,0.64882,0.65612,0.64566,0.6495,0.65304,0.6548,0.6492,0.63987,0.64958,0.65062,0.63785,0,0
2020-05-15,0.64608,0.64736,0.64021,0.64149,-78.6294416243653,-48.941548183254426,-14.592557701366,-40.500098444575734,0.6480859999999999,0.00308790867730879,0.645848,0.002722080086619573,0.651266,0.004040399732541738,0.642652,0.0023457237677381158,0.64536,0.64613,0.64683,0.64035,0.64703,0.64565,0.65241,0.64383,0.64888,0.64715,0.65361,0.64321,0.65308,0.64882,0.65612,0.64566,0.6495,0.65304,0.6548,0.6492,0,0
2020-05-18,0.6419,0.65273,0.64102,0.65236,-23.451776649745916,-14.59715639810415,-5.098212315162167,-33.36614819190129,0.64585,0.002572391882934764,0.646556,0.003895700193543204,0.650588,0.0032242394450040903,0.641724,0.0016821949930126575,0.64608,0.64149,0.64736,0.64021,0.64536,0.64613,0.64683,0.64035,0.64703,0.64565,0.65241,0.64383,0.64888,0.64715,0.65361,0.64321,0.65308,0.64882,0.65612,0.64566,0,0
2020-05-19,0.65236,0.65849,0.65099,0.65366,-22.77227722772271,-14.56574185765985,-5.4539295392953955,-32.512961869134365,0.6465460000000001,0.0037830516781286795,0.647858,0.005058257604944157,0.651564,0.004746817881352159,0.64328,0.004551483274114163,0.6419,0.65236,0.65273,0.64102,0.64608,0.64149,0.64736,0.64021,0.64536,0.64613,0.64683,0.64035,0.64703,0.64565,0.65241,0.64383,0.64888,0.64715,0.65361,0.64321,0,0
2020-05-20,0.6536,0.66163,0.65254,0.65991,-7.063655030801019,-4.738292011019435,-2.1403683424590003,-28.41110454813943,0.64786,0.004953221174084433,0.65071,0.007107211126593994,0.653408,0.006590449149999796,0.645022,0.006187412221160653,0.65236,0.65366,0.65849,0.65099,0.6419,0.65236,0.65273,0.64102,0.64608,0.64149,0.64736,0.64021,0.64536,0.64613,0.64683,0.64035,0.64703,0.64565,0.65241,0.64383,0,0
2020-05-21,0.65963,0.65985,0.65489,0.65651,-21.026694045174512,-14.104683195592324,-6.86143125167517,-30.642514930760655,0.650714,0.0068864707942030865,0.6527860000000001,0.006949181966101179,0.656012,0.005874974042389008,0.64793,0.006826488848201037,0.6536,0.65991,0.66163,0.65254,0.65236,0.65366,0.65849,0.65099,0.6419,0.65236,0.65273,0.64102,0.64608,0.64149,0.64736,0.64021,0.64536,0.64613,0.64683,0.64035,0,0
2020-05-22,0.65634,0.65724,0.65059,0.65348,-33.47022587269023,-23.92133842089842,-10.922004824443981,-32.631095359979064,0.6527660000000001,0.0066861483680383475,0.655184,0.003053461969304785,0.657988,0.003361148613012134,0.650006,0.005299342411530431,0.65963,0.65651,0.65985,0.65489,0.6536,0.65991,0.66163,0.65254,0.65236,0.65366,0.65849,0.65099,0.6419,0.65236,0.65273,0.64102,0.64608,0.64149,0.64736,0.64021,0,0
2020-05-25,0.65298,0.65502,0.65198,0.65451,-29.941126997476907,-21.34292565947243,-11.1896903976112,-31.95510927347904,0.6549820000000001,0.0030100199333946004,0.655614,0.002685578149671231,0.658446,0.0025151003953630506,0.6521979999999999,0.001692356343882602,0.65634,0.65348,0.65724,0.65059,0.65963,0.65651,0.65985,0.65489,0.6536,0.65991,0.66163,0.65254,0.65236,0.65366,0.65849,0.65099,0.6419,0.65236,0.65273,0.64102,0,0
2020-05-26,0.65435,0.66751,0.65368,0.66559,-6.473364801079,-5.680473372781154,-2.7621924902892117,-24.68333661481921,0.6553800000000001,0.0026913472461640585,0.658,0.00490119373193886,0.6602500000000001,0.004774541862709299,0.652736,0.0016390637555287726,0.65298,0.65451,0.65502,0.65198,0.65634,0.65348,0.65724,0.65059,0.65963,0.65651,0.65985,0.65489,0.6536,0.65991,0.66163,0.65254,0.65236,0.65366,0.65849,0.65099,0,0
2020-05-27,0.66514,0.668,0.65673,0.66235,-18.739635157545745,-18.391927083333428,-8.071428571428626,-26.809739450023006,0.657688,0.004858710734283877,0.658488,0.005248106324951688,0.661524,0.005941963480093881,0.6535740000000001,0.002405645442433533,0.65435,0.66559,0.66751,0.65368,0.65298,0.65451,0.65502,0.65198,0.65634,0.65348,0.65724,0.65059,0.65963,0.65651,0.65985,0.65489,0.6536,0.65991,0.66163,0.65254,0,0
2020-05-28,0.6621,0.66674,0.65882,0.66365,-15.653112630442829,-14.160156250000211,-6.214285714285817,-25.956553127256075,0.6581819999999999,0.00521781755137602,0.6599160000000001,0.005538689375475145,0.6629020000000001,0.006247753196051808,0.6543599999999999,0.0033855649446899515,0.66514,0.66235,0.668,0.65673,0.65435,0.66559,0.66751,0.65368,0.65298,0.65451,0.65502,0.65198,0.65634,0.65348,0.65724,0.65059,0.65963,0.65651,0.65985,0.65489,0,0
2020-05-29,0.66356,0.66833,0.66094,0.66664,-6.009957325746683,-5.44283413848621,-2.40295748613674,-23.994224584892063,0.659626,0.005567915229190763,0.6625479999999999,0.004792214519197504,0.66512,0.0056776975966306535,0.65643,0.0036574307915182643,0.6621,0.66365,0.66674,0.65882,0.66514,0.66235,0.668,0.65673,0.65435,0.66559,0.66751,0.65368,0.65298,0.65451,0.65502,0.65198,0.65634,0.65348,0.65724,0.65059,0,0
2020-06-01,0.66571,0.68032,0.66479,0.67976,-1.3961605584642325,-1.3011152416356968,-0.6802721088435429,-15.383605696659458,0.662172,0.004594613150142912,0.667598,0.00699986214135821,0.67018,0.005699934210042085,0.6589919999999999,0.004206396319272133,0.66356,0.66664,0.66833,0.66094,0.6621,0.66365,0.66674,0.65882,0.66514,0.66235,0.668,0.65673,0.65435,0.66559,0.66751,0.65368,0.65298,0.65451,0.65502,0.65198,0,0
2020-06-02,0.67974,0.68986,0.67749,0.6897,-0.3222557905338343,-0.3042982122480958,-0.17630853994495757,-8.860011813349129,0.6672499999999999,0.0071232436431368,0.67242,0.011876449385150067,0.6746500000000001,0.010127018317294961,0.6637540000000001,0.008236360239502723,0.66571,0.67976,0.68032,0.66479,0.66356,0.66664,0.66833,0.66094,0.6621,0.66365,0.66674,0.65882,0.66514,0.66235,0.668,0.65673,0.65435,0.66559,0.66751,0.65368,0,0
2020-06-03,0.6896,0.69832,0.68566,0.69227,-10.411288934778849,-9.911533420707716,-6.664463538224273,-7.173328082955959,0.672142,0.012024708728260749,0.678404,0.01301707071495145,0.680714,0.01362361846202595,0.66954,0.011559604231761257,0.67974,0.6897,0.68986,0.67749,0.66571,0.67976,0.68032,0.66479,0.66356,0.66664,0.66833,0.66094,0.6621,0.66365,0.66674,0.65882,0.66514,0.66235,0.668,0.65673,0,0
2020-06-04,0.69198,0.69876,0.68822,0.69428,-7.65157984628528,-7.355114102774648,-5.164860502651646,-5.854170768524013,0.6781180000000001,0.01315785012832785,0.68453,0.01145102615480646,0.6871180000000001,0.01292034519658364,0.6754200000000001,0.01220296890084726,0.6896,0.69227,0.69832,0.68566,0.67974,0.6897,0.68986,0.67749,0.66571,0.67976,0.68032,0.66479,0.66356,0.66664,0.66833,0.66094,0.6621,0.66365,0.66674,0.65882,0,0
2020-06-05,0.69423,0.7013,0.69307,0.69674,-7.564698075646994,-7.186761229314433,-5.575935436537056,-4.23967972698039,0.684252,0.011747845334339606,0.69055,0.006563802251597553,0.693712,0.008638247507388811,0.681846,0.011079649362463896,0.69198,0.69428,0.69876,0.68822,0.6896,0.69227,0.69832,0.68566,0.67974,0.6897,0.68986,0.67749,0.66571,0.67976,0.68032,0.66479,0.66356,0.66664,0.66833,0.66094,0,0
2020-06-08,0.69628,0.70295,0.69617,0.70199,-1.8334606569899954,-1.4746543778801258,-1.2367946405565087,-0.7941195773446508,0.690366,0.006442234084507678,0.694996,0.004689054275447112,0.6982380000000001,0.005050962284449181,0.6881220000000001,0.007217400501236348,0.69423,0.69674,0.7013,0.69307,0.69198,0.69428,0.69876,0.68822,0.6896,0.69227,0.69832,0.68566,0.67974,0.6897,0.68986,0.67749,0.66571,0.67976,0.68032,0.66479,0,0
2020-06-09,0.70204,0.70426,0.68983,0.69601,-15.371716042481795,-12.880562060889886,-10.452299505891277,-5.377044906471995,0.694826,0.004741358455085596,0.696258,0.0036388968105858744,0.7011179999999999,0.0025812051446834168,0.69059,0.004116618757583288,0.69628,0.70199,0.70295,0.69617,0.69423,0.69674,0.7013,0.69307,0.69198,0.69428,0.69876,0.68822,0.6896,0.69227,0.69832,0.68566,0.67974,0.6897,0.68986,0.67749,0,0
2020-06-10,0.69611,0.70641,0.69326,0.69982,-11.805804371193098,-9.954682779456165,-8.12777503700048,-4.235762951536179,0.6961280000000001,0.0037344169557800154,0.697768,0.003096347848368501,0.702736,0.0029041917978926196,0.69211,0.0031248279945160196,0.70204,0.69601,0.70426,0.68983,0.69628,0.70199,0.70295,0.69617,0.69423,0.69674,0.7013,0.69307,0.69198,0.69428,0.69876,0.68822,0.6896,0.69227,0.69832,0.68566,0,0
2020-06-11,0.69974,0.7004,0.68394,0.68544,-37.5671802221425,-31.676737160120727,-25.86334484459787,-13.47859622059387,0.6976800000000001,0.0031456557344414038,0.696,0.006374437229912252,0.703064,0.0023899644346617737,0.691254,0.004663992924018801,0.69611,0.69982,0.70641,0.69326,0.70204,0.69601,0.70426,0.68983,0.69628,0.70199,0.70295,0.69617,0.69423,0.69674,0.7013,0.69307,0.69198,0.69428,0.69876,0.68822,0,0
2020-06-12,0.68543,0.69117,0.67996,0.68675,-36.1197868822341,-29.69788519637462,-24.24765663542184,-12.636585679393251,0.69592,0.006368920630657657,0.694002,0.007543021277849247,0.701038,0.005930427471855652,0.688632,0.0066500654128553785,0.69974,0.68544,0.7004,0.68394,0.69611,0.69982,0.70641,0.69326,0.70204,0.69601,0.70426,0.68983,0.69628,0.70199,0.70295,0.69617,0.69423,0.69674,0.7013,0.69307,0,0
2020-06-15,0.68393,0.6925,0.67765,0.69191,-27.498577659776167,-21.903323262839802,-17.88357178095704,-9.31996400565623,0.69345,0.00829726762251323,0.691986,0.006079385659594353,0.698948,0.006857132782652797,0.684928,0.0065589305527041595,0.68543,0.68675,0.69117,0.67996,0.69974,0.68544,0.7004,0.68394,0.69611,0.69982,0.70641,0.69326,0.70204,0.69601,0.70426,0.68983,0.69628,0.70199,0.70295,0.69617,0,0
2020-06-16,0.69189,0.69766,0.68337,0.68888,-35.28582930756834,-26.480362537764236,-21.620621608288047,-11.267515104769213,0.69142,0.006771624620399301,0.69056,0.005725447580589461,0.697628,0.006180830850211499,0.683636,0.005960908487401481,0.68393,0.69191,0.6925,0.67765,0.68543,0.68675,0.69117,0.67996,0.69974,0.68544,0.7004,0.68394,0.69611,0.69982,0.70641,0.69326,0.70204,0.69601,0.70426,0.68983,0,0
