run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_413,,,,0.1875,0.2,16,13,3,True,0.1875,16,AUDUSD_D1_2010to101124,1,20,log2,10,120,26,1,4,0.56,0.1875,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_411,,,,0.3942307692307692,0.42857142857142855,312,189,123,True,0.3942307692307692,312,AUDUSD_D1_2010to101124,20,1,log2,30,200,8,3,4,0.5,0.3942307692307692,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_408,,,,0.3817204301075269,0.42857142857142855,186,115,71,True,0.3817204301075269,186,AUDUSD_D1_2010to101124,15,6,log2,10,150,0,3,1,0.6,0.3817204301075269,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_409,,,,0.28292682926829266,0.2,"[106, 77, 11, 11]","[75, 54, 8, 10]","[31, 23, 3, 1]",True,0.09090909090909091,205,AUDUSD_D1_2010to101124,10,1,sqrt,10,100,42,1,4,0.5,0.29245283018867924,0.2987012987012987,0.2727272727272727,0.09090909090909091,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_406,,,,0.3711340206185567,0.42857142857142855,194,122,72,True,0.3711340206185567,194,AUDUSD_D1_2010to101124,1,5,log2,30,200,0,3,2,0.5,0.3711340206185567,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_404,,,,0.5354150799695354,0.5,"[650, 425, 238]","[307, 180, 123]","[343, 245, 115]",True,0.4831932773109244,1313,AUDUSD_D1_2010to101124,5,5,log2,15,150,8,2,2,0.56,0.5276923076923077,0.5764705882352941,0.4831932773109244,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_403,,,,0.36585365853658536,0.42857142857142855,123,78,45,True,0.36585365853658536,123,AUDUSD_D1_2010to101124,1,6,log2,25,150,26,3,1,0.56,0.36585365853658536,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_402,,,,0.42857142857142855,0.5,434,248,186,True,0.42857142857142855,434,AUDUSD_D1_2010to101124,1,6,log2,25,200,8,3,3,0.5,0.42857142857142855,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_397,,,,0.37305699481865284,0.42857142857142855,193,121,72,True,0.37305699481865284,193,AUDUSD_D1_2010to101124,10,20,sqrt,10,120,26,3,4,0.55,0.37305699481865284,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_399,,,,0.23636363636363636,0.25,55,42,13,True,0.23636363636363636,55,AUDUSD_D1_2010to101124,6,1,log2,15,250,26,1,3,0.55,0.23636363636363636,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_395,,,,0.30666666666666664,0.42857142857142855,75,52,23,True,0.30666666666666664,75,AUDUSD_D1_2010to101124,1,5,log2,25,100,0,3,2,0.6,0.30666666666666664,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_393,,,,0.23529411764705882,0.3333333333333333,51,39,12,True,0.23529411764705882,51,AUDUSD_D1_2010to101124,10,10,sqrt,20,50,42,2,4,0.56,0.23529411764705882,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_394,,,,0.34726688102893893,0.42857142857142855,311,203,108,True,0.34726688102893893,311,AUDUSD_D1_2010to101124,20,1,log2,15,150,26,3,2,0.56,0.34726688102893893,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_391,,,,0.37333333333333335,0.42857142857142855,225,141,84,True,0.37333333333333335,225,AUDUSD_D1_2010to101124,6,15,log2,15,50,8,3,2,0.5,0.37333333333333335,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_389,,,,0.4984025559105431,0.5,939,471,468,True,0.4984025559105431,939,AUDUSD_D1_2010to101124,20,10,sqrt,20,250,42,2,2,0.5,0.4984025559105431,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_388,,,,0.3978494623655914,0.42857142857142855,186,112,74,True,0.3978494623655914,186,AUDUSD_D1_2010to101124,20,5,log2,15,100,26,3,4,0.6,0.3978494623655914,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_387,,,,0.4357976653696498,0.5,257,145,112,True,0.4357976653696498,257,AUDUSD_D1_2010to101124,20,20,log2,25,150,26,3,3,0.56,0.4357976653696498,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_386,,,,0.3244274809160305,0.4,524,354,170,True,0.3244274809160305,524,AUDUSD_D1_2010to101124,15,1,log2,10,50,26,2,3,0.5,0.3244274809160305,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_385,,,,0.382089552238806,0.42857142857142855,335,207,128,True,0.382089552238806,335,AUDUSD_D1_2010to101124,20,10,sqrt,15,100,26,3,2,0.5,0.382089552238806,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_382,,,,0.09090909090909091,0.25,11,10,1,True,0.09090909090909091,11,AUDUSD_D1_2010to101124,20,5,log2,25,200,8,1,3,0.6,0.09090909090909091,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_383,,,,0.45692883895131087,0.5,267,145,122,True,0.45692883895131087,267,AUDUSD_D1_2010to101124,1,1,log2,30,120,42,3,3,0.55,0.45692883895131087,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_384,,,,0.2676056338028169,0.25,"[77, 65]","[54, 50]","[23, 15]",True,0.23076923076923078,142,AUDUSD_D1_2010to101124,6,1,sqrt,20,50,42,1,3,0.55,0.2987012987012987,0.23076923076923078,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_380,,,,0.4610169491525424,0.5,295,159,136,True,0.4610169491525424,295,AUDUSD_D1_2010to101124,1,20,log2,15,200,42,3,3,0.55,0.4610169491525424,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_374,,,,0.375,0.2,"[17, 10, 4, 1]","[10, 8, 1, 1]","[7, 2, 3, 0]",True,0.0,32,AUDUSD_D1_2010to101124,1,15,log2,25,150,26,1,4,0.5,0.4117647058823529,0.2,0.75,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_378,,,,0.4177215189873418,0.42857142857142855,79,46,33,True,0.4177215189873418,79,AUDUSD_D1_2010to101124,6,10,log2,25,250,26,3,2,0.6,0.4177215189873418,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_375,,,,0.3902439024390244,0.42857142857142855,82,50,32,True,0.3902439024390244,82,AUDUSD_D1_2010to101124,5,20,log2,25,120,0,3,4,0.6,0.3902439024390244,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_377,,,,0.4482758620689655,0.5,232,128,104,True,0.4482758620689655,232,AUDUSD_D1_2010to101124,15,20,log2,25,250,0,3,3,0.56,0.4482758620689655,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_368,,,,0.398422090729783,0.5,507,305,202,True,0.398422090729783,507,AUDUSD_D1_2010to101124,5,1,log2,10,150,26,3,3,0.55,0.398422090729783,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_367,,,,0.36318407960199006,0.3333333333333333,"[237, 165]","[145, 111]","[92, 54]",True,0.32727272727272727,402,AUDUSD_D1_2010to101124,15,1,sqrt,10,200,0,1,2,0.56,0.3881856540084388,0.32727272727272727,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_365,,,,0.4032258064516129,0.42857142857142855,310,185,125,True,0.4032258064516129,310,AUDUSD_D1_2010to101124,15,15,log2,10,50,42,3,4,0.5,0.4032258064516129,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_363,,,,0.4246575342465753,0.42857142857142855,"[112, 34]","[62, 22]","[50, 12]",True,0.35294117647058826,146,AUDUSD_D1_2010to101124,5,6,sqrt,20,100,0,3,4,0.6,0.44642857142857145,0.35294117647058826,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_362,,,,0.5411585365853658,0.5,"[599, 381, 204, 128]","[274, 163, 97, 68]","[325, 218, 107, 60]",True,0.46875,1312,AUDUSD_D1_2010to101124,20,20,sqrt,20,250,42,2,2,0.56,0.5425709515859767,0.5721784776902887,0.5245098039215687,0.46875,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_361,,,,0.15384615384615385,0.25,13,11,2,True,0.15384615384615385,13,AUDUSD_D1_2010to101124,20,5,log2,25,50,42,1,3,0.6,0.15384615384615385,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_360,,,,0.2839506172839506,0.3333333333333333,81,58,23,True,0.2839506172839506,81,AUDUSD_D1_2010to101124,6,20,sqrt,15,100,0,2,4,0.5,0.2839506172839506,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_357,,,,0.42117117117117114,0.5,444,257,187,True,0.42117117117117114,444,AUDUSD_D1_2010to101124,15,20,sqrt,30,150,26,3,3,0.5,0.42117117117117114,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_358,,,,0.2597402597402597,0.25,"[79, 75]","[52, 62]","[27, 13]",True,0.17333333333333334,154,AUDUSD_D1_2010to101124,20,1,sqrt,10,200,0,1,3,0.56,0.34177215189873417,0.17333333333333334,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_353,,,,0.28735632183908044,0.3333333333333333,87,62,25,True,0.28735632183908044,87,AUDUSD_D1_2010to101124,6,10,sqrt,25,50,0,2,4,0.5,0.28735632183908044,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_352,,,,0.397196261682243,0.42857142857142855,214,129,85,True,0.397196261682243,214,AUDUSD_D1_2010to101124,5,20,log2,15,100,0,3,1,0.5,0.397196261682243,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_351,,,,0.25,0.25,"[27, 33]","[20, 25]","[7, 8]",True,0.24242424242424243,60,AUDUSD_D1_2010to101124,6,1,log2,15,150,42,1,3,0.6,0.25925925925925924,0.24242424242424243,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_349,,,,0.5244979919678715,0.5,"[659, 373, 213]","[321, 163, 108]","[338, 210, 105]",True,0.49295774647887325,1245,AUDUSD_D1_2010to101124,20,20,log2,30,50,42,2,2,0.55,0.5128983308042488,0.5630026809651475,0.49295774647887325,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_346,,,,0.554140127388535,0.5,"[439, 185, 108, 53]","[196, 80, 47, 27]","[243, 105, 61, 26]",True,0.49056603773584906,785,AUDUSD_D1_2010to101124,5,10,log2,30,200,42,2,2,0.6,0.5535307517084282,0.5675675675675675,0.5648148148148148,0.49056603773584906,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_345,,,,0.46206896551724136,0.25,"[79, 43, 18, 5]","[40, 26, 8, 4]","[39, 17, 10, 1]",True,0.2,145,AUDUSD_D1_2010to101124,1,5,sqrt,20,50,0,1,3,0.5,0.4936708860759494,0.3953488372093023,0.5555555555555556,0.2,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_341,,,,0.43018867924528303,0.5,265,151,114,True,0.43018867924528303,265,AUDUSD_D1_2010to101124,5,10,sqrt,25,100,8,3,3,0.56,0.43018867924528303,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_340,,,,0.41935483870967744,0.42857142857142855,155,90,65,True,0.41935483870967744,155,AUDUSD_D1_2010to101124,15,15,sqrt,25,200,0,3,2,0.55,0.41935483870967744,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_336,,,,0.33636363636363636,0.42857142857142855,330,219,111,True,0.33636363636363636,330,AUDUSD_D1_2010to101124,20,1,sqrt,15,100,26,3,2,0.55,0.33636363636363636,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_334,,,,0.3910891089108911,0.5,404,246,158,True,0.3910891089108911,404,AUDUSD_D1_2010to101124,20,10,sqrt,10,100,8,3,3,0.56,0.3910891089108911,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_332,,,,0.3233082706766917,0.42857142857142855,133,90,43,True,0.3233082706766917,133,AUDUSD_D1_2010to101124,1,6,log2,25,100,26,3,1,0.55,0.3233082706766917,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_330,,,,0.5,0.5,"[675, 442, 235]","[322, 221, 133]","[353, 221, 102]",True,0.4340425531914894,1352,AUDUSD_D1_2010to101124,10,1,sqrt,30,250,26,2,2,0.55,0.522962962962963,0.5,0.4340425531914894,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_328,,,,0.3509933774834437,0.42857142857142855,151,98,53,True,0.3509933774834437,151,AUDUSD_D1_2010to101124,6,15,sqrt,15,100,26,3,1,0.55,0.3509933774834437,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_327,,,,0.4967213114754098,0.5,610,307,303,True,0.4967213114754098,610,AUDUSD_D1_2010to101124,15,15,log2,10,50,8,2,2,0.55,0.4967213114754098,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_323,,,,0.41721854304635764,0.42857142857142855,151,88,63,True,0.41721854304635764,151,AUDUSD_D1_2010to101124,20,15,log2,20,50,0,3,1,0.56,0.41721854304635764,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_321,,,,0.13636363636363635,0.2,22,19,3,True,0.13636363636363635,22,AUDUSD_D1_2010to101124,5,10,log2,15,100,42,1,4,0.5,0.13636363636363635,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_320,,,,0.40865384615384615,0.5,416,246,170,True,0.40865384615384615,416,AUDUSD_D1_2010to101124,10,6,log2,10,100,42,3,3,0.56,0.40865384615384615,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_317,,,,0.4859154929577465,0.5,142,73,69,True,0.4859154929577465,142,AUDUSD_D1_2010to101124,1,1,sqrt,30,100,26,3,3,0.6,0.4859154929577465,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_318,,,,0.4111111111111111,0.42857142857142855,180,106,74,True,0.4111111111111111,180,AUDUSD_D1_2010to101124,15,20,log2,10,50,42,3,4,0.56,0.4111111111111111,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_319,,,,0.2345679012345679,0.25,"[35, 46]","[23, 39]","[12, 7]",True,0.15217391304347827,81,AUDUSD_D1_2010to101124,5,6,log2,10,250,0,1,3,0.55,0.34285714285714286,0.15217391304347827,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_315,,,,0.20454545454545456,0.2,"[27, 17]","[20, 15]","[7, 2]",True,0.11764705882352941,44,AUDUSD_D1_2010to101124,20,5,sqrt,15,50,42,1,4,0.6,0.25925925925925924,0.11764705882352941,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_310,,,,0.36,0.4,350,224,126,True,0.36,350,AUDUSD_D1_2010to101124,15,5,sqrt,10,250,26,2,3,0.55,0.36,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_309,,,,0.5,0.25,"[5, 5]","[1, 4]","[4, 1]",True,0.2,10,AUDUSD_D1_2010to101124,6,10,sqrt,25,250,26,1,3,0.6,0.8,0.2,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_307,,,,0.31343283582089554,0.25,"[26, 36, 5]","[15, 27, 4]","[11, 9, 1]",True,0.2,67,AUDUSD_D1_2010to101124,20,10,log2,20,200,0,1,3,0.55,0.4230769230769231,0.25,0.2,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_305,,,,0.3994252873563218,0.42857142857142855,348,209,139,True,0.3994252873563218,348,AUDUSD_D1_2010to101124,5,1,sqrt,20,100,0,3,2,0.5,0.3994252873563218,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_304,,,,0.25,0.2,"[23, 19, 9, 5]","[17, 14, 6, 5]","[6, 5, 3, 0]",True,0.0,56,AUDUSD_D1_2010to101124,6,5,log2,20,50,8,1,4,0.55,0.2608695652173913,0.2631578947368421,0.3333333333333333,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_301,,,,0.3511450381679389,0.3333333333333333,"[162, 100]","[103, 67]","[59, 33]",True,0.33,262,AUDUSD_D1_2010to101124,15,1,sqrt,15,150,8,1,2,0.6,0.36419753086419754,0.33,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_297,,,,0.42911877394636017,0.42857142857142855,"[194, 67]","[110, 39]","[84, 28]",True,0.417910447761194,261,AUDUSD_D1_2010to101124,6,20,sqrt,30,120,26,3,4,0.5,0.4329896907216495,0.417910447761194,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_296,,,,0.4816326530612245,0.5,245,127,118,True,0.4816326530612245,245,AUDUSD_D1_2010to101124,20,20,sqrt,25,200,26,3,3,0.56,0.4816326530612245,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_295,,,,0.39361702127659576,0.4,282,171,111,True,0.39361702127659576,282,AUDUSD_D1_2010to101124,15,1,sqrt,25,50,8,2,1,0.56,0.39361702127659576,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_293,,,,0.38011695906432746,0.42857142857142855,171,106,65,True,0.38011695906432746,171,AUDUSD_D1_2010to101124,6,10,sqrt,10,50,42,3,4,0.56,0.38011695906432746,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_291,,,,0.43383947939262474,0.5,461,261,200,True,0.43383947939262474,461,AUDUSD_D1_2010to101124,6,15,sqrt,10,100,26,3,3,0.5,0.43383947939262474,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_290,,,,0.5676567656765676,0.5,"[566, 351, 188, 107]","[240, 140, 81, 63]","[326, 211, 107, 44]",True,0.411214953271028,1212,AUDUSD_D1_2010to101124,15,20,log2,25,50,26,2,2,0.56,0.5759717314487632,0.6011396011396012,0.5691489361702128,0.411214953271028,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_284,,,,0.5110178384050367,0.5,"[469, 322, 162]","[220, 154, 92]","[249, 168, 70]",True,0.43209876543209874,953,AUDUSD_D1_2010to101124,15,1,sqrt,30,250,42,2,2,0.6,0.5309168443496801,0.5217391304347826,0.43209876543209874,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_288,,,,0.399581589958159,0.5,478,287,191,True,0.399581589958159,478,AUDUSD_D1_2010to101124,20,1,log2,20,100,26,3,3,0.56,0.399581589958159,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_283,,,,0.35714285714285715,0.42857142857142855,112,72,40,True,0.35714285714285715,112,AUDUSD_D1_2010to101124,1,5,log2,30,150,0,3,2,0.55,0.35714285714285715,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_280,,,,0.3147208121827411,0.3333333333333333,197,135,62,True,0.3147208121827411,197,AUDUSD_D1_2010to101124,15,1,log2,10,120,0,2,4,0.56,0.3147208121827411,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_279,,,,0.36231884057971014,0.3333333333333333,"[85, 53]","[52, 36]","[33, 17]",True,0.32075471698113206,138,AUDUSD_D1_2010to101124,20,5,log2,30,150,0,1,2,0.6,0.38823529411764707,0.32075471698113206,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_278,,,,0.45,0.2,"[20, 12, 5, 3]","[8, 8, 3, 3]","[12, 4, 2, 0]",True,0.0,40,AUDUSD_D1_2010to101124,1,15,sqrt,30,200,42,1,4,0.5,0.6,0.3333333333333333,0.4,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_274,,,,0.42677824267782427,0.5,478,274,204,True,0.42677824267782427,478,AUDUSD_D1_2010to101124,15,15,log2,30,50,8,3,3,0.5,0.42677824267782427,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_273,,,,0.37640449438202245,0.42857142857142855,356,222,134,True,0.37640449438202245,356,AUDUSD_D1_2010to101124,20,6,log2,15,150,0,3,4,0.5,0.37640449438202245,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_271,,,,0.23529411764705882,0.25,17,13,4,True,0.23529411764705882,17,AUDUSD_D1_2010to101124,20,15,sqrt,15,250,0,1,3,0.56,0.23529411764705882,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_272,,,,0.3471337579617834,0.3333333333333333,"[369, 259]","[235, 175]","[134, 84]",True,0.32432432432432434,628,AUDUSD_D1_2010to101124,20,1,sqrt,10,50,0,1,2,0.5,0.36314363143631434,0.32432432432432434,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_269,,,,0.3979328165374677,0.4,387,233,154,True,0.3979328165374677,387,AUDUSD_D1_2010to101124,10,5,log2,20,200,42,2,3,0.5,0.3979328165374677,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_267,,,,0.5714285714285714,0.25,"[8, 9, 3, 1]","[2, 5, 1, 1]","[6, 4, 2, 0]",True,0.0,21,AUDUSD_D1_2010to101124,1,5,log2,25,150,26,1,3,0.6,0.75,0.4444444444444444,0.6666666666666666,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_261,,,,0.4068965517241379,0.42857142857142855,145,86,59,True,0.4068965517241379,145,AUDUSD_D1_2010to101124,6,20,sqrt,20,50,8,3,2,0.55,0.4068965517241379,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_260,,,,0.35071090047393366,0.42857142857142855,422,274,148,True,0.35071090047393366,422,AUDUSD_D1_2010to101124,15,1,sqrt,15,50,8,3,4,0.5,0.35071090047393366,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_256,,,,0.45390070921985815,0.5,282,154,128,True,0.45390070921985815,282,AUDUSD_D1_2010to101124,15,20,log2,25,50,26,3,3,0.56,0.45390070921985815,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_257,,,,0.5424836601307189,0.5,"[678, 451, 251, 150]","[313, 182, 124, 81]","[365, 269, 127, 69]",True,0.46,1530,AUDUSD_D1_2010to101124,10,6,log2,15,200,8,2,2,0.55,0.5383480825958702,0.5964523281596452,0.5059760956175299,0.46,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_254,,,,0.3125,0.3333333333333333,64,44,20,True,0.3125,64,AUDUSD_D1_2010to101124,5,20,log2,25,150,42,2,4,0.5,0.3125,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_248,,,,0.23529411764705882,0.2,"[6, 11]","[4, 9]","[2, 2]",True,0.18181818181818182,17,AUDUSD_D1_2010to101124,6,10,sqrt,10,100,42,1,4,0.6,0.3333333333333333,0.18181818181818182,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_247,,,,0.2222222222222222,0.25,"[19, 26]","[12, 23]","[7, 3]",True,0.11538461538461539,45,AUDUSD_D1_2010to101124,15,15,log2,10,120,8,1,3,0.6,0.3684210526315789,0.11538461538461539,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_246,,,,0.33587786259541985,0.42857142857142855,131,87,44,True,0.33587786259541985,131,AUDUSD_D1_2010to101124,1,10,sqrt,30,100,0,3,4,0.56,0.33587786259541985,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_244,,,,0.3258426966292135,0.42857142857142855,89,60,29,True,0.3258426966292135,89,AUDUSD_D1_2010to101124,1,20,log2,15,100,0,3,2,0.6,0.3258426966292135,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_241,,,,0.3848101265822785,0.4,395,243,152,True,0.3848101265822785,395,AUDUSD_D1_2010to101124,15,1,log2,20,50,42,2,3,0.55,0.3848101265822785,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_242,,,,0.427536231884058,0.42857142857142855,138,79,59,True,0.427536231884058,138,AUDUSD_D1_2010to101124,5,10,log2,20,200,42,3,4,0.55,0.427536231884058,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_243,,,,0.4419475655430712,0.5,267,149,118,True,0.4419475655430712,267,AUDUSD_D1_2010to101124,20,6,sqrt,25,120,8,3,3,0.6,0.4419475655430712,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_240,,,,0.3372093023255814,0.4,344,228,116,True,0.3372093023255814,344,AUDUSD_D1_2010to101124,15,1,log2,15,120,26,2,1,0.55,0.3372093023255814,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_236,,,,0.4567901234567901,0.5,162,88,74,True,0.4567901234567901,162,AUDUSD_D1_2010to101124,15,15,log2,25,120,8,3,3,0.6,0.4567901234567901,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_238,,,,0.533281127642913,0.5,"[597, 375, 196, 109]","[279, 163, 89, 65]","[318, 212, 107, 44]",True,0.4036697247706422,1277,AUDUSD_D1_2010to101124,10,6,log2,25,100,8,2,2,0.56,0.5326633165829145,0.5653333333333334,0.5459183673469388,0.4036697247706422,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_231,,,,0.4,0.42857142857142855,95,57,38,True,0.4,95,AUDUSD_D1_2010to101124,6,15,sqrt,25,200,26,3,4,0.6,0.4,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_234,,,,0.40476190476190477,0.42857142857142855,84,50,34,True,0.40476190476190477,84,AUDUSD_D1_2010to101124,1,20,log2,15,100,8,3,1,0.6,0.40476190476190477,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_230,,,,0.24242424242424243,0.2,"[13, 19, 1]","[9, 15, 1]","[4, 4, 0]",True,0.0,33,AUDUSD_D1_2010to101124,10,6,log2,10,150,0,1,4,0.6,0.3076923076923077,0.21052631578947367,0.0,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_235,,,,0.44936708860759494,0.5,158,87,71,True,0.44936708860759494,158,AUDUSD_D1_2010to101124,6,6,log2,25,150,42,3,3,0.6,0.44936708860759494,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_232,,,,0.36,0.25,"[13, 8, 2, 2]","[8, 5, 1, 2]","[5, 3, 1, 0]",True,0.0,25,AUDUSD_D1_2010to101124,10,15,log2,25,120,0,1,3,0.55,0.38461538461538464,0.375,0.5,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_233,,,,0.546875,0.5,"[613, 375, 220, 136]","[285, 155, 100, 69]","[328, 220, 120, 67]",True,0.49264705882352944,1344,AUDUSD_D1_2010to101124,5,5,sqrt,20,200,8,2,2,0.56,0.5350734094616639,0.5866666666666667,0.5454545454545454,0.49264705882352944,
