run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_a08e8fef-c604-4b71-be98-635f565e2f04_649,,5.98,,0.588379705400982,0.5,"[751, 650, 503, 368, 172]","[275, 259, 214, 162, 96]","[476, 391, 289, 206, 76]",True,0.4418604651162791,2444,AUDUSD_D1_2010to101124,10,6,log2,30,150,8,1,1,0.5,0.6338215712383488,0.6015384615384616,0.5745526838966203,0.5597826086956522,0.4418604651162791
HD_a08e8fef-c604-4b71-be98-635f565e2f04_654,,5.96,,0.5997882477501324,0.5,"[616, 489, 382, 277, 125]","[222, 189, 153, 122, 70]","[394, 300, 229, 155, 55]",True,0.44,1889,AUDUSD_D1_2010to101124,15,10,log2,15,250,42,1,1,0.56,0.6396103896103896,0.6134969325153374,0.599476439790576,0.5595667870036101,0.44
HD_a08e8fef-c604-4b71-be98-635f565e2f04_307,,5.95,,0.3821656050955414,0.25,"[90, 104, 55, 42, 23]","[48, 64, 32, 29, 21]","[42, 40, 23, 13, 2]",True,0.08695652173913043,314,AUDUSD_D1_2010to101124,15,5,sqrt,25,150,8,1,3,0.55,0.4666666666666667,0.38461538461538464,0.41818181818181815,0.30952380952380953,0.08695652173913043
HD_a08e8fef-c604-4b71-be98-635f565e2f04_737,,5.91,,0.6340277777777777,0.5,"[477, 363, 279, 220, 101]","[149, 127, 96, 97, 58]","[328, 236, 183, 123, 43]",True,0.42574257425742573,1440,AUDUSD_D1_2010to101124,10,5,log2,20,200,42,1,1,0.6,0.6876310272536688,0.650137741046832,0.6559139784946236,0.5590909090909091,0.42574257425742573
HD_a08e8fef-c604-4b71-be98-635f565e2f04_54,,5.89,,0.5996064928676832,0.5,"[661, 537, 405, 297, 133]","[234, 212, 166, 131, 71]","[427, 325, 239, 166, 62]",True,0.46616541353383456,2033,AUDUSD_D1_2010to101124,10,5,sqrt,15,120,8,1,1,0.55,0.6459909228441755,0.6052141527001862,0.5901234567901235,0.5589225589225589,0.46616541353383456
HD_a08e8fef-c604-4b71-be98-635f565e2f04_215,,5.88,,0.6150576806314512,0.5,"[549, 415, 333, 238, 112]","[187, 152, 129, 105, 61]","[362, 263, 204, 133, 51]",True,0.45535714285714285,1647,AUDUSD_D1_2010to101124,15,5,sqrt,15,200,8,1,1,0.6,0.6593806921675774,0.6337349397590362,0.6126126126126126,0.5588235294117647,0.45535714285714285
HD_a08e8fef-c604-4b71-be98-635f565e2f04_689,,5.77,8.33,0.3829787234042553,0.25,"[21, 24, 17, 26, 6]","[12, 16, 8, 18, 4]","[9, 8, 9, 8, 2]",,,94,AUDUSD_D1_2010to101124,1,6,log2,25,100,0,1,3,0.56,0.42857142857142855,0.3333333333333333,0.5294117647058824,0.3076923076923077,0.3333333333333333
HD_a08e8fef-c604-4b71-be98-635f565e2f04_669,,5.7,,0.574784276126558,0.5,"[668, 557, 416, 307, 138]","[255, 235, 183, 136, 78]","[413, 322, 233, 171, 60]",True,0.43478260869565216,2086,AUDUSD_D1_2010to101124,10,1,log2,10,50,42,1,1,0.56,0.6182634730538922,0.578096947935368,0.5600961538461539,0.5570032573289903,0.43478260869565216
HD_a08e8fef-c604-4b71-be98-635f565e2f04_176,,5.69,,0.5910333515582286,0.5,"[614, 495, 358, 246, 116]","[228, 202, 142, 109, 67]","[386, 293, 216, 137, 49]",True,0.4224137931034483,1829,AUDUSD_D1_2010to101124,1,20,sqrt,15,120,0,1,1,0.55,0.6286644951140065,0.591919191919192,0.6033519553072626,0.556910569105691,0.4224137931034483
HD_a08e8fef-c604-4b71-be98-635f565e2f04_406,,5.64,,0.43149038461538464,0.3333333333333333,"[260, 199, 185, 136, 52]","[146, 104, 104, 83, 36]","[114, 95, 81, 53, 16]",True,0.3076923076923077,832,AUDUSD_D1_2010to101124,1,5,log2,10,50,8,1,2,0.5,0.43846153846153846,0.47738693467336685,0.43783783783783786,0.3897058823529412,0.3076923076923077
HD_a08e8fef-c604-4b71-be98-635f565e2f04_21,,5.64,,0.4408866995073892,0.3333333333333333,"[244, 191, 174, 136, 67]","[128, 106, 90, 83, 47]","[116, 85, 84, 53, 20]",True,0.29850746268656714,812,AUDUSD_D1_2010to101124,1,20,sqrt,10,200,0,1,2,0.5,0.47540983606557374,0.44502617801047123,0.4827586206896552,0.3897058823529412,0.29850746268656714
HD_a08e8fef-c604-4b71-be98-635f565e2f04_338,,5.41,,0.5796715490457168,0.5,"[737, 609, 449, 305, 153]","[281, 253, 188, 136, 89]","[456, 356, 261, 169, 64]",True,0.41830065359477125,2253,AUDUSD_D1_2010to101124,1,6,sqrt,15,250,42,1,1,0.5,0.6187245590230664,0.5845648604269293,0.5812917594654788,0.5540983606557377,0.41830065359477125
HD_a08e8fef-c604-4b71-be98-635f565e2f04_293,,5.36,,0.601708489054992,0.5,"[601, 487, 373, 280, 132]","[204, 190, 152, 125, 75]","[397, 297, 221, 155, 57]",True,0.4318181818181818,1873,AUDUSD_D1_2010to101124,20,5,sqrt,20,100,0,1,1,0.56,0.6605657237936772,0.6098562628336756,0.5924932975871313,0.5535714285714286,0.4318181818181818
HD_a08e8fef-c604-4b71-be98-635f565e2f04_204,,5.3,1.67,0.4912891986062718,0.3333333333333333,"[96, 61, 66, 44, 20]","[44, 29, 33, 27, 13]","[52, 32, 33, 17, 7]",,,287,AUDUSD_D1_2010to101124,1,20,log2,25,250,42,1,2,0.6,0.5416666666666666,0.5245901639344263,0.5,0.38636363636363635,0.35
HD_a08e8fef-c604-4b71-be98-635f565e2f04_605,,5.12,,0.6178343949044586,0.5,"[524, 448, 363, 283, 109]","[167, 162, 143, 127, 61]","[357, 286, 220, 156, 48]",True,0.44036697247706424,1727,AUDUSD_D1_2010to101124,15,5,log2,30,200,0,1,1,0.56,0.6812977099236641,0.6383928571428571,0.6060606060606061,0.5512367491166078,0.44036697247706424
HD_a08e8fef-c604-4b71-be98-635f565e2f04_722,,5.1,,0.5786423841059603,0.5,"[795, 630, 481, 343, 167]","[298, 267, 203, 154, 96]","[497, 363, 278, 189, 71]",True,0.4251497005988024,2416,AUDUSD_D1_2010to101124,5,6,sqrt,15,150,8,1,1,0.5,0.6251572327044025,0.5761904761904761,0.577962577962578,0.5510204081632653,0.4251497005988024
HD_a08e8fef-c604-4b71-be98-635f565e2f04_195,,5.0,,0.3850267379679144,0.25,"[25, 62, 37, 40, 23]","[9, 36, 22, 28, 20]","[16, 26, 15, 12, 3]",True,0.13043478260869565,187,AUDUSD_D1_2010to101124,10,10,sqrt,30,50,26,1,3,0.55,0.64,0.41935483870967744,0.40540540540540543,0.3,0.13043478260869565
HD_a08e8fef-c604-4b71-be98-635f565e2f04_153,,4.98,4.76,0.46928327645051193,0.3333333333333333,"[173, 132, 132, 107, 42]","[88, 65, 66, 66, 26]","[85, 67, 66, 41, 16]",,,586,AUDUSD_D1_2010to101124,1,20,sqrt,10,250,8,1,2,0.55,0.4913294797687861,0.5075757575757576,0.5,0.38317757009345793,0.38095238095238093
HD_a08e8fef-c604-4b71-be98-635f565e2f04_589,,4.95,,0.5800250731299624,0.5,"[768, 640, 491, 333, 161]","[290, 267, 210, 150, 88]","[478, 373, 281, 183, 73]",True,0.453416149068323,2393,AUDUSD_D1_2010to101124,10,15,sqrt,15,250,0,1,1,0.5,0.6223958333333334,0.5828125,0.5723014256619144,0.5495495495495496,0.453416149068323
HD_a08e8fef-c604-4b71-be98-635f565e2f04_548,,4.9,,0.5017182130584192,0.3333333333333333,"[157, 158, 126, 102, 39]","[64, 69, 64, 63, 30]","[93, 89, 62, 39, 9]",True,0.23076923076923078,582,AUDUSD_D1_2010to101124,10,20,sqrt,20,150,26,1,2,0.5,0.5923566878980892,0.5632911392405063,0.49206349206349204,0.38235294117647056,0.23076923076923078
HD_a08e8fef-c604-4b71-be98-635f565e2f04_506,,4.88,,0.5782222222222222,0.5,"[750, 617, 445, 297, 141]","[290, 259, 185, 134, 81]","[460, 358, 260, 163, 60]",True,0.425531914893617,2250,AUDUSD_D1_2010to101124,1,20,log2,15,250,26,1,1,0.5,0.6133333333333333,0.580226904376013,0.5842696629213483,0.5488215488215489,0.425531914893617
HD_a08e8fef-c604-4b71-be98-635f565e2f04_255,,4.82,,0.3233333333333333,0.25,"[66, 79, 71, 57, 27]","[41, 49, 50, 40, 23]","[25, 30, 21, 17, 4]",True,0.14814814814814814,300,AUDUSD_D1_2010to101124,1,20,sqrt,20,120,8,1,3,0.5,0.3787878787878788,0.379746835443038,0.29577464788732394,0.2982456140350877,0.14814814814814814
HD_a08e8fef-c604-4b71-be98-635f565e2f04_116,,4.8,,0.5740592473979184,0.5,"[834, 653, 493, 354, 164]","[321, 275, 213, 160, 95]","[513, 378, 280, 194, 69]",True,0.42073170731707316,2498,AUDUSD_D1_2010to101124,20,15,sqrt,10,250,8,1,1,0.5,0.6151079136690647,0.5788667687595712,0.5679513184584178,0.5480225988700564,0.42073170731707316
HD_a08e8fef-c604-4b71-be98-635f565e2f04_401,,4.73,,0.37055837563451777,0.25,"[35, 70, 37, 37, 18]","[13, 44, 26, 26, 15]","[22, 26, 11, 11, 3]",True,0.16666666666666666,197,AUDUSD_D1_2010to101124,10,10,sqrt,25,150,8,1,3,0.55,0.6285714285714286,0.37142857142857144,0.2972972972972973,0.2972972972972973,0.16666666666666666
HD_a08e8fef-c604-4b71-be98-635f565e2f04_162,,4.7,,0.5868316394167035,0.5,"[765, 610, 452, 298, 138]","[294, 251, 181, 135, 74]","[471, 359, 271, 163, 64]",True,0.463768115942029,2263,AUDUSD_D1_2010to101124,1,15,log2,25,250,42,1,1,0.5,0.615686274509804,0.5885245901639344,0.5995575221238938,0.5469798657718121,0.463768115942029
HD_a08e8fef-c604-4b71-be98-635f565e2f04_175,,4.64,,0.5096153846153846,0.3333333333333333,"[103, 109, 92, 79, 33]","[36, 47, 44, 49, 28]","[67, 62, 48, 30, 5]",True,0.15151515151515152,416,AUDUSD_D1_2010to101124,10,6,sqrt,25,200,0,1,2,0.55,0.6504854368932039,0.5688073394495413,0.5217391304347826,0.379746835443038,0.15151515151515152
HD_a08e8fef-c604-4b71-be98-635f565e2f04_570,,4.63,,0.5824034334763949,0.5,"[781, 617, 475, 313, 144]","[302, 259, 193, 142, 77]","[479, 358, 282, 171, 67]",True,0.4652777777777778,2330,AUDUSD_D1_2010to101124,1,10,sqrt,30,120,8,1,1,0.5,0.6133162612035852,0.580226904376013,0.5936842105263158,0.5463258785942492,0.4652777777777778
HD_a08e8fef-c604-4b71-be98-635f565e2f04_505,,4.6,,0.4400871459694989,0.3333333333333333,"[163, 109, 101, 58, 28]","[85, 64, 53, 36, 19]","[78, 45, 48, 22, 9]",True,0.32142857142857145,459,AUDUSD_D1_2010to101124,1,15,sqrt,30,200,26,1,2,0.56,0.4785276073619632,0.41284403669724773,0.4752475247524752,0.3793103448275862,0.32142857142857145
HD_a08e8fef-c604-4b71-be98-635f565e2f04_207,,4.52,,0.5887984681665869,0.5,"[665, 530, 422, 321, 151]","[237, 215, 170, 146, 91]","[428, 315, 252, 175, 60]",True,0.3973509933774834,2089,AUDUSD_D1_2010to101124,20,5,sqrt,25,250,26,1,1,0.55,0.643609022556391,0.5943396226415094,0.5971563981042654,0.5451713395638629,0.3973509933774834
HD_a08e8fef-c604-4b71-be98-635f565e2f04_517,,4.48,,0.6021146355036171,0.5,"[549, 476, 380, 268, 124]","[176, 187, 159, 122, 71]","[373, 289, 221, 146, 53]",True,0.4274193548387097,1797,AUDUSD_D1_2010to101124,15,5,sqrt,30,100,0,1,1,0.56,0.6794171220400729,0.6071428571428571,0.5815789473684211,0.5447761194029851,0.4274193548387097
HD_a08e8fef-c604-4b71-be98-635f565e2f04_498,,4.47,,0.5744934445768772,0.5,"[835, 663, 496, 358, 165]","[324, 283, 207, 163, 94]","[511, 380, 289, 195, 71]",True,0.4303030303030303,2517,AUDUSD_D1_2010to101124,10,6,sqrt,10,150,42,1,1,0.5,0.6119760479041916,0.5731523378582202,0.5826612903225806,0.5446927374301676,0.4303030303030303
HD_a08e8fef-c604-4b71-be98-635f565e2f04_220,,4.29,,0.5839587242026266,0.5,"[702, 555, 423, 315, 137]","[261, 227, 179, 144, 76]","[441, 328, 244, 171, 61]",True,0.44525547445255476,2132,AUDUSD_D1_2010to101124,6,1,log2,10,150,42,1,1,0.56,0.6282051282051282,0.590990990990991,0.5768321513002365,0.5428571428571428,0.44525547445255476
HD_a08e8fef-c604-4b71-be98-635f565e2f04_350,,4.09,,0.3800738007380074,0.25,"[62, 74, 58, 55, 22]","[30, 43, 37, 39, 19]","[32, 31, 21, 16, 3]",True,0.13636363636363635,271,AUDUSD_D1_2010to101124,1,6,sqrt,20,250,0,1,3,0.5,0.5161290322580645,0.4189189189189189,0.3620689655172414,0.2909090909090909,0.13636363636363635
HD_a08e8fef-c604-4b71-be98-635f565e2f04_400,,3.99,,0.338,0.25,"[147, 156, 88, 69, 40]","[88, 104, 58, 49, 32]","[59, 52, 30, 20, 8]",True,0.2,500,AUDUSD_D1_2010to101124,5,1,log2,25,50,8,1,3,0.5,0.4013605442176871,0.3333333333333333,0.3409090909090909,0.2898550724637681,0.2
HD_a08e8fef-c604-4b71-be98-635f565e2f04_696,,3.91,,0.5759625390218522,0.5,"[600, 516, 431, 256, 119]","[214, 212, 201, 118, 70]","[386, 304, 230, 138, 49]",True,0.4117647058823529,1922,AUDUSD_D1_2010to101124,1,20,sqrt,25,200,8,2,2,0.6,0.6433333333333333,0.5891472868217055,0.5336426914153132,0.5390625,0.4117647058823529
HD_a08e8fef-c604-4b71-be98-635f565e2f04_126,,3.75,,0.4543726235741445,0.3333333333333333,"[158, 133, 105, 89, 41]","[78, 63, 55, 56, 35]","[80, 70, 50, 33, 6]",True,0.14634146341463414,526,AUDUSD_D1_2010to101124,20,5,log2,25,200,42,1,2,0.55,0.5063291139240507,0.5263157894736842,0.47619047619047616,0.3707865168539326,0.14634146341463414
HD_a08e8fef-c604-4b71-be98-635f565e2f04_525,,3.67,,0.5634469696969697,0.5,"[680, 561, 413, 313, 145]","[260, 243, 187, 145, 87]","[420, 318, 226, 168, 58]",True,0.4,2112,AUDUSD_D1_2010to101124,20,1,sqrt,10,50,42,1,1,0.56,0.6176470588235294,0.5668449197860963,0.5472154963680388,0.536741214057508,0.4
HD_a08e8fef-c604-4b71-be98-635f565e2f04_157,,3.67,,0.44298245614035087,0.3333333333333333,"[188, 187, 135, 127, 47]","[92, 95, 72, 80, 42]","[96, 92, 63, 47, 5]",True,0.10638297872340426,684,AUDUSD_D1_2010to101124,10,5,sqrt,30,200,0,1,2,0.5,0.5106382978723404,0.4919786096256685,0.4666666666666667,0.3700787401574803,0.10638297872340426
HD_a08e8fef-c604-4b71-be98-635f565e2f04_667,,3.63,,0.603264726756565,0.5,"[492, 362, 277, 179, 99]","[176, 142, 106, 83, 52]","[316, 220, 171, 96, 47]",True,0.47474747474747475,1409,AUDUSD_D1_2010to101124,1,20,sqrt,30,50,8,1,1,0.6,0.6422764227642277,0.6077348066298343,0.6173285198555957,0.5363128491620112,0.47474747474747475
HD_a08e8fef-c604-4b71-be98-635f565e2f04_399,,3.61,,0.5821686746987952,0.5,"[674, 526, 411, 319, 145]","[245, 214, 176, 148, 84]","[429, 312, 235, 171, 61]",True,0.4206896551724138,2075,AUDUSD_D1_2010to101124,15,5,sqrt,15,120,26,1,1,0.55,0.6364985163204748,0.5931558935361216,0.5717761557177615,0.5360501567398119,0.4206896551724138
HD_a08e8fef-c604-4b71-be98-635f565e2f04_534,,3.6,,0.5771922601893783,0.5,"[784, 642, 479, 347, 177]","[292, 266, 203, 161, 105]","[492, 376, 276, 186, 72]",True,0.4067796610169492,2429,AUDUSD_D1_2010to101124,15,15,sqrt,15,250,42,1,1,0.5,0.6275510204081632,0.5856697819314641,0.5762004175365344,0.5360230547550432,0.4067796610169492
HD_a08e8fef-c604-4b71-be98-635f565e2f04_325,,3.51,,0.5992779783393501,0.5,"[617, 496, 391, 299, 136]","[212, 189, 159, 139, 78]","[405, 307, 232, 160, 58]",True,0.4264705882352941,1939,AUDUSD_D1_2010to101124,20,6,log2,20,200,8,1,1,0.55,0.6564019448946515,0.6189516129032258,0.5933503836317136,0.5351170568561873,0.4264705882352941
HD_a08e8fef-c604-4b71-be98-635f565e2f04_632,,3.41,,0.5921219822109276,0.5,"[741, 610, 492, 352, 166]","[270, 239, 197, 164, 93]","[471, 371, 295, 188, 73]",True,0.4397590361445783,2361,AUDUSD_D1_2010to101124,6,5,log2,30,50,8,1,1,0.5,0.6356275303643725,0.6081967213114754,0.5995934959349594,0.5340909090909091,0.4397590361445783
HD_a08e8fef-c604-4b71-be98-635f565e2f04_462,,3.4,,0.5253456221198156,0.3333333333333333,"[45, 50, 58, 49, 15]","[16, 21, 24, 31, 11]","[29, 29, 34, 18, 4]",True,0.26666666666666666,217,AUDUSD_D1_2010to101124,6,5,log2,25,50,8,1,2,0.6,0.6444444444444445,0.58,0.5862068965517241,0.3673469387755102,0.26666666666666666
HD_a08e8fef-c604-4b71-be98-635f565e2f04_546,,3.25,,0.5233644859813084,0.3333333333333333,"[49, 58, 53, 41, 13]","[11, 28, 27, 26, 10]","[38, 30, 26, 15, 3]",True,0.23076923076923078,214,AUDUSD_D1_2010to101124,6,5,sqrt,25,100,8,1,2,0.6,0.7755102040816326,0.5172413793103449,0.49056603773584906,0.36585365853658536,0.23076923076923078
HD_a08e8fef-c604-4b71-be98-635f565e2f04_71,,3.25,,0.5463917525773195,0.3333333333333333,"[40, 52, 49, 41, 12]","[10, 19, 23, 26, 10]","[30, 33, 26, 15, 2]",True,0.16666666666666666,194,AUDUSD_D1_2010to101124,5,6,sqrt,25,100,0,1,2,0.6,0.75,0.6346153846153846,0.5306122448979592,0.36585365853658536,0.16666666666666666
HD_a08e8fef-c604-4b71-be98-635f565e2f04_719,,3.21,,0.4452054794520548,0.3333333333333333,"[77, 79, 62, 52, 22]","[32, 42, 34, 33, 21]","[45, 37, 28, 19, 1]",True,0.045454545454545456,292,AUDUSD_D1_2010to101124,20,15,sqrt,15,50,42,1,2,0.6,0.5844155844155844,0.46835443037974683,0.45161290322580644,0.36538461538461536,0.045454545454545456
HD_a08e8fef-c604-4b71-be98-635f565e2f04_686,,3.12,,0.3559870550161812,0.25,"[75, 86, 66, 64, 18]","[40, 53, 45, 46, 15]","[35, 33, 21, 18, 3]",True,0.16666666666666666,309,AUDUSD_D1_2010to101124,1,20,log2,10,200,42,1,3,0.55,0.4666666666666667,0.38372093023255816,0.3181818181818182,0.28125,0.16666666666666666
HD_a08e8fef-c604-4b71-be98-635f565e2f04_580,,3.0,,0.3953488372093023,0.25,"[23, 42, 27, 25, 12]","[7, 25, 17, 18, 11]","[16, 17, 10, 7, 1]",True,0.08333333333333333,129,AUDUSD_D1_2010to101124,10,15,sqrt,25,250,42,1,3,0.56,0.6956521739130435,0.40476190476190477,0.37037037037037035,0.28,0.08333333333333333
HD_a08e8fef-c604-4b71-be98-635f565e2f04_798,,2.87,,0.5780538302277433,0.5,"[774, 640, 480, 348, 173]","[284, 270, 201, 164, 100]","[490, 370, 279, 184, 73]",True,0.42196531791907516,2415,AUDUSD_D1_2010to101124,1,1,log2,15,200,42,1,1,0.5,0.6330749354005168,0.578125,0.58125,0.5287356321839081,0.42196531791907516
HD_a08e8fef-c604-4b71-be98-635f565e2f04_371,,2.85,,0.5542168674698795,0.5,"[691, 627, 531, 316, 159]","[257, 278, 259, 149, 93]","[434, 349, 272, 167, 66]",True,0.41509433962264153,2324,AUDUSD_D1_2010to101124,1,15,sqrt,25,250,0,2,2,0.56,0.6280752532561505,0.5566188197767146,0.512241054613936,0.5284810126582279,0.41509433962264153
HD_a08e8fef-c604-4b71-be98-635f565e2f04_117,,2.68,,0.5900652282990466,0.5,"[645, 515, 398, 298, 137]","[231, 203, 165, 141, 77]","[414, 312, 233, 157, 60]",True,0.43795620437956206,1993,AUDUSD_D1_2010to101124,15,6,sqrt,15,250,8,1,1,0.56,0.641860465116279,0.6058252427184466,0.585427135678392,0.5268456375838926,0.43795620437956206
HD_a08e8fef-c604-4b71-be98-635f565e2f04_709,,2.61,,0.5694795351187468,0.5,"[586, 556, 435, 268, 134]","[201, 237, 208, 127, 79]","[385, 319, 227, 141, 55]",True,0.41044776119402987,1979,AUDUSD_D1_2010to101124,1,10,log2,20,200,0,2,2,0.6,0.6569965870307167,0.5737410071942446,0.5218390804597701,0.5261194029850746,0.41044776119402987
HD_a08e8fef-c604-4b71-be98-635f565e2f04_540,,2.42,,0.5593838670449939,0.5,"[757, 671, 548, 330, 161]","[285, 290, 261, 157, 94]","[472, 381, 287, 173, 67]",True,0.4161490683229814,2467,AUDUSD_D1_2010to101124,1,15,sqrt,20,120,26,2,2,0.55,0.6235138705416117,0.5678092399403875,0.5237226277372263,0.5242424242424243,0.4161490683229814
HD_a08e8fef-c604-4b71-be98-635f565e2f04_354,,2.38,,0.5605596851770879,0.5,"[677, 607, 530, 315, 158]","[246, 262, 252, 150, 95]","[431, 345, 278, 165, 63]",True,0.3987341772151899,2287,AUDUSD_D1_2010to101124,1,20,log2,25,100,0,2,2,0.56,0.6366322008862629,0.5683690280065898,0.5245283018867924,0.5238095238095238,0.3987341772151899
HD_a08e8fef-c604-4b71-be98-635f565e2f04_122,,2.38,,0.45478723404255317,0.3333333333333333,"[91, 93, 88, 70, 34]","[38, 49, 46, 45, 27]","[53, 44, 42, 25, 7]",True,0.20588235294117646,376,AUDUSD_D1_2010to101124,5,6,log2,15,150,8,1,2,0.56,0.5824175824175825,0.4731182795698925,0.4772727272727273,0.35714285714285715,0.20588235294117646
HD_a08e8fef-c604-4b71-be98-635f565e2f04_685,,2.38,,0.5664610207515424,0.5,"[539, 462, 401, 252, 129]","[189, 189, 197, 120, 78]","[350, 273, 204, 132, 51]",True,0.3953488372093023,1783,AUDUSD_D1_2010to101124,1,20,sqrt,15,150,0,2,2,0.6,0.6493506493506493,0.5909090909090909,0.5087281795511222,0.5238095238095238,0.3953488372093023
HD_a08e8fef-c604-4b71-be98-635f565e2f04_600,,2.27,,0.3310502283105023,0.25,"[122, 146, 70, 66, 34]","[74, 93, 50, 48, 28]","[48, 53, 20, 18, 6]",True,0.17647058823529413,438,AUDUSD_D1_2010to101124,6,1,log2,30,50,26,1,3,0.5,0.39344262295081966,0.363013698630137,0.2857142857142857,0.2727272727272727,0.17647058823529413
HD_a08e8fef-c604-4b71-be98-635f565e2f04_154,,2.2,,0.5545834918219855,0.5,"[842, 695, 534, 387, 171]","[336, 301, 247, 185, 102]","[506, 394, 287, 202, 69]",True,0.40350877192982454,2629,AUDUSD_D1_2010to101124,10,1,log2,10,200,42,1,1,0.5,0.6009501187648456,0.5669064748201439,0.5374531835205992,0.5219638242894057,0.40350877192982454
HD_a08e8fef-c604-4b71-be98-635f565e2f04_66,,2.17,,0.5638132295719844,0.5,"[829, 674, 514, 368, 185]","[317, 287, 232, 176, 109]","[512, 387, 282, 192, 76]",True,0.41081081081081083,2570,AUDUSD_D1_2010to101124,10,5,sqrt,15,250,0,1,1,0.5,0.617611580217129,0.5741839762611276,0.5486381322957199,0.5217391304347826,0.41081081081081083
HD_a08e8fef-c604-4b71-be98-635f565e2f04_584,,2.16,,0.5913915094339622,0.5,"[535, 442, 348, 255, 116]","[190, 175, 139, 122, 67]","[345, 267, 209, 133, 49]",True,0.4224137931034483,1696,AUDUSD_D1_2010to101124,20,1,sqrt,30,50,26,1,1,0.6,0.6448598130841121,0.6040723981900452,0.6005747126436781,0.5215686274509804,0.4224137931034483
HD_a08e8fef-c604-4b71-be98-635f565e2f04_296,,2.15,0.0,0.5269461077844312,0.3333333333333333,"[40, 40, 44, 31, 12]","[12, 18, 21, 20, 8]","[28, 22, 23, 11, 4]",,,167,AUDUSD_D1_2010to101124,6,20,log2,25,100,26,1,2,0.6,0.7,0.55,0.5227272727272727,0.3548387096774194,0.3333333333333333
HD_a08e8fef-c604-4b71-be98-635f565e2f04_397,,2.12,,0.33906633906633904,0.25,"[130, 132, 59, 59, 27]","[84, 82, 35, 43, 25]","[46, 50, 24, 16, 2]",True,0.07407407407407407,407,AUDUSD_D1_2010to101124,6,1,sqrt,25,150,0,1,3,0.55,0.35384615384615387,0.3787878787878788,0.4067796610169492,0.2711864406779661,0.07407407407407407
HD_a08e8fef-c604-4b71-be98-635f565e2f04_235,,2.12,,0.5669882100750268,0.5,"[580, 492, 416, 259, 119]","[204, 205, 200, 124, 75]","[376, 287, 216, 135, 44]",True,0.3697478991596639,1866,AUDUSD_D1_2010to101124,1,15,log2,25,200,0,2,2,0.6,0.6482758620689655,0.5833333333333334,0.5192307692307693,0.5212355212355212,0.3697478991596639
HD_a08e8fef-c604-4b71-be98-635f565e2f04_196,,2.08,,0.3888888888888889,0.25,"[54, 77, 49, 48, 24]","[22, 45, 32, 35, 20]","[32, 32, 17, 13, 4]",True,0.16666666666666666,252,AUDUSD_D1_2010to101124,6,15,log2,20,50,42,1,3,0.5,0.5925925925925926,0.4155844155844156,0.3469387755102041,0.2708333333333333,0.16666666666666666
HD_a08e8fef-c604-4b71-be98-635f565e2f04_191,,2.02,2.84,0.45359019264448336,0.3333333333333333,"[165, 137, 123, 99, 47]","[86, 70, 62, 64, 30]","[79, 67, 61, 35, 17]",,,571,AUDUSD_D1_2010to101124,1,6,sqrt,10,100,42,1,2,0.55,0.47878787878787876,0.48905109489051096,0.4959349593495935,0.35353535353535354,0.3617021276595745
HD_a08e8fef-c604-4b71-be98-635f565e2f04_74,,1.96,,0.48857142857142855,0.3333333333333333,"[91, 89, 73, 68, 29]","[31, 45, 35, 44, 24]","[60, 44, 38, 24, 5]",True,0.1724137931034483,350,AUDUSD_D1_2010to101124,20,15,sqrt,20,200,0,1,2,0.56,0.6593406593406593,0.4943820224719101,0.5205479452054794,0.35294117647058826,0.1724137931034483
HD_a08e8fef-c604-4b71-be98-635f565e2f04_148,,1.87,,0.3423076923076923,0.25,"[167, 156, 102, 67, 28]","[95, 102, 69, 49, 27]","[72, 54, 33, 18, 1]",True,0.03571428571428571,520,AUDUSD_D1_2010to101124,15,15,sqrt,10,200,0,1,3,0.5,0.4311377245508982,0.34615384615384615,0.3235294117647059,0.26865671641791045,0.03571428571428571
