run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_311,"[4.0, 4.0, 4.0]",,,0.3125,0.2,"[5, 9, 2]","[3, 6, 2]","[2, 3, 0]",True,0.0,16,USDCAD_D1_2010to101124,15,10,sqrt,20,250,8,1,4,0.55,0.4,0.3333333333333333,0.0,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_308,4.0,,,0.4163568773234201,0.42857142857142855,269,157,112,True,0.4163568773234201,269,USDCAD_D1_2010to101124,10,1,log2,30,250,0,3,4,0.5,0.4163568773234201,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_310,"[4.0, 4.0, 4.0]",,,0.3333333333333333,0.2,"[2, 3, 1]","[1, 2, 1]","[1, 1, 0]",True,0.0,6,USDCAD_D1_2010to101124,5,5,sqrt,20,120,0,1,4,0.6,0.5,0.3333333333333333,0.0,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_309,4.0,,,0.3939393939393939,0.42857142857142855,198,120,78,True,0.3939393939393939,198,USDCAD_D1_2010to101124,10,5,log2,20,120,8,3,2,0.55,0.3939393939393939,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_307,"[3.0, 3.0, 3.0, 3.0]",,,0.5386533665835411,0.5,"[483, 284, 215, 221]","[226, 109, 93, 127]","[257, 175, 122, 94]",True,0.4253393665158371,1203,USDCAD_D1_2010to101124,20,15,log2,25,100,26,3,3,0.5,0.5320910973084886,0.6161971830985915,0.5674418604651162,0.4253393665158371,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_305,2.0,,,0.4868421052631579,0.5,532,273,259,True,0.4868421052631579,532,USDCAD_D1_2010to101124,1,20,log2,10,50,42,2,2,0.5,0.4868421052631579,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_301,"[4.0, 4.0, 4.0]",,,0.4596774193548387,0.42857142857142855,"[156, 126, 90]","[87, 60, 54]","[69, 66, 36]",True,0.4,372,USDCAD_D1_2010to101124,15,5,sqrt,30,100,42,3,4,0.55,0.4423076923076923,0.5238095238095238,0.4,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_300,4.0,,,0.344,0.42857142857142855,125,82,43,True,0.344,125,USDCAD_D1_2010to101124,10,5,log2,15,120,26,3,1,0.56,0.344,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_299,"[3.0, 3.0, 3.0, 3.0]",,,0.6128205128205129,0.5,"[293, 182, 161, 144]","[112, 61, 52, 77]","[181, 121, 109, 67]",True,0.4652777777777778,780,USDCAD_D1_2010to101124,6,15,sqrt,30,200,42,3,3,0.55,0.6177474402730375,0.6648351648351648,0.6770186335403726,0.4652777777777778,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_298,3.0,,,0.3657587548638132,0.4,257,163,94,True,0.3657587548638132,257,USDCAD_D1_2010to101124,10,1,sqrt,10,250,0,2,1,0.55,0.3657587548638132,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_297,"[1.0, 1.0, 1.0, 1.0]",,,0.5189594356261023,0.5,"[788, 659, 476, 345]","[368, 308, 222, 193]","[420, 351, 254, 152]",True,0.4405797101449275,2268,USDCAD_D1_2010to101124,15,5,sqrt,10,120,26,1,1,0.5,0.5329949238578681,0.5326251896813353,0.5336134453781513,0.4405797101449275,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_295,"[4.0, 4.0, 4.0]",,,0.4462809917355372,0.42857142857142855,"[226, 158, 100]","[122, 84, 62]","[104, 74, 38]",True,0.38,484,USDCAD_D1_2010to101124,20,1,log2,10,200,8,3,4,0.56,0.46017699115044247,0.46835443037974683,0.38,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_296,"[4.0, 4.0, 4.0]",,,0.4163934426229508,0.42857142857142855,"[288, 159, 163]","[164, 82, 110]","[124, 77, 53]",True,0.32515337423312884,610,USDCAD_D1_2010to101124,6,15,sqrt,20,100,26,3,1,0.5,0.4305555555555556,0.48427672955974843,0.32515337423312884,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_293,4.0,,,0.40384615384615385,0.42857142857142855,260,155,105,True,0.40384615384615385,260,USDCAD_D1_2010to101124,20,15,log2,20,100,26,3,4,0.5,0.40384615384615385,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_292,"[2.0, 2.0, 2.0, 2.0]",,,0.5139013452914798,0.5,"[410, 273, 249, 183]","[202, 125, 119, 96]","[208, 148, 130, 87]",True,0.47540983606557374,1115,USDCAD_D1_2010to101124,20,10,sqrt,30,150,8,2,2,0.55,0.5073170731707317,0.5421245421245421,0.5220883534136547,0.47540983606557374,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_291,"[4.0, 4.0, 4.0, 4.0]",,,0.432510885341074,0.42857142857142855,"[240, 190, 142, 117]","[128, 103, 80, 80]","[112, 87, 62, 37]",True,0.3162393162393162,689,USDCAD_D1_2010to101124,15,5,sqrt,30,200,8,3,4,0.5,0.4666666666666667,0.45789473684210524,0.43661971830985913,0.3162393162393162,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_290,"[2.0, 2.0, 2.0]",,,0.4864864864864865,0.3333333333333333,"[19, 12, 6]","[5, 8, 6]","[14, 4, 0]",True,0.0,37,USDCAD_D1_2010to101124,20,20,sqrt,30,50,8,1,2,0.6,0.7368421052631579,0.3333333333333333,0.0,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_288,"[3.0, 3.0, 3.0, 3.0]",,,0.4235294117647059,0.4,"[189, 123, 91, 107]","[107, 64, 54, 69]","[82, 59, 37, 38]",True,0.35514018691588783,510,USDCAD_D1_2010to101124,20,5,log2,15,150,42,2,3,0.55,0.43386243386243384,0.4796747967479675,0.4065934065934066,0.35514018691588783,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_285,"[3.0, 3.0, 3.0, 3.0]",,,0.4814385150812065,0.4,"[309, 189, 214, 150]","[160, 86, 108, 93]","[149, 103, 106, 57]",True,0.38,862,USDCAD_D1_2010to101124,1,20,sqrt,25,250,8,2,3,0.5,0.48220064724919093,0.544973544973545,0.4953271028037383,0.38,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_286,"[2.0, 2.0, 2.0, 2.0]",,,0.553314121037464,0.5,"[267, 146, 160, 121]","[117, 50, 75, 68]","[150, 96, 85, 53]",True,0.4380165289256198,694,USDCAD_D1_2010to101124,6,6,log2,20,120,26,2,2,0.6,0.5617977528089888,0.6575342465753424,0.53125,0.4380165289256198,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_284,"[4.0, 4.0, 4.0]",,,0.28,0.2,"[14, 10, 1]","[11, 6, 1]","[3, 4, 0]",True,0.0,25,USDCAD_D1_2010to101124,20,10,log2,30,50,8,1,4,0.55,0.21428571428571427,0.4,0.0,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_282,2.0,,,0.31868131868131866,0.3333333333333333,91,62,29,True,0.31868131868131866,91,USDCAD_D1_2010to101124,15,5,sqrt,20,50,42,1,2,0.6,0.31868131868131866,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_281,"[3.0, 3.0, 3.0, 3.0]",,,0.5700854700854701,0.5,"[440, 275, 236, 219]","[207, 90, 82, 124]","[233, 185, 154, 95]",True,0.4337899543378995,1170,USDCAD_D1_2010to101124,20,20,sqrt,30,200,0,3,3,0.5,0.5295454545454545,0.6727272727272727,0.652542372881356,0.4337899543378995,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_280,4.0,,,0.3763440860215054,0.42857142857142855,186,116,70,True,0.3763440860215054,186,USDCAD_D1_2010to101124,6,1,log2,15,250,42,3,1,0.55,0.3763440860215054,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_278,"[3.0, 3.0, 3.0, 3.0]",,,0.4923702950152594,0.5,"[365, 249, 182, 187]","[181, 112, 86, 120]","[184, 137, 96, 67]",True,0.3582887700534759,983,USDCAD_D1_2010to101124,20,10,log2,10,150,42,3,3,0.56,0.5041095890410959,0.5502008032128514,0.5274725274725275,0.3582887700534759,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_276,2.0,,,0.451171875,0.5,512,281,231,True,0.451171875,512,USDCAD_D1_2010to101124,20,1,log2,10,250,8,2,2,0.56,0.451171875,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_277,"[3.0, 3.0, 3.0, 3.0]",,,0.5372460496613995,0.5,"[172, 92, 100, 79]","[82, 43, 38, 42]","[90, 49, 62, 37]",True,0.46835443037974683,443,USDCAD_D1_2010to101124,5,15,log2,15,150,8,3,3,0.6,0.5232558139534884,0.532608695652174,0.62,0.46835443037974683,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_273,2.0,,,0.4724220623501199,0.5,417,220,197,True,0.4724220623501199,417,USDCAD_D1_2010to101124,15,10,sqrt,10,250,42,2,2,0.55,0.4724220623501199,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_274,4.0,,,0.3163265306122449,0.42857142857142855,98,67,31,True,0.3163265306122449,98,USDCAD_D1_2010to101124,15,15,log2,15,120,26,3,4,0.56,0.3163265306122449,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_275,2.0,,,0.47352941176470587,0.5,340,179,161,True,0.47352941176470587,340,USDCAD_D1_2010to101124,15,6,log2,15,50,8,2,2,0.6,0.47352941176470587,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_269,"[2.0, 2.0, 2.0, 2.0]",,,0.5342601787487586,0.5,"[365, 230, 228, 184]","[175, 90, 102, 102]","[190, 140, 126, 82]",True,0.44565217391304346,1007,USDCAD_D1_2010to101124,5,10,log2,15,200,42,2,2,0.55,0.5205479452054794,0.6086956521739131,0.5526315789473685,0.44565217391304346,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_270,"[4.0, 4.0, 4.0]",,,0.3974358974358974,0.3333333333333333,"[43, 26, 9]","[25, 15, 7]","[18, 11, 2]",True,0.2222222222222222,78,USDCAD_D1_2010to101124,10,6,sqrt,25,150,26,2,4,0.55,0.4186046511627907,0.4230769230769231,0.2222222222222222,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_265,"[2.0, 2.0, 2.0, 2.0]",,,0.5225483178239084,0.5,"[527, 343, 324, 203]","[262, 150, 140, 115]","[265, 193, 184, 88]",True,0.43349753694581283,1397,USDCAD_D1_2010to101124,1,6,log2,25,50,0,2,2,0.5,0.5028462998102466,0.5626822157434402,0.5679012345679012,0.43349753694581283,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_267,"[4.0, 4.0, 4.0, 4.0]",,,0.4725274725274725,0.42857142857142855,"[143, 77, 74, 70]","[71, 31, 42, 48]","[72, 46, 32, 22]",True,0.3142857142857143,364,USDCAD_D1_2010to101124,1,5,sqrt,25,100,42,3,4,0.6,0.5034965034965035,0.5974025974025974,0.43243243243243246,0.3142857142857143,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_264,"[4.0, 4.0, 4.0]",,,0.3709677419354839,0.3333333333333333,"[27, 19, 16]","[14, 11, 14]","[13, 8, 2]",True,0.125,62,USDCAD_D1_2010to101124,10,10,sqrt,10,50,0,2,4,0.6,0.48148148148148145,0.42105263157894735,0.125,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_262,4.0,,,0.4155844155844156,0.42857142857142855,77,45,32,True,0.4155844155844156,77,USDCAD_D1_2010to101124,6,6,log2,10,50,0,3,4,0.6,0.4155844155844156,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_261,4.0,,,0.16666666666666666,0.2,18,15,3,True,0.16666666666666666,18,USDCAD_D1_2010to101124,10,5,log2,20,120,0,1,4,0.56,0.16666666666666666,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_260,2.0,,,0.4758454106280193,0.5,414,217,197,True,0.4758454106280193,414,USDCAD_D1_2010to101124,15,10,sqrt,15,50,42,2,2,0.56,0.4758454106280193,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_259,"[3.0, 3.0, 3.0, 3.0]",,,0.5987841945288754,0.5,"[238, 145, 135, 140]","[95, 44, 47, 78]","[143, 101, 88, 62]",True,0.44285714285714284,658,USDCAD_D1_2010to101124,6,5,sqrt,30,120,26,3,3,0.55,0.6008403361344538,0.696551724137931,0.6518518518518519,0.44285714285714284,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_258,"[4.0, 4.0, 4.0]",,,0.75,0.2,"[3, 1, 0]","[1, 0, 0]","[2, 1, 0]",True,0.0,4,USDCAD_D1_2010to101124,6,20,sqrt,20,150,0,1,4,0.55,0.6666666666666666,1.0,0.0,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_257,"[3.0, 3.0, 3.0, 3.0]",,,0.6204620462046204,0.5,"[236, 130, 116, 124]","[91, 32, 37, 70]","[145, 98, 79, 54]",True,0.43548387096774194,606,USDCAD_D1_2010to101124,5,6,sqrt,30,200,42,3,3,0.56,0.614406779661017,0.7538461538461538,0.6810344827586207,0.43548387096774194,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_256,"[4.0, 4.0, 4.0, 4.0]",,,0.4729241877256318,0.42857142857142855,"[108, 80, 57, 32]","[59, 32, 32, 23]","[49, 48, 25, 9]",True,0.28125,277,USDCAD_D1_2010to101124,5,1,log2,30,150,26,3,4,0.6,0.4537037037037037,0.6,0.43859649122807015,0.28125,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_254,2.0,,,0.4509466437177281,0.5,581,319,262,True,0.4509466437177281,581,USDCAD_D1_2010to101124,15,10,sqrt,10,250,8,2,2,0.5,0.4509466437177281,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_251,4.0,,,0.4189189189189189,0.42857142857142855,296,172,124,True,0.4189189189189189,296,USDCAD_D1_2010to101124,6,1,sqrt,10,250,26,3,2,0.5,0.4189189189189189,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_250,"[2.0, 2.0, 2.0, 2.0]",,,0.5517909002904162,0.5,"[409, 245, 228, 151]","[191, 97, 96, 79]","[218, 148, 132, 72]",True,0.4768211920529801,1033,USDCAD_D1_2010to101124,5,20,sqrt,30,50,42,2,2,0.55,0.5330073349633252,0.6040816326530613,0.5789473684210527,0.4768211920529801,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_248,"[4.0, 4.0, 4.0, 4.0]",,,0.4563953488372093,0.42857142857142855,"[105, 96, 67, 76]","[53, 44, 38, 52]","[52, 52, 29, 24]",True,0.3157894736842105,344,USDCAD_D1_2010to101124,10,15,sqrt,25,50,42,3,4,0.56,0.49523809523809526,0.5416666666666666,0.43283582089552236,0.3157894736842105,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_246,"[4.0, 4.0, 4.0]",,,0.44329896907216493,0.42857142857142855,"[166, 119, 103]","[91, 57, 68]","[75, 62, 35]",True,0.33980582524271846,388,USDCAD_D1_2010to101124,6,5,sqrt,20,50,42,3,2,0.56,0.45180722891566266,0.5210084033613446,0.33980582524271846,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_249,"[2.0, 2.0, 2.0]",,,0.5402298850574713,0.5,"[407, 246, 217]","[193, 98, 109]","[214, 148, 108]",True,0.4976958525345622,870,USDCAD_D1_2010to101124,6,5,sqrt,20,100,26,2,2,0.56,0.5257985257985258,0.6016260162601627,0.4976958525345622,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_245,"[4.0, 4.0, 4.0]",,,0.49719101123595505,0.42857142857142855,"[161, 96, 99]","[83, 34, 62]","[78, 62, 37]",True,0.37373737373737376,356,USDCAD_D1_2010to101124,5,15,log2,25,150,8,3,2,0.55,0.484472049689441,0.6458333333333334,0.37373737373737376,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_243,"[4.0, 4.0, 4.0]",,,0.37373737373737376,0.3333333333333333,"[52, 35, 12]","[33, 20, 9]","[19, 15, 3]",True,0.25,99,USDCAD_D1_2010to101124,10,6,log2,20,50,0,2,4,0.56,0.36538461538461536,0.42857142857142855,0.25,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_244,"[4.0, 4.0, 4.0]",,,0.3225806451612903,0.3333333333333333,"[39, 15, 8]","[25, 9, 8]","[14, 6, 0]",True,0.0,62,USDCAD_D1_2010to101124,10,10,log2,15,150,26,2,4,0.56,0.358974358974359,0.4,0.0,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_242,"[4.0, 4.0, 4.0]",,,0.2631578947368421,0.2,"[26, 21, 10]","[18, 14, 10]","[8, 7, 0]",True,0.0,57,USDCAD_D1_2010to101124,20,10,log2,25,50,26,1,4,0.5,0.3076923076923077,0.3333333333333333,0.0,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_238,"[4.0, 4.0, 4.0]",,,0.41843971631205673,0.42857142857142855,"[149, 76, 57]","[84, 43, 37]","[65, 33, 20]",True,0.3508771929824561,282,USDCAD_D1_2010to101124,6,10,log2,10,150,42,3,1,0.56,0.436241610738255,0.4342105263157895,0.3508771929824561,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_237,"[3.0, 3.0, 3.0, 3.0]",,,0.5749185667752443,0.5,"[490, 312, 251, 175]","[226, 115, 92, 89]","[264, 197, 159, 86]",True,0.49142857142857144,1228,USDCAD_D1_2010to101124,1,15,sqrt,25,150,26,3,3,0.56,0.5387755102040817,0.6314102564102564,0.6334661354581673,0.49142857142857144,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_236,"[4.0, 4.0, 4.0]",,,0.4425087108013937,0.42857142857142855,"[267, 189, 118]","[147, 102, 71]","[120, 87, 47]",True,0.3983050847457627,574,USDCAD_D1_2010to101124,20,6,log2,10,200,0,3,4,0.5,0.449438202247191,0.4603174603174603,0.3983050847457627,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_235,"[3.0, 3.0, 3.0, 3.0]",,,0.5127478753541076,0.5,"[276, 181, 123, 126]","[122, 89, 54, 79]","[154, 92, 69, 47]",True,0.373015873015873,706,USDCAD_D1_2010to101124,20,10,log2,10,250,0,3,3,0.6,0.5579710144927537,0.5082872928176796,0.5609756097560976,0.373015873015873,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_234,"[3.0, 3.0, 3.0]",,,0.4393939393939394,0.4,"[237, 180, 177]","[132, 89, 112]","[105, 91, 65]",True,0.3672316384180791,594,USDCAD_D1_2010to101124,6,1,sqrt,25,100,0,2,3,0.5,0.4430379746835443,0.5055555555555555,0.3672316384180791,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_231,2.0,,,0.4975124378109453,0.5,402,202,200,True,0.4975124378109453,402,USDCAD_D1_2010to101124,1,15,log2,10,120,42,2,2,0.55,0.4975124378109453,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_233,"[4.0, 4.0, 4.0, 4.0]",,,0.475,0.42857142857142855,"[154, 75, 64, 67]","[82, 31, 34, 42]","[72, 44, 30, 25]",True,0.373134328358209,360,USDCAD_D1_2010to101124,1,10,log2,30,100,42,3,4,0.6,0.4675324675324675,0.5866666666666667,0.46875,0.373134328358209,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_229,"[4.0, 4.0]",,,0.3333333333333333,0.2,"[2, 1]","[1, 1]","[1, 0]",True,0.0,3,USDCAD_D1_2010to101124,15,20,sqrt,25,100,0,1,4,0.56,0.5,0.0,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_230,"[3.0, 3.0, 3.0, 3.0]",,,0.5444330949948928,0.5,"[365, 224, 226, 164]","[165, 91, 96, 94]","[200, 133, 130, 70]",True,0.4268292682926829,979,USDCAD_D1_2010to101124,6,15,log2,10,50,26,3,3,0.55,0.547945205479452,0.59375,0.5752212389380531,0.4268292682926829,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_227,4.0,,,0.41450777202072536,0.42857142857142855,193,113,80,True,0.41450777202072536,193,USDCAD_D1_2010to101124,15,6,sqrt,20,250,26,3,2,0.55,0.41450777202072536,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_228,3.0,,,0.4841628959276018,0.5,221,114,107,True,0.4841628959276018,221,USDCAD_D1_2010to101124,10,6,log2,20,50,42,3,3,0.6,0.4841628959276018,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_225,4.0,,,0.0,0.2,0,0,0,True,0.0,0,USDCAD_D1_2010to101124,6,20,log2,25,120,0,1,4,0.55,0.0,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_226,"[3.0, 3.0, 3.0, 3.0]",,,0.499383477188656,0.4,"[296, 139, 204, 172]","[148, 50, 97, 111]","[148, 89, 107, 61]",True,0.3546511627906977,811,USDCAD_D1_2010to101124,1,15,sqrt,30,150,26,2,3,0.5,0.5,0.6402877697841727,0.5245098039215687,0.3546511627906977,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_224,"[2.0, 2.0, 2.0, 2.0]",,,0.568359375,0.5,"[389, 258, 225, 152]","[182, 88, 95, 77]","[207, 170, 130, 75]",True,0.4934210526315789,1024,USDCAD_D1_2010to101124,5,20,log2,20,100,42,2,2,0.55,0.532133676092545,0.6589147286821705,0.5777777777777777,0.4934210526315789,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_221,2.0,,,0.48873483535528595,0.5,577,295,282,True,0.48873483535528595,577,USDCAD_D1_2010to101124,15,10,log2,30,120,8,2,2,0.5,0.48873483535528595,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_218,4.0,,,0.32116788321167883,0.3333333333333333,137,93,44,True,0.32116788321167883,137,USDCAD_D1_2010to101124,6,1,log2,10,50,8,2,4,0.5,0.32116788321167883,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_215,4.0,,,0.3739130434782609,0.42857142857142855,115,72,43,True,0.3739130434782609,115,USDCAD_D1_2010to101124,20,15,sqrt,15,250,8,3,1,0.55,0.3739130434782609,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_216,"[4.0, 4.0, 4.0, 4.0]",,,0.46116504854368934,0.42857142857142855,"[60, 56, 51, 39]","[34, 22, 27, 28]","[26, 34, 24, 11]",True,0.28205128205128205,206,USDCAD_D1_2010to101124,6,5,log2,25,150,42,3,2,0.6,0.43333333333333335,0.6071428571428571,0.47058823529411764,0.28205128205128205,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_217,"[3.0, 3.0, 3.0, 3.0]",,,0.4444444444444444,0.25,"[28, 18, 11, 6]","[16, 7, 6, 6]","[12, 11, 5, 0]",True,0.0,63,USDCAD_D1_2010to101124,1,5,sqrt,10,100,26,1,3,0.56,0.42857142857142855,0.6111111111111112,0.45454545454545453,0.0,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_212,2.0,,,0.46938775510204084,0.5,539,286,253,True,0.46938775510204084,539,USDCAD_D1_2010to101124,5,20,log2,10,50,0,2,2,0.5,0.46938775510204084,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_211,4.0,,,0.41353383458646614,0.42857142857142855,266,156,110,True,0.41353383458646614,266,USDCAD_D1_2010to101124,5,6,sqrt,20,50,26,3,4,0.5,0.41353383458646614,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_209,"[2.0, 2.0, 2.0, 2.0]",,,0.5222063037249284,0.5,"[547, 324, 312, 213]","[271, 126, 149, 121]","[276, 198, 163, 92]",True,0.431924882629108,1396,USDCAD_D1_2010to101124,5,15,log2,25,100,8,2,2,0.5,0.5045703839122486,0.6111111111111112,0.5224358974358975,0.431924882629108,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_207,2.0,,,0.3219178082191781,0.3333333333333333,292,198,94,True,0.3219178082191781,292,USDCAD_D1_2010to101124,20,1,sqrt,30,250,26,1,2,0.5,0.3219178082191781,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_204,"[4.0, 4.0, 4.0]",,,0.5,0.3333333333333333,"[6, 9, 1]","[3, 4, 1]","[3, 5, 0]",True,0.0,16,USDCAD_D1_2010to101124,6,6,log2,25,150,0,2,4,0.56,0.5,0.5555555555555556,0.0,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_206,"[4.0, 4.0, 4.0]",,,0.44038155802861684,0.42857142857142855,"[306, 164, 159]","[173, 82, 97]","[133, 82, 62]",True,0.389937106918239,629,USDCAD_D1_2010to101124,1,20,log2,20,50,8,3,2,0.56,0.434640522875817,0.5,0.389937106918239,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_205,"[3.0, 3.0, 3.0]",,,0.4125,0.25,"[37, 33, 10]","[20, 19, 8]","[17, 14, 2]",True,0.2,80,USDCAD_D1_2010to101124,20,10,log2,15,120,42,1,3,0.55,0.4594594594594595,0.42424242424242425,0.2,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_203,"[4.0, 4.0, 4.0]",,,0.3111111111111111,0.2,"[19, 20, 6]","[12, 14, 5]","[7, 6, 1]",True,0.16666666666666666,45,USDCAD_D1_2010to101124,20,15,sqrt,15,200,8,1,4,0.5,0.3684210526315789,0.3,0.16666666666666666,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_202,4.0,,,0.31213872832369943,0.42857142857142855,173,119,54,True,0.31213872832369943,173,USDCAD_D1_2010to101124,15,20,sqrt,15,100,26,3,2,0.5,0.31213872832369943,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_201,4.0,,,0.35365853658536583,0.42857142857142855,164,106,58,True,0.35365853658536583,164,USDCAD_D1_2010to101124,20,6,sqrt,15,100,0,3,4,0.55,0.35365853658536583,,,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_199,"[4.0, 4.0, 4.0]",,,0.47474747474747475,0.42857142857142855,"[106, 54, 38]","[52, 27, 25]","[54, 27, 13]",True,0.34210526315789475,198,USDCAD_D1_2010to101124,20,15,sqrt,10,250,8,3,1,0.6,0.5094339622641509,0.5,0.34210526315789475,,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_198,"[3.0, 3.0, 3.0, 3.0]",,,0.5400516795865633,0.5,"[592, 375, 340, 241]","[289, 141, 140, 142]","[303, 234, 200, 99]",True,0.4107883817427386,1548,USDCAD_D1_2010to101124,1,10,log2,20,50,8,3,3,0.5,0.5118243243243243,0.624,0.5882352941176471,0.4107883817427386,
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_197,"[4.0, 4.0, 4.0, 4.0]",,,0.413953488372093,0.3333333333333333,"[86, 67, 33, 29]","[52, 35, 18, 21]","[34, 32, 15, 8]",True,0.27586206896551724,215,USDCAD_D1_2010to101124,10,1,log2,25,150,0,2,4,0.55,0.3953488372093023,0.47761194029850745,0.45454545454545453,0.27586206896551724,
