run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_576c925a-dbae-41a9-9e73-9db367e6c963_691,"[2.0, 2.0, 2.0, 2.0, 2.0]",8.33,,0.4344262295081967,0.3333333333333333,"[262, 207, 139, 96, 28]","[140, 120, 74, 56, 24]","[122, 87, 65, 40, 4]",True,0.14285714285714285,732,GBPUSD_D1_2010to101124,15,5,log2,20,100,0,1,2,0.55,0.46564885496183206,0.42028985507246375,0.4676258992805755,0.4166666666666667,0.14285714285714285
HD_576c925a-dbae-41a9-9e73-9db367e6c963_763,"[1.0, 1.0, 1.0, 1.0, 1.0]",8.28,,0.6191885038038885,0.5,"[846, 571, 483, 314, 152]","[310, 202, 179, 131, 79]","[536, 369, 304, 183, 73]",True,0.48026315789473684,2366,GBPUSD_D1_2010to101124,1,5,sqrt,25,120,42,1,1,0.5,0.6335697399527187,0.6462346760070052,0.629399585921325,0.5828025477707006,0.48026315789473684
HD_576c925a-dbae-41a9-9e73-9db367e6c963_243,"[3.0, 3.0, 3.0, 3.0, 3.0]",8.28,,0.4616588419405321,0.4,"[435, 358, 268, 145, 72]","[213, 185, 152, 75, 63]","[222, 173, 116, 70, 9]",True,0.125,1278,GBPUSD_D1_2010to101124,20,6,log2,20,150,42,2,3,0.5,0.5103448275862069,0.48324022346368717,0.43283582089552236,0.4827586206896552,0.125
HD_576c925a-dbae-41a9-9e73-9db367e6c963_594,"[1.0, 1.0, 1.0, 1.0, 1.0]",8.26,,0.6016228748068007,0.5,"[876, 684, 531, 345, 152]","[330, 263, 207, 144, 87]","[546, 421, 324, 201, 65]",True,0.4276315789473684,2588,GBPUSD_D1_2010to101124,20,1,log2,15,200,8,1,1,0.55,0.6232876712328768,0.6154970760233918,0.6101694915254238,0.5826086956521739,0.4276315789473684
HD_576c925a-dbae-41a9-9e73-9db367e6c963_121,"[1.0, 1.0, 1.0, 1.0, 1.0]",8.26,,0.6016228748068007,0.5,"[876, 684, 531, 345, 152]","[330, 263, 207, 144, 87]","[546, 421, 324, 201, 65]",True,0.4276315789473684,2588,GBPUSD_D1_2010to101124,20,1,sqrt,15,200,8,1,1,0.55,0.6232876712328768,0.6154970760233918,0.6101694915254238,0.5826086956521739,0.4276315789473684
HD_576c925a-dbae-41a9-9e73-9db367e6c963_344,"[2.0, 2.0, 2.0, 2.0, 2.0]",8.21,,0.4909090909090909,0.3333333333333333,"[179, 120, 103, 65, 28]","[82, 59, 51, 38, 22]","[97, 61, 52, 27, 6]",True,0.21428571428571427,495,GBPUSD_D1_2010to101124,5,15,log2,15,250,26,1,2,0.56,0.5418994413407822,0.5083333333333333,0.5048543689320388,0.4153846153846154,0.21428571428571427
HD_576c925a-dbae-41a9-9e73-9db367e6c963_70,"[4.0, 4.0, 4.0, 4.0, 4.0]",8.16,,0.49157733537519144,0.42857142857142855,"[206, 230, 128, 49, 40]","[90, 109, 73, 24, 36]","[116, 121, 55, 25, 4]",True,0.1,653,GBPUSD_D1_2010to101124,15,5,log2,30,120,26,3,2,0.55,0.5631067961165048,0.5260869565217391,0.4296875,0.5102040816326531,0.1
HD_576c925a-dbae-41a9-9e73-9db367e6c963_116,"[3.0, 3.0, 3.0, 3.0, 3.0]",8.15,,0.6040955631399317,0.4,"[102, 95, 57, 27, 12]","[34, 33, 23, 14, 12]","[68, 62, 34, 13, 0]",True,0.0,293,GBPUSD_D1_2010to101124,5,15,sqrt,30,120,0,2,1,0.6,0.6666666666666666,0.6526315789473685,0.5964912280701754,0.48148148148148145,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_796,"[1.0, 1.0, 1.0, 1.0, 1.0]",8.12,,0.6191480388021932,0.5,"[805, 631, 488, 308, 139]","[287, 221, 186, 129, 80]","[518, 410, 302, 179, 59]",True,0.4244604316546763,2371,GBPUSD_D1_2010to101124,20,5,log2,25,250,42,1,1,0.55,0.6434782608695652,0.6497622820919176,0.6188524590163934,0.5811688311688312,0.4244604316546763
HD_576c925a-dbae-41a9-9e73-9db367e6c963_76,"[1.0, 1.0, 1.0, 1.0, 1.0]",8.08,,0.605875152998776,0.5,"[828, 653, 497, 334, 139]","[315, 242, 191, 140, 78]","[513, 411, 306, 194, 61]",True,0.43884892086330934,2451,GBPUSD_D1_2010to101124,20,1,log2,15,50,0,1,1,0.56,0.6195652173913043,0.6294027565084227,0.6156941649899397,0.5808383233532934,0.43884892086330934
HD_576c925a-dbae-41a9-9e73-9db367e6c963_526,"[2.0, 2.0, 2.0, 2.0, 2.0]",8.05,,0.39755351681957185,0.3333333333333333,"[337, 271, 204, 116, 53]","[197, 164, 116, 68, 46]","[140, 107, 88, 48, 7]",True,0.1320754716981132,981,GBPUSD_D1_2010to101124,15,1,sqrt,10,250,42,1,2,0.56,0.41543026706231456,0.3948339483394834,0.43137254901960786,0.41379310344827586,0.1320754716981132
HD_576c925a-dbae-41a9-9e73-9db367e6c963_444,"[4.0, 4.0, 4.0, 4.0, 4.0]",8.05,,0.5117845117845118,0.3333333333333333,"[92, 88, 75, 29, 13]","[35, 41, 41, 17, 11]","[57, 47, 34, 12, 2]",True,0.15384615384615385,297,GBPUSD_D1_2010to101124,10,20,sqrt,30,120,42,2,4,0.5,0.6195652173913043,0.5340909090909091,0.4533333333333333,0.41379310344827586,0.15384615384615385
HD_576c925a-dbae-41a9-9e73-9db367e6c963_115,"[1.0, 1.0, 1.0, 1.0, 1.0]",8.02,,0.6191966614501826,0.5,"[683, 477, 385, 243, 129]","[250, 169, 140, 102, 69]","[433, 308, 245, 141, 60]",True,0.46511627906976744,1917,GBPUSD_D1_2010to101124,1,15,sqrt,15,250,42,1,1,0.56,0.6339677891654466,0.6457023060796646,0.6363636363636364,0.5802469135802469,0.46511627906976744
HD_576c925a-dbae-41a9-9e73-9db367e6c963_646,"[3.0, 3.0, 3.0, 3.0, 3.0]",8.0,,0.4799131378935939,0.4,"[313, 269, 188, 100, 51]","[150, 135, 99, 52, 43]","[163, 134, 89, 48, 8]",True,0.1568627450980392,921,GBPUSD_D1_2010to101124,20,5,sqrt,20,150,42,2,1,0.56,0.5207667731629393,0.49814126394052044,0.4734042553191489,0.48,0.1568627450980392
HD_576c925a-dbae-41a9-9e73-9db367e6c963_131,"[3.0, 3.0, 3.0, 3.0, 3.0]",8.0,,0.6042780748663101,0.4,"[129, 120, 80, 25, 20]","[42, 46, 30, 13, 17]","[87, 74, 50, 12, 3]",True,0.15,374,GBPUSD_D1_2010to101124,5,10,log2,30,200,42,2,3,0.56,0.6744186046511628,0.6166666666666667,0.625,0.48,0.15
HD_576c925a-dbae-41a9-9e73-9db367e6c963_670,"[3.0, 3.0, 3.0, 3.0, 3.0]",8.0,,0.6023529411764705,0.5,"[442, 360, 275, 150, 48]","[159, 142, 101, 63, 42]","[283, 218, 174, 87, 6]",True,0.125,1275,GBPUSD_D1_2010to101124,1,1,log2,10,100,8,3,3,0.6,0.6402714932126696,0.6055555555555555,0.6327272727272727,0.58,0.125
HD_576c925a-dbae-41a9-9e73-9db367e6c963_575,"[2.0, 2.0, 2.0, 2.0, 2.0]",7.97,,0.43134715025906734,0.3333333333333333,"[276, 227, 146, 92, 31]","[142, 136, 80, 54, 27]","[134, 91, 66, 38, 4]",True,0.12903225806451613,772,GBPUSD_D1_2010to101124,15,5,log2,20,150,42,1,2,0.55,0.4855072463768116,0.4008810572687225,0.4520547945205479,0.41304347826086957,0.12903225806451613
HD_576c925a-dbae-41a9-9e73-9db367e6c963_648,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.95,,0.5144508670520231,0.4,"[239, 195, 141, 73, 44]","[93, 89, 76, 38, 40]","[146, 106, 65, 35, 4]",True,0.09090909090909091,692,GBPUSD_D1_2010to101124,5,10,sqrt,20,50,26,2,3,0.55,0.6108786610878661,0.5435897435897435,0.46099290780141844,0.4794520547945205,0.09090909090909091
HD_576c925a-dbae-41a9-9e73-9db367e6c963_534,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.94,,0.5997531879884821,0.5,"[796, 658, 517, 321, 139]","[295, 251, 213, 135, 79]","[501, 407, 304, 186, 60]",True,0.4316546762589928,2431,GBPUSD_D1_2010to101124,20,1,log2,30,150,0,1,1,0.55,0.6293969849246231,0.6185410334346505,0.5880077369439072,0.5794392523364486,0.4316546762589928
HD_576c925a-dbae-41a9-9e73-9db367e6c963_750,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.93,,0.621160409556314,0.5,"[784, 635, 475, 309, 141]","[276, 231, 170, 130, 81]","[508, 404, 305, 179, 60]",True,0.425531914893617,2344,GBPUSD_D1_2010to101124,20,5,sqrt,25,200,0,1,1,0.55,0.6479591836734694,0.6362204724409449,0.6421052631578947,0.5792880258899676,0.425531914893617
HD_576c925a-dbae-41a9-9e73-9db367e6c963_298,"[2.0, 2.0, 2.0, 2.0, 2.0]",7.9,,0.4358600583090379,0.3333333333333333,"[237, 162, 147, 97, 43]","[121, 89, 85, 57, 35]","[116, 73, 62, 40, 8]",True,0.18604651162790697,686,GBPUSD_D1_2010to101124,10,15,log2,10,200,42,1,2,0.56,0.48945147679324896,0.4506172839506173,0.4217687074829932,0.41237113402061853,0.18604651162790697
HD_576c925a-dbae-41a9-9e73-9db367e6c963_550,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.87,,0.6123861566484518,0.5,"[941, 731, 551, 356, 166]","[349, 262, 211, 150, 92]","[592, 469, 340, 206, 74]",True,0.4457831325301205,2745,GBPUSD_D1_2010to101124,10,6,sqrt,20,200,26,1,1,0.5,0.6291179596174282,0.6415868673050615,0.617059891107078,0.5786516853932584,0.4457831325301205
HD_576c925a-dbae-41a9-9e73-9db367e6c963_483,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.83,,0.5201863354037267,0.4,"[214, 194, 145, 69, 22]","[92, 88, 72, 36, 21]","[122, 106, 73, 33, 1]",True,0.045454545454545456,644,GBPUSD_D1_2010to101124,10,15,log2,10,200,0,2,1,0.6,0.5700934579439252,0.5463917525773195,0.503448275862069,0.4782608695652174,0.045454545454545456
HD_576c925a-dbae-41a9-9e73-9db367e6c963_293,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.83,,0.5282714054927302,0.4,"[194, 189, 133, 69, 34]","[69, 89, 67, 36, 31]","[125, 100, 66, 33, 3]",True,0.08823529411764706,619,GBPUSD_D1_2010to101124,5,6,log2,20,120,0,2,1,0.55,0.6443298969072165,0.5291005291005291,0.49624060150375937,0.4782608695652174,0.08823529411764706
HD_576c925a-dbae-41a9-9e73-9db367e6c963_277,"[2.0, 2.0, 2.0, 2.0, 2.0]",7.79,,0.4581545064377682,0.3333333333333333,"[333, 247, 199, 107, 46]","[173, 130, 100, 63, 39]","[160, 117, 99, 44, 7]",True,0.15217391304347827,932,GBPUSD_D1_2010to101124,10,10,log2,15,120,8,1,2,0.5,0.4804804804804805,0.47368421052631576,0.49748743718592964,0.411214953271028,0.15217391304347827
HD_576c925a-dbae-41a9-9e73-9db367e6c963_120,"[4.0, 4.0, 4.0, 4.0, 4.0]",7.78,,0.27983539094650206,0.2,"[73, 102, 40, 18, 10]","[52, 74, 26, 13, 10]","[21, 28, 14, 5, 0]",True,0.0,243,GBPUSD_D1_2010to101124,15,6,sqrt,25,50,26,1,4,0.5,0.2876712328767123,0.27450980392156865,0.35,0.2777777777777778,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_94,"[4.0, 4.0, 4.0, 4.0, 4.0]",7.76,,0.5,0.42857142857142855,"[265, 272, 128, 81, 50]","[119, 128, 67, 40, 44]","[146, 144, 61, 41, 6]",True,0.12,796,GBPUSD_D1_2010to101124,6,1,sqrt,30,250,42,3,2,0.56,0.5509433962264151,0.5294117647058824,0.4765625,0.5061728395061729,0.12
HD_576c925a-dbae-41a9-9e73-9db367e6c963_672,"[2.0, 2.0, 2.0, 2.0, 2.0]",7.69,,0.46473779385171793,0.3333333333333333,"[194, 139, 113, 78, 29]","[98, 73, 57, 46, 22]","[96, 66, 56, 32, 7]",True,0.2413793103448276,553,GBPUSD_D1_2010to101124,15,15,sqrt,10,120,8,1,2,0.6,0.4948453608247423,0.4748201438848921,0.49557522123893805,0.41025641025641024,0.2413793103448276
HD_576c925a-dbae-41a9-9e73-9db367e6c963_527,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.67,,0.4810126582278481,0.4,"[460, 400, 324, 172, 66]","[218, 194, 177, 90, 59]","[242, 206, 147, 82, 7]",True,0.10606060606060606,1422,GBPUSD_D1_2010to101124,20,10,log2,10,200,8,2,1,0.5,0.5260869565217391,0.515,0.4537037037037037,0.47674418604651164,0.10606060606060606
HD_576c925a-dbae-41a9-9e73-9db367e6c963_229,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.65,,0.6374149659863946,0.5,"[533, 345, 281, 196, 115]","[176, 118, 95, 83, 61]","[357, 227, 186, 113, 54]",True,0.46956521739130436,1470,GBPUSD_D1_2010to101124,1,15,log2,30,100,42,1,1,0.6,0.6697936210131332,0.6579710144927536,0.6619217081850534,0.576530612244898,0.46956521739130436
HD_576c925a-dbae-41a9-9e73-9db367e6c963_721,"[4.0, 4.0, 4.0, 4.0, 4.0]",7.58,,0.428341384863124,0.3333333333333333,"[199, 180, 131, 66, 45]","[111, 91, 77, 39, 37]","[88, 89, 54, 27, 8]",True,0.17777777777777778,621,GBPUSD_D1_2010to101124,10,10,log2,10,150,42,2,4,0.55,0.44221105527638194,0.49444444444444446,0.4122137404580153,0.4090909090909091,0.17777777777777778
HD_576c925a-dbae-41a9-9e73-9db367e6c963_455,"[2.0, 2.0, 2.0, 2.0, 2.0]",7.54,,0.40525739320920046,0.3333333333333333,"[323, 243, 186, 115, 46]","[179, 145, 111, 68, 40]","[144, 98, 75, 47, 6]",True,0.13043478260869565,913,GBPUSD_D1_2010to101124,20,15,log2,10,50,0,1,2,0.55,0.4458204334365325,0.40329218106995884,0.4032258064516129,0.40869565217391307,0.13043478260869565
HD_576c925a-dbae-41a9-9e73-9db367e6c963_9,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.47,,0.6214526214526215,0.5,"[696, 561, 437, 261, 124]","[251, 199, 158, 111, 68]","[445, 362, 279, 150, 56]",True,0.45161290322580644,2079,GBPUSD_D1_2010to101124,10,1,sqrt,15,50,26,1,1,0.6,0.639367816091954,0.6452762923351159,0.6384439359267735,0.5747126436781609,0.45161290322580644
HD_576c925a-dbae-41a9-9e73-9db367e6c963_436,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.44,,0.47224456958970235,0.4,"[375, 376, 270, 156, 66]","[185, 192, 143, 82, 54]","[190, 184, 127, 74, 12]",True,0.18181818181818182,1243,GBPUSD_D1_2010to101124,6,1,log2,30,200,26,2,1,0.5,0.5066666666666667,0.48936170212765956,0.4703703703703704,0.47435897435897434,0.18181818181818182
HD_576c925a-dbae-41a9-9e73-9db367e6c963_354,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.42,,0.6089527027027027,0.5,"[806, 596, 495, 310, 161]","[301, 220, 184, 132, 89]","[505, 376, 311, 178, 72]",True,0.4472049689440994,2368,GBPUSD_D1_2010to101124,6,6,sqrt,10,50,26,1,1,0.55,0.6265508684863523,0.6308724832214765,0.6282828282828283,0.5741935483870968,0.4472049689440994
HD_576c925a-dbae-41a9-9e73-9db367e6c963_693,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.41,,0.5965417867435159,0.5,"[381, 278, 220, 108, 54]","[127, 116, 86, 46, 45]","[254, 162, 134, 62, 9]",True,0.16666666666666666,1041,GBPUSD_D1_2010to101124,1,1,sqrt,15,50,8,3,3,0.6,0.6666666666666666,0.5827338129496403,0.6090909090909091,0.5740740740740741,0.16666666666666666
HD_576c925a-dbae-41a9-9e73-9db367e6c963_477,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.4,,0.46218487394957986,0.4,"[506, 447, 320, 192, 82]","[260, 231, 170, 101, 70]","[246, 216, 150, 91, 12]",True,0.14634146341463414,1547,GBPUSD_D1_2010to101124,15,1,sqrt,15,200,0,2,3,0.5,0.48616600790513836,0.48322147651006714,0.46875,0.4739583333333333,0.14634146341463414
HD_576c925a-dbae-41a9-9e73-9db367e6c963_234,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.39,,0.6228232678769915,0.5,"[918, 718, 546, 345, 172]","[329, 253, 197, 147, 92]","[589, 465, 349, 198, 80]",True,0.46511627906976744,2699,GBPUSD_D1_2010to101124,20,15,log2,20,200,26,1,1,0.5,0.6416122004357299,0.6476323119777159,0.6391941391941391,0.5739130434782609,0.46511627906976744
HD_576c925a-dbae-41a9-9e73-9db367e6c963_613,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.38,,0.606705118961788,0.5,"[931, 738, 557, 366, 182]","[344, 279, 213, 156, 99]","[587, 459, 344, 210, 83]",True,0.45604395604395603,2774,GBPUSD_D1_2010to101124,15,10,log2,15,150,26,1,1,0.5,0.6305048335123523,0.6219512195121951,0.6175942549371634,0.5737704918032787,0.45604395604395603
HD_576c925a-dbae-41a9-9e73-9db367e6c963_282,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.37,,0.6185308848080133,0.5,"[803, 657, 481, 312, 143]","[293, 233, 181, 133, 74]","[510, 424, 300, 179, 69]",True,0.4825174825174825,2396,GBPUSD_D1_2010to101124,20,5,sqrt,20,120,0,1,1,0.55,0.635118306351183,0.6453576864535768,0.6237006237006237,0.5737179487179487,0.4825174825174825
HD_576c925a-dbae-41a9-9e73-9db367e6c963_620,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.36,,0.6018329938900203,0.5,"[985, 765, 606, 401, 189]","[371, 288, 237, 171, 106]","[614, 477, 369, 230, 83]",True,0.43915343915343913,2946,GBPUSD_D1_2010to101124,20,5,sqrt,15,250,8,1,1,0.5,0.6233502538071066,0.6235294117647059,0.6089108910891089,0.57356608478803,0.43915343915343913
HD_576c925a-dbae-41a9-9e73-9db367e6c963_475,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.34,,0.5977941176470588,0.5,"[883, 732, 572, 361, 172]","[328, 279, 234, 154, 99]","[555, 453, 338, 207, 73]",True,0.42441860465116277,2720,GBPUSD_D1_2010to101124,5,1,log2,30,50,26,1,1,0.5,0.6285390713476784,0.6188524590163934,0.5909090909090909,0.5734072022160664,0.42441860465116277
HD_576c925a-dbae-41a9-9e73-9db367e6c963_134,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.33,,0.6054206265399508,0.5,"[950, 743, 582, 382, 184]","[355, 275, 224, 163, 104]","[595, 468, 358, 219, 80]",True,0.43478260869565216,2841,GBPUSD_D1_2010to101124,20,10,sqrt,15,200,26,1,1,0.5,0.6263157894736842,0.629878869448183,0.6151202749140894,0.5732984293193717,0.43478260869565216
HD_576c925a-dbae-41a9-9e73-9db367e6c963_520,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.25,,0.47624703087885983,0.4,"[264, 266, 175, 91, 46]","[130, 131, 90, 48, 42]","[134, 135, 85, 43, 4]",True,0.08695652173913043,842,GBPUSD_D1_2010to101124,15,5,log2,25,50,0,2,3,0.55,0.5075757575757576,0.5075187969924813,0.4857142857142857,0.4725274725274725,0.08695652173913043
HD_576c925a-dbae-41a9-9e73-9db367e6c963_112,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.14,,0.5585651537335286,0.5,"[501, 390, 273, 126, 76]","[206, 168, 111, 54, 64]","[295, 222, 162, 72, 12]",True,0.15789473684210525,1366,GBPUSD_D1_2010to101124,20,5,sqrt,15,200,42,3,3,0.6,0.5888223552894212,0.5692307692307692,0.5934065934065934,0.5714285714285714,0.15789473684210525
HD_576c925a-dbae-41a9-9e73-9db367e6c963_139,"[4.0, 4.0, 4.0, 4.0, 4.0]",7.14,,0.4605009633911368,0.42857142857142855,"[340, 314, 208, 102, 74]","[170, 162, 111, 51, 66]","[170, 152, 97, 51, 8]",True,0.10810810810810811,1038,GBPUSD_D1_2010to101124,10,1,sqrt,15,150,42,3,4,0.56,0.5,0.4840764331210191,0.46634615384615385,0.5,0.10810810810810811
HD_576c925a-dbae-41a9-9e73-9db367e6c963_368,"[2.0, 2.0, 2.0, 2.0, 2.0]",7.12,,0.47651933701657456,0.3333333333333333,"[266, 172, 156, 89, 41]","[129, 92, 73, 53, 32]","[137, 80, 83, 36, 9]",True,0.21951219512195122,724,GBPUSD_D1_2010to101124,6,20,log2,20,100,8,1,2,0.5,0.5150375939849624,0.46511627906976744,0.532051282051282,0.4044943820224719,0.21951219512195122
HD_576c925a-dbae-41a9-9e73-9db367e6c963_401,"[4.0, 4.0, 4.0, 4.0, 4.0]",7.12,,0.4410994764397906,0.3333333333333333,"[238, 213, 168, 89, 56]","[121, 111, 95, 53, 47]","[117, 102, 73, 36, 9]",True,0.16071428571428573,764,GBPUSD_D1_2010to101124,6,10,log2,10,120,26,2,4,0.5,0.49159663865546216,0.4788732394366197,0.43452380952380953,0.4044943820224719,0.16071428571428573
HD_576c925a-dbae-41a9-9e73-9db367e6c963_675,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.1,,0.6066571224051539,0.5,"[953, 735, 575, 366, 165]","[353, 273, 227, 157, 89]","[600, 462, 348, 209, 76]",True,0.46060606060606063,2794,GBPUSD_D1_2010to101124,15,6,sqrt,25,250,0,1,1,0.5,0.6295907660020986,0.6285714285714286,0.6052173913043478,0.5710382513661202,0.46060606060606063
HD_576c925a-dbae-41a9-9e73-9db367e6c963_432,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.06,,0.4979381443298969,0.4,"[322, 273, 218, 102, 55]","[146, 128, 110, 54, 49]","[176, 145, 108, 48, 6]",True,0.10909090909090909,970,GBPUSD_D1_2010to101124,6,20,sqrt,15,150,42,2,1,0.5,0.546583850931677,0.5311355311355311,0.4954128440366973,0.47058823529411764,0.10909090909090909
HD_576c925a-dbae-41a9-9e73-9db367e6c963_474,"[3.0, 3.0, 3.0, 3.0, 3.0]",6.98,,0.47368421052631576,0.4,"[441, 377, 290, 149, 54]","[212, 197, 155, 79, 47]","[229, 180, 135, 70, 7]",True,0.12962962962962962,1311,GBPUSD_D1_2010to101124,6,1,sqrt,10,50,0,2,1,0.55,0.5192743764172335,0.47745358090185674,0.46551724137931033,0.4697986577181208,0.12962962962962962
HD_576c925a-dbae-41a9-9e73-9db367e6c963_296,"[2.0, 2.0, 2.0, 2.0, 2.0]",6.83,,0.43934760448521915,0.3333333333333333,"[335, 245, 216, 122, 63]","[175, 128, 123, 73, 51]","[160, 117, 93, 49, 12]",True,0.19047619047619047,981,GBPUSD_D1_2010to101124,5,15,sqrt,10,150,26,1,2,0.5,0.47761194029850745,0.4775510204081633,0.4305555555555556,0.4016393442622951,0.19047619047619047
HD_576c925a-dbae-41a9-9e73-9db367e6c963_473,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.79,,0.60161113145368,0.5,"[934, 693, 555, 368, 181]","[357, 251, 223, 159, 98]","[577, 442, 332, 209, 83]",True,0.4585635359116022,2731,GBPUSD_D1_2010to101124,5,6,log2,10,100,8,1,1,0.5,0.6177730192719486,0.6378066378066378,0.5981981981981982,0.5679347826086957,0.4585635359116022
HD_576c925a-dbae-41a9-9e73-9db367e6c963_238,"[3.0, 3.0, 3.0, 3.0, 3.0]",6.79,,0.487360970677452,0.4,"[324, 282, 238, 109, 36]","[152, 140, 124, 58, 33]","[172, 142, 114, 51, 3]",True,0.08333333333333333,989,GBPUSD_D1_2010to101124,10,6,log2,10,100,26,2,3,0.56,0.5308641975308642,0.5035460992907801,0.4789915966386555,0.46788990825688076,0.08333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_173,"[3.0, 3.0, 3.0, 3.0, 3.0]",6.72,,0.485947416137806,0.4,"[352, 320, 231, 137, 63]","[154, 161, 123, 73, 56]","[198, 159, 108, 64, 7]",True,0.1111111111111111,1103,GBPUSD_D1_2010to101124,10,6,sqrt,20,50,42,2,3,0.5,0.5625,0.496875,0.4675324675324675,0.46715328467153283,0.1111111111111111
HD_576c925a-dbae-41a9-9e73-9db367e6c963_209,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.69,,0.6079200856225473,0.5,"[947, 717, 579, 381, 179]","[348, 264, 220, 165, 102]","[599, 453, 359, 216, 77]",True,0.4301675977653631,2803,GBPUSD_D1_2010to101124,10,5,sqrt,15,100,42,1,1,0.5,0.6325237592397043,0.6317991631799164,0.6200345423143351,0.5669291338582677,0.4301675977653631
HD_576c925a-dbae-41a9-9e73-9db367e6c963_782,"[2.0, 2.0, 2.0, 2.0, 2.0]",6.67,,0.4657534246575342,0.3333333333333333,"[284, 212, 160, 95, 52]","[138, 106, 85, 57, 43]","[146, 106, 75, 38, 9]",True,0.17307692307692307,803,GBPUSD_D1_2010to101124,1,6,sqrt,15,250,42,1,2,0.5,0.5140845070422535,0.5,0.46875,0.4,0.17307692307692307
HD_576c925a-dbae-41a9-9e73-9db367e6c963_308,"[2.0, 2.0, 2.0, 2.0, 2.0]",6.67,,0.578268876611418,0.5,"[398, 274, 232, 120, 62]","[136, 119, 103, 52, 48]","[262, 155, 129, 68, 14]",True,0.22580645161290322,1086,GBPUSD_D1_2010to101124,5,15,log2,25,150,0,2,2,0.6,0.6582914572864321,0.5656934306569343,0.5560344827586207,0.5666666666666667,0.22580645161290322
HD_576c925a-dbae-41a9-9e73-9db367e6c963_412,"[2.0, 2.0, 2.0, 2.0, 2.0]",6.67,,0.4357864357864358,0.3333333333333333,"[239, 168, 142, 100, 44]","[126, 94, 74, 60, 37]","[113, 74, 68, 40, 7]",True,0.1590909090909091,693,GBPUSD_D1_2010to101124,10,15,sqrt,10,200,26,1,2,0.56,0.47280334728033474,0.44047619047619047,0.4788732394366197,0.4,0.1590909090909091
HD_576c925a-dbae-41a9-9e73-9db367e6c963_437,"[4.0, 4.0, 4.0, 4.0, 4.0]",6.67,,0.3275862068965517,0.2,"[65, 61, 26, 15, 7]","[41, 44, 14, 11, 7]","[24, 17, 12, 4, 0]",True,0.0,174,GBPUSD_D1_2010to101124,10,5,log2,15,150,42,1,4,0.5,0.36923076923076925,0.2786885245901639,0.46153846153846156,0.26666666666666666,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_376,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.65,,0.601145038167939,0.5,"[890, 688, 543, 346, 153]","[336, 263, 211, 150, 85]","[554, 425, 332, 196, 68]",True,0.4444444444444444,2620,GBPUSD_D1_2010to101124,20,1,log2,15,150,8,1,1,0.55,0.6224719101123596,0.6177325581395349,0.6114180478821363,0.5664739884393064,0.4444444444444444
HD_576c925a-dbae-41a9-9e73-9db367e6c963_468,"[4.0, 4.0, 4.0, 4.0, 4.0]",6.61,,0.47425742574257423,0.42857142857142855,"[340, 312, 196, 93, 69]","[157, 151, 112, 47, 64]","[183, 161, 84, 46, 5]",True,0.07246376811594203,1010,GBPUSD_D1_2010to101124,15,1,log2,20,200,8,3,2,0.55,0.538235294117647,0.5160256410256411,0.42857142857142855,0.4946236559139785,0.07246376811594203
HD_576c925a-dbae-41a9-9e73-9db367e6c963_231,"[3.0, 3.0, 3.0, 3.0, 3.0]",6.6,,0.5543624161073826,0.5,"[522, 407, 311, 159, 91]","[214, 167, 139, 69, 75]","[308, 240, 172, 90, 16]",True,0.17582417582417584,1490,GBPUSD_D1_2010to101124,10,5,sqrt,15,50,0,3,3,0.56,0.5900383141762452,0.5896805896805897,0.5530546623794212,0.5660377358490566,0.17582417582417584
