run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_ad895514-2477-44a0-a558-813316025b39_114,,13.43,16.67,0.5421133231240429,0.5,"[892, 851, 478, 268, 123]","[442, 417, 198, 98, 41]","[450, 434, 280, 170, 82]",,,2612,USDCAD_D1_2010to101124,6,6,log2,25,120,26,3,3,0.56,0.5044843049327354,0.5099882491186839,0.5857740585774058,0.6343283582089553,0.6666666666666666
HD_ad895514-2477-44a0-a558-813316025b39_669,,13.42,11.13,0.5934579439252337,0.5,"[1154, 1067, 697, 473, 247]","[492, 456, 262, 173, 96]","[662, 611, 435, 300, 151]",,,3638,USDCAD_D1_2010to101124,15,5,sqrt,15,200,8,2,2,0.5,0.5736568457538995,0.5726335520149953,0.624103299856528,0.6342494714587738,0.611336032388664
HD_ad895514-2477-44a0-a558-813316025b39_388,,13.41,0.0,0.6644569097399287,0.5,"[596, 550, 399, 276, 140]","[175, 179, 133, 101, 70]","[421, 371, 266, 175, 70]",,,1961,USDCAD_D1_2010to101124,20,6,log2,30,200,26,1,1,0.6,0.7063758389261745,0.6745454545454546,0.6666666666666666,0.6340579710144928,0.5
HD_ad895514-2477-44a0-a558-813316025b39_608,,13.37,10.59,0.5851035929714136,0.5,"[1238, 1104, 749, 486, 236]","[536, 479, 296, 178, 93]","[702, 625, 453, 308, 143]",,,3813,USDCAD_D1_2010to101124,20,6,sqrt,25,150,8,2,2,0.5,0.567043618739903,0.5661231884057971,0.6048064085447263,0.6337448559670782,0.6059322033898306
HD_ad895514-2477-44a0-a558-813316025b39_691,,13.33,,0.3798449612403101,0.2,"[24, 37, 27, 24, 17]","[14, 19, 17, 16, 14]","[10, 18, 10, 8, 3]",True,0.17647058823529413,129,USDCAD_D1_2010to101124,20,6,log2,15,200,0,1,4,0.6,0.4166666666666667,0.4864864864864865,0.37037037037037035,0.3333333333333333,0.17647058823529413
HD_ad895514-2477-44a0-a558-813316025b39_284,,13.33,10.2,0.5984943538268507,0.5,"[1031, 938, 598, 420, 201]","[433, 399, 214, 154, 80]","[598, 539, 384, 266, 121]",,,3188,USDCAD_D1_2010to101124,20,5,log2,25,100,42,2,2,0.55,0.5800193986420951,0.5746268656716418,0.6421404682274248,0.6333333333333333,0.6019900497512438
HD_ad895514-2477-44a0-a558-813316025b39_738,,13.33,15.56,0.38517975055025677,0.3333333333333333,"[431, 420, 272, 150, 90]","[275, 279, 158, 80, 46]","[156, 141, 114, 70, 44]",,,1363,USDCAD_D1_2010to101124,10,10,sqrt,10,100,0,2,4,0.5,0.3619489559164733,0.3357142857142857,0.41911764705882354,0.4666666666666667,0.4888888888888889
HD_ad895514-2477-44a0-a558-813316025b39_33,,13.33,7.29,0.5911764705882353,0.3333333333333333,"[80, 102, 81, 45, 32]","[26, 39, 31, 24, 19]","[54, 63, 50, 21, 13]",,,340,USDCAD_D1_2010to101124,20,20,log2,30,150,42,1,2,0.56,0.675,0.6176470588235294,0.6172839506172839,0.4666666666666667,0.40625
HD_ad895514-2477-44a0-a558-813316025b39_517,,13.33,,0.4175824175824176,0.2,"[19, 16, 20, 21, 15]","[7, 7, 12, 14, 13]","[12, 9, 8, 7, 2]",True,0.13333333333333333,91,USDCAD_D1_2010to101124,15,15,log2,15,200,8,1,4,0.6,0.631578947368421,0.5625,0.4,0.3333333333333333,0.13333333333333333
HD_ad895514-2477-44a0-a558-813316025b39_236,,13.33,8.57,0.36231884057971014,0.2,"[5, 18, 17, 15, 14]","[1, 10, 13, 10, 10]","[4, 8, 4, 5, 4]",,,69,USDCAD_D1_2010to101124,10,20,sqrt,15,120,26,1,4,0.6,0.8,0.4444444444444444,0.23529411764705882,0.3333333333333333,0.2857142857142857
HD_ad895514-2477-44a0-a558-813316025b39_283,,13.33,,0.4050632911392405,0.2,"[15, 17, 20, 15, 12]","[7, 9, 11, 10, 10]","[8, 8, 9, 5, 2]",True,0.16666666666666666,79,USDCAD_D1_2010to101124,15,10,log2,15,120,26,1,4,0.6,0.5333333333333333,0.47058823529411764,0.45,0.3333333333333333,0.16666666666666666
HD_ad895514-2477-44a0-a558-813316025b39_371,,13.33,8.6,0.578494623655914,0.3333333333333333,"[144, 129, 101, 60, 31]","[58, 53, 35, 32, 18]","[86, 76, 66, 28, 13]",,,465,USDCAD_D1_2010to101124,15,15,log2,10,200,26,1,2,0.6,0.5972222222222222,0.5891472868217055,0.6534653465346535,0.4666666666666667,0.41935483870967744
HD_ad895514-2477-44a0-a558-813316025b39_314,,13.33,22.9,0.5389507154213037,0.4,"[430, 406, 225, 135, 62]","[195, 201, 98, 63, 23]","[235, 205, 127, 72, 39]",,,1258,USDCAD_D1_2010to101124,10,10,sqrt,20,100,8,2,1,0.56,0.5465116279069767,0.5049261083743842,0.5644444444444444,0.5333333333333333,0.6290322580645161
HD_ad895514-2477-44a0-a558-813316025b39_468,,13.33,18.14,0.5395503746877602,0.4,"[444, 389, 220, 105, 43]","[216, 183, 87, 49, 18]","[228, 206, 133, 56, 25]",,,1201,USDCAD_D1_2010to101124,6,5,log2,30,100,26,2,1,0.56,0.5135135135135135,0.5295629820051414,0.6045454545454545,0.5333333333333333,0.5813953488372093
HD_ad895514-2477-44a0-a558-813316025b39_747,,13.3,18.97,0.5704761904761905,0.5,"[685, 698, 412, 218, 87]","[315, 327, 153, 80, 27]","[370, 371, 259, 138, 60]",,,2100,USDCAD_D1_2010to101124,10,6,sqrt,25,150,26,3,3,0.6,0.5401459854014599,0.5315186246418339,0.6286407766990292,0.6330275229357798,0.6896551724137931
HD_ad895514-2477-44a0-a558-813316025b39_84,,13.3,,0.41422594142259417,0.25,"[56, 54, 56, 47, 26]","[30, 29, 32, 29, 20]","[26, 25, 24, 18, 6]",True,0.23076923076923078,239,USDCAD_D1_2010to101124,10,6,sqrt,15,120,26,1,3,0.56,0.4642857142857143,0.46296296296296297,0.42857142857142855,0.3829787234042553,0.23076923076923078
HD_ad895514-2477-44a0-a558-813316025b39_385,,13.29,13.08,0.5419567607182117,0.5,"[929, 857, 527, 286, 130]","[463, 416, 218, 105, 48]","[466, 441, 309, 181, 82]",,,2729,USDCAD_D1_2010to101124,10,6,sqrt,20,200,26,3,3,0.56,0.5016146393972013,0.514585764294049,0.5863377609108159,0.6328671328671329,0.6307692307692307
HD_ad895514-2477-44a0-a558-813316025b39_728,,13.23,26.67,0.5340050377833753,0.4,"[434, 354, 216, 124, 63]","[205, 175, 96, 58, 21]","[229, 179, 120, 66, 42]",,,1191,USDCAD_D1_2010to101124,6,15,sqrt,20,250,42,2,1,0.56,0.5276497695852534,0.5056497175141242,0.5555555555555556,0.532258064516129,0.6666666666666666
HD_ad895514-2477-44a0-a558-813316025b39_612,,13.23,2.19,0.39146706586826346,0.3333333333333333,"[488, 409, 232, 131, 76]","[297, 266, 131, 70, 49]","[191, 143, 101, 61, 27]",,,1336,USDCAD_D1_2010to101124,15,6,log2,20,150,42,2,4,0.5,0.39139344262295084,0.34963325183374083,0.4353448275862069,0.46564885496183206,0.35526315789473684
HD_ad895514-2477-44a0-a558-813316025b39_467,,13.22,,0.4676674364896074,0.3333333333333333,"[271, 251, 170, 116, 58]","[144, 136, 80, 62, 39]","[127, 115, 90, 54, 19]",True,0.3275862068965517,866,USDCAD_D1_2010to101124,10,1,log2,20,250,42,1,2,0.56,0.46863468634686345,0.4581673306772908,0.5294117647058824,0.46551724137931033,0.3275862068965517
HD_ad895514-2477-44a0-a558-813316025b39_219,,13.16,20.27,0.5159538357094365,0.4,"[505, 461, 276, 158, 73]","[261, 229, 120, 74, 29]","[244, 232, 156, 84, 44]",,,1473,USDCAD_D1_2010to101124,10,10,log2,15,120,0,2,3,0.55,0.48316831683168315,0.5032537960954447,0.5652173913043478,0.5316455696202531,0.6027397260273972
HD_ad895514-2477-44a0-a558-813316025b39_39,,13.16,4.35,0.40218303946263645,0.3333333333333333,"[423, 383, 202, 114, 69]","[251, 239, 118, 61, 43]","[172, 144, 84, 53, 26]",,,1191,USDCAD_D1_2010to101124,6,5,sqrt,20,250,26,2,4,0.5,0.4066193853427896,0.37597911227154046,0.4158415841584158,0.4649122807017544,0.37681159420289856
HD_ad895514-2477-44a0-a558-813316025b39_215,,13.1,,0.3626373626373626,0.25,"[82, 82, 46, 42, 21]","[55, 52, 24, 26, 17]","[27, 30, 22, 16, 4]",True,0.19047619047619047,273,USDCAD_D1_2010to101124,6,1,log2,25,150,42,1,3,0.56,0.32926829268292684,0.36585365853658536,0.4782608695652174,0.38095238095238093,0.19047619047619047
HD_ad895514-2477-44a0-a558-813316025b39_303,,13.09,8.45,0.597457627118644,0.5,"[977, 924, 578, 382, 207]","[416, 392, 200, 141, 86]","[561, 532, 378, 241, 121]",,,3068,USDCAD_D1_2010to101124,6,1,log2,15,200,0,2,2,0.56,0.5742067553735927,0.5757575757575758,0.6539792387543253,0.6308900523560209,0.5845410628019324
HD_ad895514-2477-44a0-a558-813316025b39_257,,13.03,5.07,0.6421891236577763,0.5,"[907, 811, 586, 376, 207]","[295, 302, 204, 139, 93]","[612, 509, 382, 237, 114]",,,2887,USDCAD_D1_2010to101124,5,10,log2,20,200,8,1,1,0.5,0.6747519294377067,0.6276202219482121,0.6518771331058021,0.6303191489361702,0.5507246376811594
HD_ad895514-2477-44a0-a558-813316025b39_327,,13.01,11.83,0.4420289855072464,0.3333333333333333,"[86, 88, 30, 41, 31]","[49, 48, 18, 22, 17]","[37, 40, 12, 19, 14]",,,276,USDCAD_D1_2010to101124,10,10,log2,25,150,42,2,4,0.6,0.43023255813953487,0.45454545454545453,0.4,0.4634146341463415,0.45161290322580644
HD_ad895514-2477-44a0-a558-813316025b39_62,,12.98,4.9,0.663631765300961,0.5,"[615, 554, 393, 262, 153]","[179, 188, 132, 97, 69]","[436, 366, 261, 165, 84]",,,1977,USDCAD_D1_2010to101124,15,6,log2,25,250,0,1,1,0.6,0.7089430894308943,0.6606498194945848,0.6641221374045801,0.6297709923664122,0.5490196078431373
HD_ad895514-2477-44a0-a558-813316025b39_336,,12.98,19.3,0.4997022036926742,0.4,"[646, 482, 314, 151, 86]","[325, 253, 156, 71, 35]","[321, 229, 158, 80, 51]",,,1679,USDCAD_D1_2010to101124,1,15,sqrt,30,200,8,2,3,0.56,0.4969040247678019,0.475103734439834,0.5031847133757962,0.5298013245033113,0.5930232558139535
HD_ad895514-2477-44a0-a558-813316025b39_675,,12.96,14.42,0.6240796881766999,0.5,"[743, 664, 442, 297, 163]","[281, 265, 154, 110, 58]","[462, 399, 288, 187, 105]",,,2309,USDCAD_D1_2010to101124,20,6,log2,20,50,26,2,2,0.6,0.6218034993270525,0.6009036144578314,0.6515837104072398,0.6296296296296297,0.6441717791411042
HD_ad895514-2477-44a0-a558-813316025b39_436,,12.87,12.38,0.5585707824513795,0.5,"[728, 714, 431, 237, 101]","[359, 335, 156, 88, 38]","[369, 379, 275, 149, 63]",,,2211,USDCAD_D1_2010to101124,6,1,log2,20,120,42,3,3,0.6,0.5068681318681318,0.530812324929972,0.6380510440835266,0.6286919831223629,0.6237623762376238
HD_ad895514-2477-44a0-a558-813316025b39_268,,12.87,3.48,0.6594027441485069,0.5,"[750, 691, 508, 342, 187]","[229, 232, 169, 127, 87]","[521, 459, 339, 215, 100]",,,2478,USDCAD_D1_2010to101124,20,15,log2,30,120,42,1,1,0.55,0.6946666666666667,0.6642547033285094,0.6673228346456693,0.6286549707602339,0.5347593582887701
HD_ad895514-2477-44a0-a558-813316025b39_488,,12.85,13.57,0.5259856630824373,0.4,"[371, 366, 200, 123, 56]","[182, 184, 79, 58, 26]","[189, 182, 121, 65, 30]",,,1116,USDCAD_D1_2010to101124,15,6,log2,15,100,0,2,1,0.6,0.5094339622641509,0.4972677595628415,0.605,0.5284552845528455,0.5357142857142857
HD_ad895514-2477-44a0-a558-813316025b39_562,,12.84,,0.39351851851851855,0.25,"[58, 55, 53, 37, 13]","[36, 39, 23, 23, 10]","[22, 16, 30, 14, 3]",True,0.23076923076923078,216,USDCAD_D1_2010to101124,10,20,sqrt,15,100,0,1,3,0.56,0.3793103448275862,0.2909090909090909,0.5660377358490566,0.3783783783783784,0.23076923076923078
HD_ad895514-2477-44a0-a558-813316025b39_199,,12.78,17.14,0.4895222129086337,0.4,"[499, 339, 191, 108, 56]","[264, 182, 88, 51, 24]","[235, 157, 103, 57, 32]",,,1193,USDCAD_D1_2010to101124,1,10,sqrt,10,120,8,2,1,0.6,0.4709418837675351,0.4631268436578171,0.5392670157068062,0.5277777777777778,0.5714285714285714
HD_ad895514-2477-44a0-a558-813316025b39_575,,12.78,18.51,0.5138728323699422,0.4,"[606, 495, 319, 216, 94]","[314, 252, 134, 102, 39]","[292, 243, 185, 114, 55]",,,1730,USDCAD_D1_2010to101124,10,6,sqrt,15,50,0,2,1,0.55,0.48184818481848185,0.4909090909090909,0.5799373040752351,0.5277777777777778,0.5851063829787234
HD_ad895514-2477-44a0-a558-813316025b39_294,,12.78,18.06,0.4941360437842064,0.4,"[454, 380, 239, 144, 62]","[240, 212, 101, 68, 26]","[214, 168, 138, 76, 36]",,,1279,USDCAD_D1_2010to101124,15,20,log2,15,50,0,2,3,0.56,0.4713656387665198,0.4421052631578947,0.5774058577405857,0.5277777777777778,0.5806451612903226
HD_ad895514-2477-44a0-a558-813316025b39_759,,12.74,2.76,0.6564076690211907,0.5,"[631, 550, 375, 263, 163]","[191, 187, 128, 98, 77]","[440, 363, 247, 165, 86]",,,1982,USDCAD_D1_2010to101124,5,6,sqrt,10,100,42,1,1,0.6,0.6973058637083994,0.66,0.6586666666666666,0.6273764258555133,0.5276073619631901
HD_ad895514-2477-44a0-a558-813316025b39_452,,12.7,17.86,0.4041095890410959,0.25,"[123, 129, 104, 61, 21]","[79, 76, 56, 38, 12]","[44, 53, 48, 23, 9]",,,438,USDCAD_D1_2010to101124,1,5,sqrt,20,120,26,1,3,0.5,0.35772357723577236,0.4108527131782946,0.46153846153846156,0.3770491803278688,0.42857142857142855
HD_ad895514-2477-44a0-a558-813316025b39_599,,12.7,5.25,0.6510745891276865,0.5,"[762, 661, 458, 311, 181]","[242, 227, 162, 116, 81]","[520, 434, 296, 195, 100]",,,2373,USDCAD_D1_2010to101124,6,10,log2,10,250,26,1,1,0.56,0.6824146981627297,0.6565809379727685,0.6462882096069869,0.6270096463022508,0.5524861878453039
HD_ad895514-2477-44a0-a558-813316025b39_88,,12.68,0.0,0.3798767967145791,0.3333333333333333,"[482, 457, 266, 163, 93]","[296, 304, 156, 88, 62]","[186, 153, 110, 75, 31]",,,1461,USDCAD_D1_2010to101124,6,1,log2,25,150,42,2,4,0.5,0.38589211618257263,0.3347921225382932,0.41353383458646614,0.4601226993865031,0.3333333333333333
HD_ad895514-2477-44a0-a558-813316025b39_119,,12.68,3.57,0.4073275862068966,0.25,"[126, 121, 113, 69, 35]","[75, 71, 61, 43, 25]","[51, 50, 52, 26, 10]",,,464,USDCAD_D1_2010to101124,15,15,sqrt,15,150,26,1,3,0.5,0.40476190476190477,0.4132231404958678,0.46017699115044247,0.37681159420289856,0.2857142857142857
HD_ad895514-2477-44a0-a558-813316025b39_633,,12.63,19.02,0.5199714693295292,0.4,"[478, 456, 255, 152, 61]","[243, 232, 101, 72, 25]","[235, 224, 154, 80, 36]",,,1402,USDCAD_D1_2010to101124,6,5,log2,15,120,42,2,3,0.56,0.4916317991631799,0.49122807017543857,0.6039215686274509,0.5263157894736842,0.5901639344262295
HD_ad895514-2477-44a0-a558-813316025b39_418,,12.6,3.62,0.6327856324035155,0.5,"[834, 685, 530, 361, 207]","[283, 255, 192, 135, 96]","[551, 430, 338, 226, 111]",,,2617,USDCAD_D1_2010to101124,10,5,sqrt,25,50,42,1,1,0.55,0.6606714628297362,0.6277372262773723,0.6377358490566037,0.6260387811634349,0.5362318840579711
HD_ad895514-2477-44a0-a558-813316025b39_761,,12.59,10.94,0.5227272727272727,0.4,"[473, 392, 242, 116, 53]","[233, 191, 104, 55, 26]","[240, 201, 138, 61, 27]",,,1276,USDCAD_D1_2010to101124,10,10,sqrt,30,120,8,2,3,0.56,0.507399577167019,0.5127551020408163,0.5702479338842975,0.5258620689655172,0.5094339622641509
HD_ad895514-2477-44a0-a558-813316025b39_613,,12.56,10.08,0.5941457922882072,0.5,"[1172, 996, 704, 438, 243]","[480, 427, 274, 164, 97]","[692, 569, 430, 274, 146]",,,3553,USDCAD_D1_2010to101124,6,1,log2,10,50,8,2,2,0.5,0.590443686006826,0.571285140562249,0.6107954545454546,0.6255707762557078,0.6008230452674898
HD_ad895514-2477-44a0-a558-813316025b39_472,,12.56,14.37,0.33191489361702126,0.2,"[53, 48, 59, 43, 32]","[34, 31, 42, 29, 21]","[19, 17, 17, 14, 11]",,,235,USDCAD_D1_2010to101124,1,15,sqrt,20,50,42,1,4,0.55,0.3584905660377358,0.3541666666666667,0.288135593220339,0.32558139534883723,0.34375
HD_ad895514-2477-44a0-a558-813316025b39_154,,12.56,7.21,0.59616,0.5,"[986, 920, 605, 406, 208]","[416, 388, 217, 152, 89]","[570, 532, 388, 254, 119]",,,3125,USDCAD_D1_2010to101124,15,1,log2,15,100,0,2,2,0.55,0.5780933062880325,0.5782608695652174,0.6413223140495867,0.625615763546798,0.5721153846153846
HD_ad895514-2477-44a0-a558-813316025b39_5,,12.56,10.0,0.516798418972332,0.4,"[700, 661, 350, 215, 98]","[354, 324, 149, 102, 49]","[346, 337, 201, 113, 49]",,,2024,USDCAD_D1_2010to101124,6,6,log2,30,150,0,2,3,0.5,0.4942857142857143,0.5098335854765507,0.5742857142857143,0.5255813953488372,0.5
HD_ad895514-2477-44a0-a558-813316025b39_44,,12.56,12.04,0.6083136194660358,0.5,"[910, 864, 579, 390, 216]","[356, 370, 205, 146, 82]","[554, 494, 374, 244, 134]",,,2959,USDCAD_D1_2010to101124,5,1,log2,20,250,42,2,2,0.56,0.6087912087912087,0.5717592592592593,0.6459412780656304,0.6256410256410256,0.6203703703703703
HD_ad895514-2477-44a0-a558-813316025b39_393,,12.5,20.83,0.556350626118068,0.5,"[711, 722, 419, 264, 120]","[343, 351, 164, 99, 35]","[368, 371, 255, 165, 85]",,,2236,USDCAD_D1_2010to101124,20,1,sqrt,25,150,0,3,3,0.6,0.5175808720112518,0.5138504155124654,0.6085918854415274,0.625,0.7083333333333334
HD_ad895514-2477-44a0-a558-813316025b39_586,,12.5,,0.41262135922330095,0.25,"[48, 41, 55, 40, 22]","[29, 23, 27, 25, 17]","[19, 18, 28, 15, 5]",True,0.22727272727272727,206,USDCAD_D1_2010to101124,6,20,sqrt,30,250,42,1,3,0.55,0.3958333333333333,0.43902439024390244,0.509090909090909,0.375,0.22727272727272727
HD_ad895514-2477-44a0-a558-813316025b39_508,,12.45,19.52,0.49251789199739754,0.4,"[580, 443, 287, 143, 84]","[301, 242, 135, 68, 34]","[279, 201, 152, 75, 50]",,,1537,USDCAD_D1_2010to101124,1,10,sqrt,25,200,0,2,3,0.56,0.4810344827586207,0.45372460496614,0.5296167247386759,0.5244755244755245,0.5952380952380952
HD_ad895514-2477-44a0-a558-813316025b39_432,,12.43,3.55,0.6511627906976745,0.5,"[797, 704, 515, 338, 183]","[248, 245, 180, 127, 85]","[549, 459, 335, 211, 98]",,,2537,USDCAD_D1_2010to101124,20,15,sqrt,15,120,0,1,1,0.55,0.6888331242158093,0.6519886363636364,0.6504854368932039,0.6242603550295858,0.5355191256830601
HD_ad895514-2477-44a0-a558-813316025b39_576,,12.43,12.12,0.589010989010989,0.3333333333333333,"[129, 127, 107, 59, 33]","[49, 45, 43, 32, 18]","[80, 82, 64, 27, 15]",,,455,USDCAD_D1_2010to101124,1,1,log2,25,100,26,1,2,0.55,0.6201550387596899,0.6456692913385826,0.5981308411214953,0.4576271186440678,0.45454545454545453
HD_ad895514-2477-44a0-a558-813316025b39_339,,12.38,20.66,0.51954513148543,0.4,"[543, 420, 257, 126, 61]","[263, 203, 126, 60, 24]","[280, 217, 131, 66, 37]",,,1407,USDCAD_D1_2010to101124,5,20,sqrt,30,50,8,2,3,0.56,0.5156537753222836,0.5166666666666667,0.5097276264591439,0.5238095238095238,0.6065573770491803
HD_ad895514-2477-44a0-a558-813316025b39_421,,12.38,1.52,0.6463414634146342,0.5,"[639, 590, 435, 303, 165]","[201, 208, 151, 114, 80]","[438, 382, 284, 189, 85]",,,2132,USDCAD_D1_2010to101124,6,1,sqrt,30,200,0,1,1,0.6,0.6854460093896714,0.6474576271186441,0.6528735632183909,0.6237623762376238,0.5151515151515151
HD_ad895514-2477-44a0-a558-813316025b39_302,,12.35,3.71,0.6626311541565779,0.5,"[794, 682, 503, 324, 175]","[240, 222, 171, 122, 81]","[554, 460, 332, 202, 94]",,,2478,USDCAD_D1_2010to101124,5,5,log2,15,100,0,1,1,0.55,0.6977329974811083,0.6744868035190615,0.6600397614314115,0.6234567901234568,0.5371428571428571
HD_ad895514-2477-44a0-a558-813316025b39_534,,12.33,12.42,0.4988753936122357,0.4,"[750, 680, 411, 258, 124]","[395, 355, 182, 123, 59]","[355, 325, 229, 135, 65]",,,2223,USDCAD_D1_2010to101124,10,5,log2,15,50,8,2,1,0.5,0.47333333333333333,0.47794117647058826,0.5571776155717761,0.5232558139534884,0.5241935483870968
HD_ad895514-2477-44a0-a558-813316025b39_272,,12.26,13.33,0.4044943820224719,0.2,"[36, 41, 43, 31, 27]","[21, 21, 25, 21, 18]","[15, 20, 18, 10, 9]",,,178,USDCAD_D1_2010to101124,10,20,log2,20,200,8,1,4,0.5,0.4166666666666667,0.4878048780487805,0.4186046511627907,0.3225806451612903,0.3333333333333333
HD_ad895514-2477-44a0-a558-813316025b39_666,,12.25,0.0,0.3795423956931359,0.3333333333333333,"[272, 236, 107, 68, 60]","[173, 152, 59, 37, 40]","[99, 84, 48, 31, 20]",,,743,USDCAD_D1_2010to101124,15,6,sqrt,20,250,8,2,4,0.56,0.3639705882352941,0.3559322033898305,0.4485981308411215,0.45588235294117646,0.3333333333333333
HD_ad895514-2477-44a0-a558-813316025b39_725,,12.24,,0.49745331069609505,0.3333333333333333,"[182, 169, 119, 79, 40]","[91, 83, 52, 43, 27]","[91, 86, 67, 36, 13]",True,0.325,589,USDCAD_D1_2010to101124,15,5,log2,25,120,0,1,2,0.55,0.5,0.5088757396449705,0.5630252100840336,0.45569620253164556,0.325
HD_ad895514-2477-44a0-a558-813316025b39_590,,12.2,11.96,0.5870984591277096,0.5,"[1205, 1152, 717, 500, 255]","[527, 495, 273, 189, 97]","[678, 657, 444, 311, 158]",,,3829,USDCAD_D1_2010to101124,20,10,sqrt,30,200,26,2,2,0.5,0.562655601659751,0.5703125,0.6192468619246861,0.622,0.6196078431372549
HD_ad895514-2477-44a0-a558-813316025b39_549,,12.18,9.55,0.6052836052836053,0.5,"[841, 756, 487, 312, 178]","[339, 327, 160, 118, 72]","[502, 429, 327, 194, 106]",,,2574,USDCAD_D1_2010to101124,5,1,sqrt,10,200,0,2,2,0.6,0.5969084423305588,0.5674603174603174,0.6714579055441479,0.6217948717948718,0.5955056179775281
HD_ad895514-2477-44a0-a558-813316025b39_89,,12.14,1.92,0.3794466403162055,0.25,"[58, 77, 57, 35, 26]","[38, 48, 30, 22, 19]","[20, 29, 27, 13, 7]",,,253,USDCAD_D1_2010to101124,5,20,log2,25,50,8,1,3,0.55,0.3448275862068966,0.37662337662337664,0.47368421052631576,0.37142857142857144,0.2692307692307692
HD_ad895514-2477-44a0-a558-813316025b39_744,,12.14,6.43,0.4142538975501114,0.25,"[129, 117, 98, 70, 35]","[76, 69, 50, 44, 24]","[53, 48, 48, 26, 11]",,,449,USDCAD_D1_2010to101124,5,6,log2,15,200,26,1,3,0.5,0.4108527131782946,0.41025641025641024,0.4897959183673469,0.37142857142857144,0.3142857142857143
HD_ad895514-2477-44a0-a558-813316025b39_743,,12.13,18.77,0.4912891986062718,0.4,"[677, 598, 409, 211, 114]","[342, 328, 204, 101, 47]","[335, 270, 205, 110, 67]",,,2009,USDCAD_D1_2010to101124,1,5,log2,20,200,0,2,3,0.5,0.4948301329394387,0.451505016722408,0.5012224938875306,0.5213270142180095,0.5877192982456141
HD_ad895514-2477-44a0-a558-813316025b39_296,,12.12,13.1,0.5879396984924623,0.3333333333333333,"[101, 122, 92, 55, 28]","[37, 46, 36, 30, 15]","[64, 76, 56, 25, 13]",,,398,USDCAD_D1_2010to101124,15,15,sqrt,30,250,26,1,2,0.56,0.6336633663366337,0.6229508196721312,0.6086956521739131,0.45454545454545453,0.4642857142857143
HD_ad895514-2477-44a0-a558-813316025b39_770,,12.09,2.32,0.6316126963770439,0.5,"[960, 868, 624, 430, 237]","[322, 323, 228, 163, 113]","[638, 545, 396, 267, 124]",,,3119,USDCAD_D1_2010to101124,20,15,log2,20,250,26,1,1,0.5,0.6645833333333333,0.6278801843317973,0.6346153846153846,0.6209302325581395,0.5232067510548524
HD_ad895514-2477-44a0-a558-813316025b39_688,,12.06,1.33,0.6634419551934827,0.5,"[617, 548, 396, 253, 150]","[185, 181, 126, 96, 73]","[432, 367, 270, 157, 77]",,,1964,USDCAD_D1_2010to101124,20,10,log2,25,120,42,1,1,0.6,0.700162074554295,0.6697080291970803,0.6818181818181818,0.6205533596837944,0.5133333333333333
HD_ad895514-2477-44a0-a558-813316025b39_773,,12.03,,0.36972972972972973,0.3333333333333333,"[333, 291, 140, 97, 64]","[211, 194, 81, 53, 44]","[122, 97, 59, 44, 20]",True,0.3125,925,USDCAD_D1_2010to101124,6,1,log2,20,250,8,2,4,0.56,0.3663663663663664,0.3333333333333333,0.42142857142857143,0.4536082474226804,0.3125
HD_ad895514-2477-44a0-a558-813316025b39_458,,12.01,1.58,0.6341784655910437,0.5,"[947, 842, 619, 408, 221]","[312, 312, 225, 155, 107]","[635, 530, 394, 253, 114]",,,3037,USDCAD_D1_2010to101124,20,20,log2,20,250,8,1,1,0.5,0.6705385427666315,0.6294536817102138,0.6365105008077544,0.6200980392156863,0.5158371040723982
