run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_440,,26.59,7.14,0.5042735042735043,0.42857142857142855,"[245, 141, 42, 36, 4]","[134, 69, 16, 11, 2]","[111, 72, 26, 25, 2]",,,468,EURUSD_D1_2010to101124,1,1,sqrt,15,120,0,3,2,0.5,0.4530612244897959,0.5106382978723404,0.6190476190476191,0.6944444444444444,0.5
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_420,,26.37,57.14,0.5597826086956522,0.42857142857142855,"[107, 49, 14, 13, 1]","[50, 24, 3, 4, 0]","[57, 25, 11, 9, 1]",,,184,EURUSD_D1_2010to101124,15,6,log2,25,100,42,3,4,0.6,0.5327102803738317,0.5102040816326531,0.7857142857142857,0.6923076923076923,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_669,,25.81,8.0,0.6813842482100239,0.5,"[589, 477, 324, 186, 100]","[194, 147, 106, 45, 42]","[395, 330, 218, 141, 58]",,,1676,EURUSD_D1_2010to101124,15,6,sqrt,30,50,26,1,1,0.6,0.6706281833616299,0.6918238993710691,0.6728395061728395,0.7580645161290323,0.58
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_384,,25.76,,0.39501779359430605,0.3333333333333333,"[129, 78, 39, 22, 13]","[76, 48, 25, 9, 12]","[53, 30, 14, 13, 1]",True,0.07692307692307693,281,EURUSD_D1_2010to101124,10,10,sqrt,10,120,8,1,2,0.56,0.4108527131782946,0.38461538461538464,0.358974358974359,0.5909090909090909,0.07692307692307693
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_315,,25.76,6.67,0.4163568773234201,0.3333333333333333,"[137, 79, 26, 22, 5]","[88, 43, 14, 9, 3]","[49, 36, 12, 13, 2]",,,269,EURUSD_D1_2010to101124,20,15,sqrt,15,120,26,2,4,0.5,0.35766423357664234,0.45569620253164556,0.46153846153846156,0.5909090909090909,0.4
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_584,,25.32,57.14,0.5185185185185185,0.42857142857142855,"[172, 81, 20, 22, 2]","[93, 37, 6, 7, 0]","[79, 44, 14, 15, 2]",,,297,EURUSD_D1_2010to101124,15,5,log2,25,250,0,3,4,0.56,0.45930232558139533,0.5432098765432098,0.7,0.6818181818181818,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_531,,25.32,,0.5252918287937743,0.42857142857142855,"[142, 66, 26, 22, 1]","[77, 27, 10, 7, 1]","[65, 39, 16, 15, 0]",True,0.0,257,EURUSD_D1_2010to101124,10,20,sqrt,25,100,42,3,2,0.55,0.45774647887323944,0.5909090909090909,0.6153846153846154,0.6818181818181818,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_491,,25.32,,0.5252918287937743,0.42857142857142855,"[142, 66, 26, 22, 1]","[77, 27, 10, 7, 1]","[65, 39, 16, 15, 0]",True,0.0,257,EURUSD_D1_2010to101124,5,10,sqrt,25,100,42,3,1,0.55,0.45774647887323944,0.5909090909090909,0.6153846153846154,0.6818181818181818,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_240,,25.0,16.67,0.441747572815534,0.3333333333333333,"[103, 67, 20, 12, 4]","[60, 40, 8, 5, 2]","[43, 27, 12, 7, 2]",,,206,EURUSD_D1_2010to101124,15,20,sqrt,25,100,8,1,2,0.55,0.4174757281553398,0.40298507462686567,0.6,0.5833333333333334,0.5
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_158,,25.0,,0.40384615384615385,0.25,"[22, 14, 9, 6, 1]","[12, 10, 5, 3, 1]","[10, 4, 4, 3, 0]",True,0.0,52,EURUSD_D1_2010to101124,1,1,sqrt,30,50,42,1,3,0.55,0.45454545454545453,0.2857142857142857,0.4444444444444444,0.5,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_357,,25.0,,0.51440329218107,0.4,"[124, 58, 39, 20, 2]","[66, 27, 16, 7, 2]","[58, 31, 23, 13, 0]",True,0.0,243,EURUSD_D1_2010to101124,20,20,log2,25,150,0,2,3,0.56,0.46774193548387094,0.5344827586206896,0.5897435897435898,0.65,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_274,,25.0,,0.4748858447488584,0.4,"[101, 63, 33, 20, 2]","[58, 31, 17, 7, 2]","[43, 32, 16, 13, 0]",True,0.0,219,EURUSD_D1_2010to101124,6,10,sqrt,30,50,26,2,1,0.56,0.42574257425742573,0.5079365079365079,0.48484848484848486,0.65,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_504,,24.88,14.29,0.5540540540540541,0.42857142857142855,"[156, 78, 24, 31, 7]","[79, 32, 8, 10, 3]","[77, 46, 16, 21, 4]",,,296,EURUSD_D1_2010to101124,6,1,log2,30,250,26,3,1,0.56,0.4935897435897436,0.5897435897435898,0.6666666666666666,0.6774193548387096,0.5714285714285714
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_92,,24.79,,0.4987951807228916,0.42857142857142855,"[223, 113, 43, 34, 2]","[119, 58, 18, 11, 2]","[104, 55, 25, 23, 0]",True,0.0,415,EURUSD_D1_2010to101124,6,10,sqrt,25,120,42,3,4,0.5,0.4663677130044843,0.48672566371681414,0.5813953488372093,0.6764705882352942,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_665,,24.72,20.97,0.6874279123414071,0.5,"[651, 479, 333, 178, 93]","[219, 153, 98, 45, 27]","[432, 326, 235, 133, 66]",,,1734,EURUSD_D1_2010to101124,5,6,log2,15,200,0,1,1,0.6,0.663594470046083,0.6805845511482255,0.7057057057057057,0.7471910112359551,0.7096774193548387
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_563,,24.71,,0.5666666666666667,0.4,"[115, 52, 25, 17, 1]","[55, 23, 6, 6, 1]","[60, 29, 19, 11, 0]",True,0.0,210,EURUSD_D1_2010to101124,10,6,log2,30,200,26,2,1,0.56,0.5217391304347826,0.5576923076923077,0.76,0.6470588235294118,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_116,,24.58,,0.5106888361045131,0.42857142857142855,"[212, 115, 51, 43, 0]","[116, 59, 17, 14, 0]","[96, 56, 34, 29, 0]",True,0.0,421,EURUSD_D1_2010to101124,5,10,sqrt,25,250,8,3,2,0.5,0.4528301886792453,0.48695652173913045,0.6666666666666666,0.6744186046511628,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_2,,24.19,21.7,0.6723958333333333,0.5,"[693, 551, 384, 186, 106]","[244, 188, 119, 48, 30]","[449, 363, 265, 138, 76]",,,1920,EURUSD_D1_2010to101124,1,1,log2,10,250,26,1,1,0.6,0.6479076479076479,0.6588021778584392,0.6901041666666666,0.7419354838709677,0.7169811320754716
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_157,,24.0,,0.46786632390745503,0.4,"[197, 98, 46, 25, 23]","[116, 47, 19, 9, 16]","[81, 51, 27, 16, 7]",True,0.30434782608695654,389,EURUSD_D1_2010to101124,10,1,log2,25,200,42,2,3,0.6,0.41116751269035534,0.5204081632653061,0.5869565217391305,0.64,0.30434782608695654
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_90,,23.94,14.95,0.6886559802712701,0.5,"[597, 437, 326, 165, 97]","[197, 129, 102, 43, 34]","[400, 308, 224, 122, 63]",,,1622,EURUSD_D1_2010to101124,15,15,sqrt,20,120,8,1,1,0.6,0.6700167504187605,0.7048054919908466,0.6871165644171779,0.7393939393939394,0.6494845360824743
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_187,,23.89,6.9,0.6591740721380032,0.5,"[685, 530, 379, 203, 116]","[244, 176, 129, 53, 50]","[441, 354, 250, 150, 66]",,,1913,EURUSD_D1_2010to101124,15,6,sqrt,15,250,42,1,1,0.6,0.6437956204379562,0.6679245283018868,0.6596306068601583,0.7389162561576355,0.5689655172413793
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_264,,23.81,26.67,0.5096153846153846,0.3333333333333333,"[95, 57, 30, 21, 5]","[48, 31, 12, 9, 2]","[47, 26, 18, 12, 3]",,,208,EURUSD_D1_2010to101124,10,15,log2,20,120,8,1,2,0.55,0.49473684210526314,0.45614035087719296,0.6,0.5714285714285714,0.6
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_7,,23.81,,0.5046082949308756,0.42857142857142855,"[230, 122, 43, 36, 3]","[131, 57, 13, 12, 2]","[99, 65, 30, 24, 1]",True,0.3333333333333333,434,EURUSD_D1_2010to101124,15,6,log2,30,150,0,3,4,0.5,0.43043478260869567,0.5327868852459017,0.6976744186046512,0.6666666666666666,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_321,,23.81,0.0,0.5070422535211268,0.3333333333333333,"[74, 39, 19, 7, 3]","[38, 22, 5, 3, 2]","[36, 17, 14, 4, 1]",,,142,EURUSD_D1_2010to101124,1,6,log2,25,100,26,1,2,0.6,0.4864864864864865,0.4358974358974359,0.7368421052631579,0.5714285714285714,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_78,,23.81,57.14,0.5229357798165137,0.42857142857142855,"[124, 59, 13, 21, 1]","[64, 28, 5, 7, 0]","[60, 31, 8, 14, 1]",,,218,EURUSD_D1_2010to101124,20,15,log2,30,100,42,3,1,0.55,0.4838709677419355,0.5254237288135594,0.6153846153846154,0.6666666666666666,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_429,,23.79,17.44,0.6947368421052632,0.5,"[574, 424, 291, 145, 86]","[192, 124, 82, 38, 28]","[382, 300, 209, 107, 58]",,,1520,EURUSD_D1_2010to101124,10,20,sqrt,25,100,26,1,1,0.6,0.6655052264808362,0.7075471698113207,0.718213058419244,0.7379310344827587,0.6744186046511628
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_340,,23.76,13.74,0.6975806451612904,0.5,"[551, 416, 289, 141, 91]","[174, 123, 83, 37, 33]","[377, 293, 206, 104, 58]",,,1488,EURUSD_D1_2010to101124,6,6,log2,25,100,0,1,1,0.6,0.6842105263157895,0.7043269230769231,0.71280276816609,0.7375886524822695,0.6373626373626373
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_238,,23.53,19.6,0.65771484375,0.5,"[765, 556, 398, 204, 125]","[280, 188, 141, 54, 38]","[485, 368, 257, 150, 87]",,,2048,EURUSD_D1_2010to101124,1,15,log2,10,50,42,1,1,0.56,0.6339869281045751,0.6618705035971223,0.6457286432160804,0.7352941176470589,0.696
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_136,,23.19,9.52,0.46320346320346323,0.3333333333333333,"[95, 73, 33, 23, 7]","[57, 34, 19, 10, 4]","[38, 39, 14, 13, 3]",,,231,EURUSD_D1_2010to101124,15,5,log2,30,50,8,2,4,0.5,0.4,0.5342465753424658,0.42424242424242425,0.5652173913043478,0.42857142857142855
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_329,,23.18,20.49,0.6613207547169812,0.5,"[768, 590, 420, 220, 122]","[279, 204, 140, 59, 36]","[489, 386, 280, 161, 86]",,,2120,EURUSD_D1_2010to101124,15,20,sqrt,15,120,0,1,1,0.56,0.63671875,0.6542372881355932,0.6666666666666666,0.7318181818181818,0.7049180327868853
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_291,,23.16,,0.5099337748344371,0.4,"[63, 44, 24, 19, 1]","[37, 22, 7, 7, 1]","[26, 22, 17, 12, 0]",True,0.0,151,EURUSD_D1_2010to101124,20,15,sqrt,25,250,8,2,1,0.6,0.4126984126984127,0.5,0.7083333333333334,0.631578947368421,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_272,,23.16,,0.5276595744680851,0.4,"[116, 61, 33, 19, 6]","[58, 27, 13, 7, 6]","[58, 34, 20, 12, 0]",True,0.0,235,EURUSD_D1_2010to101124,15,10,log2,20,150,8,2,1,0.6,0.5,0.5573770491803278,0.6060606060606061,0.631578947368421,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_527,,23.0,,0.4899328859060403,0.42857142857142855,"[241, 110, 54, 41, 1]","[134, 58, 21, 14, 1]","[107, 52, 33, 27, 0]",True,0.0,447,EURUSD_D1_2010to101124,10,15,sqrt,25,50,8,3,4,0.5,0.44398340248962653,0.4727272727272727,0.6111111111111112,0.6585365853658537,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_327,,22.96,,0.5130434782608696,0.4,"[167, 85, 60, 27, 6]","[89, 40, 24, 10, 5]","[78, 45, 36, 17, 1]",True,0.16666666666666666,345,EURUSD_D1_2010to101124,1,10,sqrt,25,120,8,2,1,0.55,0.46706586826347307,0.5294117647058824,0.6,0.6296296296296297,0.16666666666666666
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_555,,22.92,,0.38461538461538464,0.3333333333333333,"[203, 153, 53, 32, 14]","[133, 92, 31, 14, 10]","[70, 61, 22, 18, 4]",True,0.2857142857142857,455,EURUSD_D1_2010to101124,15,1,log2,20,250,8,2,4,0.5,0.3448275862068966,0.39869281045751637,0.41509433962264153,0.5625,0.2857142857142857
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_130,,22.92,66.67,0.470873786407767,0.3333333333333333,"[96, 73, 20, 16, 1]","[54, 40, 8, 7, 0]","[42, 33, 12, 9, 1]",,,206,EURUSD_D1_2010to101124,10,1,log2,20,200,26,2,4,0.56,0.4375,0.4520547945205479,0.6,0.5625,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_544,,22.66,,0.5,0.42857142857142855,"[220, 99, 40, 29, 2]","[122, 45, 16, 10, 2]","[98, 54, 24, 19, 0]",True,0.0,390,EURUSD_D1_2010to101124,6,10,log2,25,200,42,3,2,0.5,0.44545454545454544,0.5454545454545454,0.6,0.6551724137931034,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_196,,22.59,8.93,0.6582010582010582,0.5,"[689, 517, 375, 197, 112]","[242, 177, 127, 54, 46]","[447, 340, 248, 143, 66]",,,1890,EURUSD_D1_2010to101124,15,6,sqrt,15,150,42,1,1,0.6,0.648766328011611,0.6576402321083172,0.6613333333333333,0.7258883248730964,0.5892857142857143
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_620,,22.5,,0.5486725663716814,0.4,"[59, 27, 17, 8, 2]","[32, 10, 4, 3, 2]","[27, 17, 13, 5, 0]",True,0.0,113,EURUSD_D1_2010to101124,1,10,log2,30,200,8,2,1,0.6,0.4576271186440678,0.6296296296296297,0.7647058823529411,0.625,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_164,,22.38,12.5,0.6594274432379073,0.5,"[721, 575, 400, 210, 120]","[254, 198, 135, 58, 45]","[467, 377, 265, 152, 75]",,,2026,EURUSD_D1_2010to101124,20,10,log2,10,100,8,1,1,0.6,0.6477115117891817,0.6556521739130434,0.6625,0.7238095238095238,0.625
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_649,,22.36,,0.5447761194029851,0.42857142857142855,"[151, 77, 16, 23, 1]","[81, 28, 4, 8, 1]","[70, 49, 12, 15, 0]",True,0.0,268,EURUSD_D1_2010to101124,20,5,log2,30,100,8,3,1,0.56,0.46357615894039733,0.6363636363636364,0.75,0.6521739130434783,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_66,,22.36,,0.48214285714285715,0.42857142857142855,"[170, 60, 27, 23, 0]","[96, 31, 10, 8, 0]","[74, 29, 17, 15, 0]",True,0.0,280,EURUSD_D1_2010to101124,15,15,sqrt,30,50,42,3,4,0.55,0.43529411764705883,0.48333333333333334,0.6296296296296297,0.6521739130434783,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_529,,22.14,57.14,0.5353159851301115,0.42857142857142855,"[157, 68, 20, 20, 4]","[80, 33, 5, 7, 0]","[77, 35, 15, 13, 4]",,,269,EURUSD_D1_2010to101124,15,6,log2,25,120,0,3,4,0.56,0.49044585987261147,0.5147058823529411,0.75,0.65,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_515,,21.91,14.75,0.6458149779735682,0.5,"[815, 627, 454, 235, 139]","[302, 231, 156, 66, 49]","[513, 396, 298, 169, 90]",,,2270,EURUSD_D1_2010to101124,5,6,sqrt,15,150,0,1,1,0.55,0.6294478527607362,0.631578947368421,0.6563876651982379,0.7191489361702128,0.6474820143884892
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_728,,21.9,,0.5675675675675675,0.4,"[89, 43, 31, 21, 1]","[41, 21, 9, 8, 1]","[48, 22, 22, 13, 0]",True,0.0,185,EURUSD_D1_2010to101124,5,10,log2,20,120,42,2,1,0.6,0.5393258426966292,0.5116279069767442,0.7096774193548387,0.6190476190476191,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_143,,21.86,14.12,0.653968253968254,0.5,"[804, 601, 438, 231, 131]","[291, 215, 145, 65, 47]","[513, 386, 293, 166, 84]",,,2205,EURUSD_D1_2010to101124,20,15,log2,15,100,42,1,1,0.56,0.6380597014925373,0.6422628951747088,0.6689497716894978,0.7186147186147186,0.6412213740458015
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_132,,21.85,,0.52,0.42857142857142855,"[194, 118, 27, 34, 2]","[98, 56, 12, 12, 2]","[96, 62, 15, 22, 0]",True,0.0,375,EURUSD_D1_2010to101124,20,5,sqrt,25,50,26,3,2,0.56,0.4948453608247423,0.5254237288135594,0.5555555555555556,0.6470588235294118,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_636,,21.85,23.81,0.5187793427230047,0.42857142857142855,"[223, 125, 41, 34, 3]","[119, 59, 14, 12, 1]","[104, 66, 27, 22, 2]",,,426,EURUSD_D1_2010to101124,10,6,sqrt,30,150,0,3,2,0.5,0.4663677130044843,0.528,0.6585365853658537,0.6470588235294118,0.6666666666666666
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_594,,21.85,,0.47577092511013214,0.42857142857142855,"[139, 44, 27, 17, 0]","[79, 21, 13, 6, 0]","[60, 23, 14, 11, 0]",True,0.0,227,EURUSD_D1_2010to101124,6,20,sqrt,25,150,0,3,2,0.56,0.4316546762589928,0.5227272727272727,0.5185185185185185,0.6470588235294118,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_678,,21.85,57.14,0.4983277591973244,0.42857142857142855,"[163, 98, 19, 17, 2]","[85, 50, 9, 6, 0]","[78, 48, 10, 11, 2]",,,299,EURUSD_D1_2010to101124,15,10,log2,20,250,42,3,1,0.55,0.4785276073619632,0.4897959183673469,0.5263157894736842,0.6470588235294118,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_456,,21.76,,0.5,0.4,"[197, 118, 64, 34, 9]","[104, 59, 27, 13, 8]","[93, 59, 37, 21, 1]",True,0.1111111111111111,422,EURUSD_D1_2010to101124,15,15,log2,20,50,8,2,1,0.55,0.4720812182741117,0.5,0.578125,0.6176470588235294,0.1111111111111111
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_161,,21.67,,0.43288590604026844,0.3333333333333333,"[145, 88, 31, 20, 14]","[84, 49, 17, 9, 10]","[61, 39, 14, 11, 4]",True,0.2857142857142857,298,EURUSD_D1_2010to101124,10,6,sqrt,20,50,8,1,2,0.56,0.4206896551724138,0.4431818181818182,0.45161290322580644,0.55,0.2857142857142857
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_235,,21.66,7.14,0.5,0.42857142857142855,"[212, 145, 24, 31, 8]","[112, 75, 8, 11, 4]","[100, 70, 16, 20, 4]",,,420,EURUSD_D1_2010to101124,10,1,log2,25,200,26,3,1,0.56,0.4716981132075472,0.4827586206896552,0.6666666666666666,0.6451612903225806,0.5
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_416,,21.66,,0.5127020785219399,0.42857142857142855,"[241, 110, 49, 31, 2]","[133, 52, 13, 11, 2]","[108, 58, 36, 20, 0]",True,0.0,433,EURUSD_D1_2010to101124,5,6,sqrt,25,200,42,3,1,0.5,0.44813278008298757,0.5272727272727272,0.7346938775510204,0.6451612903225806,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_237,,21.54,,0.5853658536585366,0.4,"[52, 38, 18, 13, 2]","[24, 16, 4, 5, 2]","[28, 22, 14, 8, 0]",True,0.0,123,EURUSD_D1_2010to101124,5,15,sqrt,30,50,42,2,3,0.6,0.5384615384615384,0.5789473684210527,0.7777777777777778,0.6153846153846154,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_521,,21.29,,0.46,0.4,"[166, 86, 62, 31, 5]","[96, 45, 31, 12, 5]","[70, 41, 31, 19, 0]",True,0.0,350,EURUSD_D1_2010to101124,15,20,log2,10,150,0,2,3,0.6,0.42168674698795183,0.47674418604651164,0.5,0.6129032258064516,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_96,,21.21,66.67,0.4883720930232558,0.3333333333333333,"[94, 39, 27, 11, 1]","[52, 22, 9, 5, 0]","[42, 17, 18, 6, 1]",,,172,EURUSD_D1_2010to101124,6,10,log2,20,150,8,1,2,0.56,0.44680851063829785,0.4358974358974359,0.6666666666666666,0.5454545454545454,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_53,,21.21,16.67,0.4267515923566879,0.3333333333333333,"[127, 87, 55, 33, 12]","[77, 51, 31, 15, 6]","[50, 36, 24, 18, 6]",,,314,EURUSD_D1_2010to101124,5,15,log2,10,100,8,1,2,0.55,0.3937007874015748,0.41379310344827586,0.43636363636363634,0.5454545454545454,0.5
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_641,,21.21,0.0,0.5028901734104047,0.3333333333333333,"[92, 47, 20, 11, 3]","[45, 26, 8, 5, 2]","[47, 21, 12, 6, 1]",,,173,EURUSD_D1_2010to101124,6,6,log2,20,150,0,1,2,0.56,0.5108695652173914,0.44680851063829785,0.6,0.5454545454545454,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_252,,21.14,,0.48056537102473496,0.42857142857142855,"[158, 76, 24, 25, 0]","[88, 43, 7, 9, 0]","[70, 33, 17, 16, 0]",True,0.0,283,EURUSD_D1_2010to101124,5,6,sqrt,15,120,26,3,2,0.56,0.4430379746835443,0.4342105263157895,0.7083333333333334,0.64,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_418,,21.14,13.48,0.6718317653569452,0.5,"[634, 498, 359, 201, 115]","[212, 162, 119, 58, 42]","[422, 336, 240, 143, 73]",,,1807,EURUSD_D1_2010to101124,10,5,log2,20,120,26,1,1,0.6,0.6656151419558359,0.6746987951807228,0.6685236768802229,0.7114427860696517,0.6347826086956522
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_667,,21.12,14.39,0.6684311838306064,0.5,"[734, 568, 412, 232, 132]","[253, 189, 133, 67, 47]","[481, 379, 279, 165, 85]",,,2078,EURUSD_D1_2010to101124,20,15,sqrt,25,120,26,1,1,0.56,0.6553133514986376,0.6672535211267606,0.6771844660194175,0.7112068965517241,0.6439393939393939
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_211,,20.87,,0.5034722222222222,0.4,"[154, 65, 43, 23, 3]","[80, 34, 17, 9, 3]","[74, 31, 26, 14, 0]",True,0.0,288,EURUSD_D1_2010to101124,5,10,sqrt,25,250,26,2,1,0.55,0.4805194805194805,0.47692307692307695,0.6046511627906976,0.6086956521739131,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_180,,20.87,,0.4968152866242038,0.4,"[161, 73, 51, 23, 6]","[83, 38, 22, 9, 6]","[78, 35, 29, 14, 0]",True,0.0,314,EURUSD_D1_2010to101124,5,20,log2,25,50,42,2,3,0.55,0.484472049689441,0.4794520547945205,0.5686274509803921,0.6086956521739131,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_399,,20.83,4.17,0.423841059602649,0.3333333333333333,"[150, 98, 22, 24, 8]","[90, 57, 11, 11, 5]","[60, 41, 11, 13, 3]",,,302,EURUSD_D1_2010to101124,20,1,log2,15,120,0,2,4,0.56,0.4,0.41836734693877553,0.5,0.5416666666666666,0.375
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_148,,20.78,,0.4827586206896552,0.42857142857142855,"[192, 81, 22, 22, 2]","[108, 37, 10, 8, 2]","[84, 44, 12, 14, 0]",True,0.0,319,EURUSD_D1_2010to101124,20,20,log2,15,120,42,3,2,0.55,0.4375,0.5432098765432098,0.5454545454545454,0.6363636363636364,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_724,,20.78,57.14,0.49714285714285716,0.42857142857142855,"[201, 101, 25, 22, 1]","[111, 48, 9, 8, 0]","[90, 53, 16, 14, 1]",,,350,EURUSD_D1_2010to101124,20,10,log2,20,250,42,3,2,0.55,0.44776119402985076,0.5247524752475248,0.64,0.6363636363636364,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_492,,20.71,,0.49767441860465117,0.4,"[230, 118, 48, 28, 6]","[131, 48, 20, 11, 6]","[99, 70, 28, 17, 0]",True,0.0,430,EURUSD_D1_2010to101124,10,6,sqrt,20,200,8,2,1,0.55,0.43043478260869567,0.5932203389830508,0.5833333333333334,0.6071428571428571,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_637,,20.67,15.62,0.6595845136921624,0.5,"[782, 574, 409, 225, 128]","[277, 194, 140, 66, 44]","[505, 380, 269, 159, 84]",,,2118,EURUSD_D1_2010to101124,15,20,sqrt,15,120,42,1,1,0.56,0.6457800511508951,0.662020905923345,0.6577017114914425,0.7066666666666667,0.65625
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_572,,20.66,10.29,0.6612244897959184,0.5,"[779, 598, 450, 242, 136]","[274, 200, 148, 71, 54]","[505, 398, 302, 171, 82]",,,2205,EURUSD_D1_2010to101124,15,10,sqrt,25,200,26,1,1,0.55,0.6482670089858793,0.6655518394648829,0.6711111111111111,0.7066115702479339,0.6029411764705882
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_556,,20.54,17.74,0.6456984273820536,0.5,"[787, 602, 425, 224, 124]","[282, 223, 155, 66, 40]","[505, 379, 270, 158, 84]",,,2162,EURUSD_D1_2010to101124,6,20,log2,15,50,8,1,1,0.55,0.6416772554002541,0.6295681063122923,0.6352941176470588,0.7053571428571429,0.6774193548387096
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_25,,20.51,16.94,0.6725581395348837,0.5,"[805, 570, 417, 234, 124]","[288, 177, 129, 69, 41]","[517, 393, 288, 165, 83]",,,2150,EURUSD_D1_2010to101124,10,10,log2,30,250,42,1,1,0.55,0.6422360248447205,0.6894736842105263,0.6906474820143885,0.7051282051282052,0.6693548387096774
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_313,,20.5,13.93,0.6694516971279373,0.5,"[711, 527, 355, 200, 122]","[248, 173, 109, 59, 44]","[463, 354, 246, 141, 78]",,,1915,EURUSD_D1_2010to101124,5,10,sqrt,30,250,8,1,1,0.56,0.6511954992967651,0.6717267552182163,0.6929577464788732,0.705,0.639344262295082
